Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Massmutual Financial Group,Financial Services,"Valby, Capital Region, Denmark",Denmark,9815.018, Portfolio Management,2020,109.05761,55.523544,136.97148,92.85349
Redfin,Real Estate,"Hunt, Texas, United States",United States,2860.8547,Home inspection,2020,128.5288,54.20158,182.06296,94.948265
Xerox,Information Technology And Services,"Grafton, Auckland, New Zealand",New Zealand,28706.953,Help Desk Support,2020,71.31234,55.005188,85.55004,0.7917717
Halstead Property,Real Estate,"Bağcılar, Istanbul, Turkey",Turkey,717.1856,Home inspection,2020,118.280235,50.206932,75.641174,88.443245
Vancouver Coastal Health,Hospital & Health Care,"Shanghai, Shanghai, China",China,2912.5994,Mental health care,2020,83.568436,54.42002,138.36845,80.334625
Altus Group,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,967.9996,Home inspection,2020,2.012896,0.4689717,135.96898,91.49467
Factset,Computer Software,"Saint-Etienne-De-Valoux, Rhone-Alpes, France",France,4763.52,Personal Productivity Software,2020,58.83008,0.59226084,203.8811,92.86411
Efi,Computer Software,"Vaasa, Ostrobothnia, Finland",Finland,1295.0084,Database Management,2020,43.32398,60.553143,170.47446,75.3061
Spotify,Computer Software,"Verwoerdburg, Gauteng, South Africa",South Africa,2478.813,Desktop Publishing,2020,41.093685,71.01152,160.63431,88.69693
University Of Arkansas For Medical Sciences,Hospital & Health Care,"Hamilton, Waikato, New Zealand",New Zealand,4715.372,Nutritional support,2020,126.78985,63.393936,123.81041,88.8954
Hca,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,23381.107,Mental health care,2020,126.5506,72.81775,189.06378,77.231766
Redfin,Real Estate,"Forest, Tasmania, Australia",Australia,2918.0908,Building contractors,2020,1.4770527,65.74203,181.07397,89.46304
Broadridge,Financial Services,"Fornebu, Akershus, Norway",Norway,3737.666,Stock Market,2020,1.7795234,0.83047,76.751305,74.1523
Ut Southwestern Medical Center,Hospital & Health Care,"Parow, Western Cape, South Africa",South Africa,6146.888,Special surgical services,2020,107.32044,73.26512,1.8482888,97.248856
Informatica,Computer Software,"Waregem, West-Vlaanderen, Belgium",Belgium,2912.2527,Database Management,2020,41.671696,54.63584,132.4629,82.744026
Insight,Information Technology And Services,"Prilly, Vaud, Switzerland",Switzerland,4077.8743,Email Services,2020,44.540974,58.520393,1.7480849,79.5714
Efi,Computer Software,"Burnley, Victoria, Australia",Australia,2859.64,Multiprogramming,2020,58.706017,73.923195,148.1179,94.91614
Cognizant Technology Solutions,Information Technology And Services,"Cologne, Nordrhein-Westfalen, Germany",Germany,86023.445,Network Management,2020,183.98741,59.728218,107.52464,64.249985
National Association Of Realtors®,Real Estate,"Limena, Veneto, Italy",Italy,1338.667,Architects,2020,121.394,70.88238,189.33682,90.143326
[24]7.Ai,Computer Software,"High River, Alberta, Canada",Canada,2131.5889,Desktop Publishing,2020,55.01119,66.36104,201.26103,88.26108
Capgemini,Information Technology And Services,"Veldhoven, Noord-Brabant, Netherlands",Netherlands,102348.51,Managed Print Services,2020,142.56883,83.59086,206.43967,33.11104
Franklin Templeton Investments,Financial Services,"Larvik, Vestfold, Norway",Norway,7815.6685,Tax/Audit Consulting,2020,156.39316,0.13174224,219.09933,101.324005
Western Union,Financial Services,"Katowice, Slaskie, Poland",Poland,4991.3887,Professional Advisory,2020,114.03244,0.71365136,142.65642,70.351425
Barclays Africa Group Limited,Financial Services,"Northmead, New South Wales, Australia",Australia,5113.026, Portfolio Management,2020,175.1168,73.75102,159.76581,94.03545
Centura Health,Hospital & Health Care,"Kraków, Lesser Poland Voivodeship, Poland",Poland,7394.4297,Transportation,2020,99.72585,1.5851599,110.4491,1.1468229
Bmc Software,Information Technology And Services,"Beverly Hills, California, United States",United States,3782.7769,IT Consulting,2020,53.692966,73.49583,81.2513,63.18983
Tata Consultancy Services,Information Technology And Services,"Glostrup, Capital Region, Denmark",Denmark,202154.64,Network Management,2020,251.78215,74.37731,192.23212,32.29707
Softtek,Information Technology And Services,"Saanich, British Columbia, Canada",Canada,3150.7139,Backup & Disaster Recovery,2020,33.56943,63.9562,187.82095,81.96201
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Doncaster, Doncaster, United Kingdom",United Kingdom,3356.2686,Tax/Audit Consulting,2020,144.27206,0.4568408,156.44826,79.28863
Momentum,Financial Services,"Eskişehir, Eskisehir, Turkey",Turkey,2923.0242,Capital Restructuring,2020,151.11449,33.10666,144.417,84.56589
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Guipavas, Bretagne, France",France,6598.9253,Transportation,2020,83.48567,56.520226,162.34471,67.68685
Howard Hanna Real Estate Services,Real Estate,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,6307.1094,New Construction,2020,1.2549782,79.20957,179.1613,95.67503
Providence Health & Services,Hospital & Health Care,"Iselin, New Jersey, United States",Singapore,7814.3687,General surgical services,2020,0.78112537,68.84563,122.428085,0.2364479
Fresenius Medical Care,Hospital & Health Care,"Visakhapatnam, Andhra Pradesh, India",India,10463.186,Special surgical services,2020,102.77433,54.799625,101.99035,55.981262
Bentley Systems,Computer Software,"Linköping, Östergötland, Sweden",Sweden,3025.826,Operating Systems,2020,46.981113,68.31651,108.527084,81.72546
Unit4,Computer Software,"Ashburn, Virginia, United States",Singapore,1961.105,System Software,2020,47.389366,62.55825,117.408554,78.93851
Alliance Residential Company,Real Estate,"Abbotsford, Victoria, Australia",Australia,972.4029,Property Staging,2020,119.01804,59.120564,127.94226,91.783905
Uchealth,Hospital & Health Care,"Zabierzow Bochenski, Malopolskie, Poland",Poland,3452.838,Nutritional support,2020,87.97558,73.062195,2.4628937,0.5898541
Apollo Hospitals,Hospital & Health Care,"Jakarta, Jakarta Raya, Indonesia",Indonesia,3635.9036,Special surgical services,2020,0.67512757,0.8047093,133.96753,81.16121
Netapp,Information Technology And Services,"Lublin, Lubelskie, Poland",Poland,6996.848,Cloud Services,2020,44.21526,1.2287726,185.80357,0.55623627
Transamerica,Financial Services,"Alges, Lisboa, Portugal",Portugal,4779.3594,Professional Advisory,2020,137.49306,49.193268,97.88256,0.75626796
Softtek,Information Technology And Services,"Downsview, Ontario, Canada",Canada,6719.714,Backup & Disaster Recovery,2020,87.44267,0.7066526,152.62929,113.641754
Computacenter,Information Technology And Services,"Salamanca, Castille And León, Spain",Spain,4419.7324,Cybersecurity,2020,60.782646,74.17145,200.47572,69.070854
Mantech,Information Technology And Services,"Benito Juarez, Distrito Federal, Mexico",Mexico,3860.64,Cloud Services,2020,46.724533,76.14169,1.2904778,0.3338339
Broadridge,Financial Services,"Bibbiena, Tuscany, Italy",Italy,6170.9727, Portfolio Management,2020,149.38168,53.50471,186.82469,85.07299
Csg International,Computer Software,"Rosario, Santa Fe, Argentina",Argentina,2782.4912,System Software,2020,58.391453,0.43093416,173.55441,1.1318383
Cognizant Technology Solutions,Information Technology And Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,166527.11,Hardware support,2020,214.5286,1.1877387,208.22615,25.080181
Fresenius Medical Care,Hospital & Health Care,"Penrose, Auckland, New Zealand",New Zealand,18327.957,Transportation,2020,0.6826872,49.202663,144.00443,61.109554
Iqvia,Hospital & Health Care,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,19111.51,General surgical services,2020,76.42145,57.491287,126.22319,1.074328
3I Infotech,Information Technology And Services,"Växjö, Kronoberg, Sweden",Sweden,5717.3896,Help Desk Support,2020,0.88638747,72.24701,257.6842,1.0145792
Xena Properties,Real Estate,"Laramie, Wyoming, United States",United States,4738.642,Property consultants,2020,120.55551,51.563225,168.04886,88.446175
Coldwell Banker Real Estate,Real Estate,"Veldhoven, Noord-Brabant, Netherlands",Netherlands,5686.2085,New Construction,2020,127.66254,0.84635556,158.66418,88.56148
Tech Mahindra,Information Technology And Services,"Hayes, Hillingdon, United Kingdom",United Kingdom,23243.812,Backup & Disaster Recovery,2020,79.52958,42.58368,1.9658017,34.275654
Itc Infotech,Information Technology And Services,"Belgrano, Santiago Del Estero, Argentina",Argentina,6101.7925,Managed Print Services,2020,57.687542,57.08447,114.58883,91.22724
Aegon,Financial Services,"Norcross, Georgia, United States",Singapore,2487.0974,Tax/Audit Consulting,2020,127.61784,62.617092,166.10849,2.1884785
Tieto,Information Technology And Services,"Carnaxide, Lisbon, Portugal",Portugal,11949.619,Network Management,2020,60.06385,59.599434,154.64236,58.894638
Epic,Computer Software,"Coventry, Coventry, United Kingdom",United Kingdom,9692.054,Multimedia Authoring Software,2020,1.4079183,64.76571,1.6973648,77.43685
Polaris Financial Technology Limited,Information Technology And Services,"Pozzuoli, Campania, Italy",Italy,4352.366,IT Consulting,2020,65.48429,48.554863,182.40913,102.03535
International Sos,Hospital & Health Care,"Reeuwijk, Zuid-Holland, Netherlands",Netherlands,3891.8318,Transportation,2020,89.70621,58.206955,121.69819,98.59941
Momentum,Financial Services,"Courbevoie, Ile-De-France, France",France,3818.4841,Banking,2020,178.61922,71.198845,128.21515,108.366745
Usaa,Financial Services,"Niagara Falls, New York, United States",United States,15952.586,Wealth Management,2020,115.443985,0.35183507,85.43913,84.30145
Dell,Information Technology And Services,"Tromsø, Troms, Norway",Norway,50239.355,Help Desk Support,2020,90.58917,43.89639,97.048035,35.653976
Red Hat,Computer Software,"Woerden, Utrecht, Netherlands",Netherlands,5963.915,Multimedia Authoring Software,2020,50.02619,41.087467,103.13197,79.23087
Fifth Third Bank,Financial Services,"Takapuna, Auckland, New Zealand",New Zealand,6838.5605, Portfolio Management,2020,131.44398,59.32845,140.8246,79.684074
Sopra Steria,Information Technology And Services,"Antwerp, Antwerpen, Belgium",Belgium,12492.3545,Hardware support,2020,58.0371,38.381294,54.191048,0.62282556
Cgi,Information Technology And Services,"London, England, United Kingdom",United Kingdom,31119.371,Hardware support,2020,75.869514,0.5261503,0.31704277,49.957844
Ims Health,Information Technology And Services,"Hamilton, Waikato, New Zealand",New Zealand,5698.015,Managed Print Services,2020,76.28991,77.537415,107.7809,0.57705545
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Ceret, Occitanie, France",France,8124.4473,Special surgical services,2020,121.42613,68.96214,148.09062,94.686
Symantec,Computer Software,"Nashik, Maharashtra, India",India,8953.953,Operating Systems,2020,1.2173162,0.21145408,142.20358,82.331604
Commonwealth Bank,Financial Services,"Lightwater, Surrey, United Kingdom",United Kingdom,25505.201,Stock Market,2020,177.02556,83.87618,161.08842,77.634315
Bentley Systems,Computer Software,"Burnley, Victoria, Australia",Australia,2593.6963,Database Management,2020,52.833904,71.23831,204.3051,0.54061913
Windermere Real Estate,Real Estate,"Iselin, New Jersey, United States",Singapore,4236.9746,Buying Real Estate,2020,114.375046,75.230545,194.92194,79.63626
Teksystems,Information Technology And Services,"Bellinzona, Ticino, Switzerland",Switzerland,20316.262,Email Services,2020,86.994736,1.5550193,206.75092,77.19978
Franklin Templeton Investments,Financial Services,"Le Mans, Pays De La Loire, France",France,4370.803,Stock Market,2020,122.39434,41.084965,92.97898,0.66879475
Polaris Financial Technology Limited,Information Technology And Services,"Beykoz, Istanbul, Turkey",Turkey,7025.052,Hardware support,2020,43.080536,66.4887,81.29332,87.67715
Tieto,Information Technology And Services,"A, Syddanmark, Denmark",Denmark,10261.6045,Cloud Services,2020,64.16731,73.53977,159.423,94.13198
Ust Global,Information Technology And Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,12335.514,Managed Print Services,2020,68.20697,49.28895,131.39917,90.73456
Vanguard,Financial Services,"Golmarmara, Manisa, Turkey",Turkey,17427.547,Capital Restructuring,2020,177.11288,62.397762,1.6321715,94.225426
Sutton Group,Real Estate,"San Fernando De Henares, Madrid, Spain",Spain,1700.8356,Rental and investment properties,2020,122.652534,1.9410139,173.39732,91.52357
Pegasystems,Computer Software,"Sabadell, Catalonia, Spain",Spain,2417.288,Multiprogramming,2020,45.320164,59.77429,1.7733322,91.39826
Ibm,Information Technology And Services,"Warsaw, Mazowieckie, Poland",Poland,267369.47,Backup & Disaster Recovery,2020,310.23776,60.531574,94.38402,50.398155
Loandepot,Financial Services,"Osasco, Sao Paulo, Brazil",Brazil,3717.6123,Wealth Management,2020,158.09103,0.24262638,142.77527,1.203688
Dalian Wanda Group,Real Estate,"Sierre, Valais, Switzerland",Switzerland,2896.8572,Property consultants,2020,124.5959,67.71609,263.29855,1.3748964
Atos,Information Technology And Services,"Ayot Saint Lawrence, Hertford, United Kingdom",United Kingdom,43278.45,Email Services,2020,101.78265,57.24689,149.79216,65.74396
Cartus,Real Estate,"Poortugaal, South Holland, Netherlands",Netherlands,2061.983,Property consultants,2020,122.00955,81.607414,164.30731,97.125854
The Corcoran Group,Real Estate,"Liverpool, Liverpool, United Kingdom",United Kingdom,1626.6655,Home inspection,2020,117.525406,0.3910616,145.9296,1.7481375
Ally Financial Inc.,Financial Services,"Frankfurt Am Main, Hesse, Germany",Germany,3035.19,Professional Advisory,2020,138.25352,0.013983298,2.7094774,0.8899111
Broadridge,Financial Services,"Vaerlose, Hovedstaden, Denmark",Denmark,3834.2854,Professional Advisory,2020,145.22438,60.349228,2.1856942,95.21011
Infor,Computer Software,"Oviedo, Asturias, Spain",Spain,12403.691,Personal Productivity Software,2020,64.73638,0.30859646,141.5342,82.9956
Dell,Information Technology And Services,"Borås, Vaestra Goetaland, Sweden",Sweden,45086.52,Cloud Services,2020,82.36009,71.40237,106.49971,0.40312776
Netapp,Information Technology And Services,"Lublin, Lubelskie, Poland",Poland,14006.531,Backup & Disaster Recovery,2020,0.8587067,66.367096,214.0741,83.58803
Stockland,Real Estate,"Denmark, Western Australia, Australia",Australia,1472.629,Property Staging,2020,0.79619825,65.11292,143.28856,90.00312
Hca,Hospital & Health Care,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,15510.916,Laboratory services,2020,102.75936,49.289665,156.69308,0.7602572
Capgemini,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,68575.98,Backup & Disaster Recovery,2020,110.70229,45.76441,1.3582985,7.471364
Yardi,Computer Software,"China, Nuevo León, Mexico",Mexico,2714.8389,System Software,2020,58.231594,78.600746,203.6652,92.0446
Ryan Homes,Real Estate,"Federal, Entre Rios, Argentina",Argentina,1502.8501,Property consultants,2020,0.6555816,62.87121,145.88623,1.4116123
Vumc,Hospital & Health Care,"Limoges, Nouvelle-Aquitaine, France",France,2850.7441,Laboratory services,2020,0.9341608,52.550198,74.402336,57.733173
Motorola Solutions,Information Technology And Services,"Herlev, Capital Region, Denmark",Denmark,11654.986,Hardware support,2020,104.71216,0.40371454,200.11748,96.414215
Fifth Third Bank,Financial Services,"Sao Paulo, Sao Paulo, Brazil",Brazil,17510.035,Insurance,2020,165.2659,63.034992,81.74171,68.28691
Toll Brothers,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,2762.247,New Construction,2020,119.24838,59.871384,164.2234,89.18234
Broadridge,Financial Services,"Larvik, Vestfold, Norway",Norway,4015.56,Tax/Audit Consulting,2020,100.03658,53.711327,67.25412,77.01696
Jack Henry & Associates,Computer Software,"Martinez, Buenos Aires, Argentina",Argentina,4671.543,Multimedia Authoring Software,2020,46.252815,0.7895173,108.92725,84.12943
Charles Schwab,Financial Services,"Retreat, Western Cape, South Africa",South Africa,8185.8735,Wealth Management,2020,114.0405,46.1537,175.30229,66.54979
"Lexmark International, Inc.",Information Technology And Services,"Rotterdam, Zuid-Holland, Netherlands",Netherlands,6431.916,Managed Print Services,2020,76.32723,90.49772,157.29214,0.48702762
Upmc,Hospital & Health Care,"Barat, West Java, Indonesia",Indonesia,12384.1455,General surgical services,2020,104.348076,47.48002,126.35839,72.67216
Kronos,Computer Software,"Skipton, North Yorkshire, United Kingdom",United Kingdom,5488.118,Database Management,2020,53.985386,0.6695704,237.76236,93.66212
