Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
"Ansys, Inc.",Computer Software,"Augsburg, Bayern, Germany",Germany,2517.6082,Desktop Publishing,2020,61.32433,81.251945,288.4748,52.441105
Mckesson,Hospital & Health Care,"Surabaya, Jawa Timur, Indonesia",Indonesia,8227.272,Laboratory services,2020,105.02539,70.26072,116.53495,0.5712748
Genesys,Computer Software,"Savo, Pirkanmaa, Finland",Finland,2075.2642,Operating Systems,2020,0.6543309,47.57371,1.6935117,77.7917
3I Infotech,Information Technology And Services,"Fornebu, Akershus, Norway",Norway,6528.456,Backup & Disaster Recovery,2020,60.72975,57.16664,176.20671,0.8817043
Taylor Wimpey Plc,Real Estate,"Shenzhen, Guangdong, China",China,1752.7552,Architects,2020,113.18628,0.5716816,124.77484,80.96386
Northwestern Mutual,Financial Services,"Vaerlose, Hovedstaden, Denmark",Denmark,11831.442,Banking,2020,1.9470038,54.275566,0.66047364,61.65468
Hcl Infosystems Ltd,Information Technology And Services,"Prospect, Illinois, United States",United States,10157.914,Computer Training,2020,61.488983,0.87734103,220.89989,95.85164
Nasdaq,Financial Services,"Penrose, Auckland, New Zealand",New Zealand,3698.8884,Stock Market,2020,171.09879,97.87312,118.206726,87.91123
Motorola Solutions,Information Technology And Services,"Hamilton, Ontario, Canada",Canada,6325.9614,Backup & Disaster Recovery,2020,56.508213,50.595562,171.91678,76.56238
Massmutual Financial Group,Financial Services,"Pearl River, Mississippi, United States",Singapore,7815.3184,Wealth Management,2020,155.61563,61.796032,235.75871,57.216385
Diebold Nixdorf,Financial Services,"Argentina, Santiago Del Estero, Argentina",Argentina,9251.117,Stock Market,2020,152.65717,64.43873,149.35104,75.23658
Bouygues Immobilier,Real Estate,"Peking, Beijing, China",China,1385.3818,New Construction,2020,135.55374,59.306984,235.6423,83.54332
Lincoln Property Company,Real Estate,"Bengaluru, Karnataka, India",India,1657.0269,Property Staging,2020,121.35781,47.42345,78.39201,84.85678
Vmware,Computer Software,"Erkrath, Nordrhein-Westfalen, Germany",Germany,10818.814,Multiprogramming,2020,60.205635,55.086403,194.30533,68.71168
Csc,Information Technology And Services,"China, Nuevo León, Mexico",Mexico,42098.082,Help Desk Support,2020,121.933914,77.879395,200.53378,68.535545
Globant,Information Technology And Services,"Dietzenbach, Hesse, Germany",Germany,3586.8433,IT Consulting,2020,70.56917,47.753822,179.18773,98.91491
Cgi,Information Technology And Services,"Poznań, Greater Poland, Poland",Poland,34829.527,Email Services,2020,91.19261,72.749825,165.2785,42.94561
Opentext,Computer Software,"Bakırköy, Istanbul, Turkey",Turkey,9579.382,System Software,2020,62.09457,49.811226,141.0427,0.82313645
Sev,Real Estate,"København, Capital Region, Denmark",Denmark,1863.4983,New Construction,2020,118.80951,46.91684,1.0959399,83.117935
Equity Residential,Real Estate,"Bellville, Western Cape, South Africa",South Africa,1207.6376,Architects,2020,107.89107,57.52173,104.19857,90.733574
Caci International Inc,Information Technology And Services,"Helsinki, Uusimaa, Finland",Finland,10679.136,IT Consulting,2020,101.13314,71.69305,171.10545,1.9681933
Ingram Micro,Information Technology And Services,"Porto Salvo, Lisbon, Portugal",Portugal,6682.077,Backup & Disaster Recovery,2020,38.42967,0.3778702,93.175224,68.82927
Orlando Health,Hospital & Health Care,"Morelia, Michoacan, Mexico",Mexico,6525.1255,Laboratory services,2020,105.855286,81.72458,157.01578,94.442986
Baylor Scott & White Health,Hospital & Health Care,"Santana De Parnaíba, Sao Paulo, Brazil",Brazil,12698.953,Blood services,2020,95.69081,51.22097,163.6594,95.843094
Hines,Real Estate,"Nedlands, Western Australia, Australia",Australia,2490.2986,Building contractors,2020,120.334335,62.63503,167.60399,0.68899095
Rush University Medical Center,Hospital & Health Care,"Beykoz, Istanbul, Turkey",Turkey,4016.1614,Blood services,2020,88.51109,55.792988,2.7582514,68.30526
Tieto,Information Technology And Services,"Kraków, Lesser Poland Voivodeship, Poland",Poland,6467.196,IT Consulting,2020,47.06137,0.587287,153.10413,77.81389
Utmb,Hospital & Health Care,"Glostrup, Capital Region, Denmark",Denmark,6245.3354,Blood services,2020,106.90234,84.90642,130.10666,1.9246212
Epic,Computer Software,"Bryanston, Gauteng, South Africa",South Africa,7857.9336,Desktop Publishing,2020,1.2761446,91.97356,118.80424,0.79406106
Ncr Corporation,Information Technology And Services,"Arhus, Midtjylland, Denmark",Denmark,13620.628,Cybersecurity,2020,62.096947,49.12323,179.97624,57.57665
3I Infotech,Information Technology And Services,"Fornebu, Akershus, Norway",Norway,5867.0605,Help Desk Support,2020,91.98985,2.5834687,158.1283,99.366325
3I Infotech,Information Technology And Services,"Aartselaar, Antwerpen, Belgium",Belgium,3496.311,IT Consulting,2020,37.970898,74.65448,181.9172,1.0545429
Temenos,Computer Software,"Nova Lima, Minas Gerais, Brazil",Brazil,2930.7168,Operating Systems,2020,58.204998,46.224792,220.33795,90.93436
Md Anderson Cancer Center,Hospital & Health Care,"Cape Town, Western Cape, South Africa",South Africa,14195.785,Special surgical services,2020,121.648834,0.55790854,252.04909,92.76501
Verizon Business,Information Technology And Services,"Haar, Bayern, Germany",Germany,14611.412,Computer Training,2020,1.1909735,0.7333039,188.3727,99.753426
Mercy,Hospital & Health Care,"Daira, Dubai, United Arab Emirates",United Arab Emirates,9926.465,Laboratory services,2020,121.87542,56.26895,65.9928,86.241875
Swedish Medical Center,Hospital & Health Care,"Plymouth, Minnesota, United States",United States,6212.644,Emergency room services,2020,115.38673,56.92839,218.59517,101.01403
Sap Successfactors,Computer Software,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,2421.5542,Desktop Publishing,2020,61.649837,1.0168409,197.24956,93.658195
Spotify,Computer Software,"Ataşehir, Istanbul, Turkey",Turkey,4008.0232,Multimedia Authoring Software,2020,56.148323,72.72715,129.08377,0.683332
Amedisys Home Health & Hospice,Hospital & Health Care,"Mendoza, Mendoza, Argentina",Argentina,4934.793,Blood services,2020,111.623795,65.421524,271.4276,109.07698
Hcl Technologies (Infrastructure Services Division),Information Technology And Services,"Chippenham, Wiltshire, United Kingdom",United Kingdom,4351.986,Managed Print Services,2020,44.26765,72.03686,77.07442,70.15101
Lpl Financial,Financial Services,"The Hague, Zuid-Holland, Netherlands",Netherlands,3456.9604, Portfolio Management,2020,130.8077,67.887085,117.36625,72.5574
Totvs,Computer Software,"Allen, Texas, United States",United States,7271.935,System Software,2020,59.5529,58.48159,173.81847,82.83382
Pitney Bowes,Information Technology And Services,"Oberhausen, Nordrhein-Westfalen, Germany",Germany,13445.3125,Managed Print Services,2020,71.741165,60.00587,193.28426,0.64248604
Coldwell Banker Real Estate,Real Estate,"Alfena, Porto, Portugal",Portugal,4211.685,Home inspection,2020,120.3941,1.0934372,79.88833,84.07421
Royal Lepage,Real Estate,"Lisbon, Lisbon, Portugal",Portugal,2944.9731,Property consultants,2020,114.82454,46.37886,114.02025,88.58161
Wellstar Health System,Hospital & Health Care,"Lopez Mateos, Mexico, Mexico",Mexico,4040.3726,Emergency room services,2020,116.45048,0.31668153,203.49728,77.09779
Cdk Global,Computer Software,"Martinez, Buenos Aires, Argentina",Argentina,6071.8584,Operating Systems,2020,2.3606677,76.87086,157.96269,86.96695
Mount Sinai Health System,Hospital & Health Care,"Belgrano, Santiago Del Estero, Argentina",Argentina,5999.5757,Transportation,2020,1.7947497,54.594337,145.32678,85.74502
Jpmorgan Chase & Co.,Financial Services,"Gumligen, Bern, Switzerland",Switzerland,104616.875,Wealth Management,2020,278.15115,64.51774,188.66281,104.91935
Teksystems,Information Technology And Services,"Albertslund, Capital Region, Denmark",Denmark,9122.739,Hardware support,2020,59.077724,67.5251,200.90932,81.105095
Altus Group,Real Estate,"Chácara, Minas Gerais, Brazil",Brazil,1017.2787,Selling Real Estate,2020,123.05271,51.4492,106.52535,81.49742
Amadeus It Group,Information Technology And Services,"Birmingham, Alabama, United States",Canada,5772.1396,IT Consulting,2020,45.3291,63.50074,130.37686,78.72531
Imss,Hospital & Health Care,"Savo, Pirkanmaa, Finland",Finland,23462.223,General surgical services,2020,91.192505,0.23571488,150.85414,1.1564221
The Keyes Company,Real Estate,"Rondebosch, Western Cape, South Africa",South Africa,2461.8252,Building contractors,2020,1.8250067,83.17612,121.1252,87.89638
University Of Chicago Medicine,Hospital & Health Care,"Worcester, Worcestershire, United Kingdom",United Kingdom,4614.2344,X ray/radiology services,2020,98.61919,58.83671,217.15099,1.0200897
Ryan Homes,Real Estate,"Petaling Jaya, Selangor, Malaysia",Singapore,931.41864,Selling Real Estate,2020,118.07236,55.12876,82.18034,85.026474
Teradata,Information Technology And Services,"Nova Lima, Minas Gerais, Brazil",Brazil,5590.9253,Computer Training,2020,0.43836218,45.542538,80.81493,80.19185
Asurion,Information Technology And Services,"Bellville, Western Cape, South Africa",South Africa,8354.943,Backup & Disaster Recovery,2020,86.367744,78.72962,161.18704,95.40873
Irvine Company,Real Estate,"Vaasa, Ostrobothnia, Finland",Finland,1531.4695,Selling Real Estate,2020,113.62011,68.41565,199.67807,91.80948
University Of Michigan Health System,Hospital & Health Care,"Jakarta, Jakarta Raya, Indonesia",Indonesia,5451.097,Emergency room services,2020,70.517426,68.369194,1.0619775,80.60708
Arrow Electronics,Information Technology And Services,"Benito Juarez, Distrito Federal, Mexico",Mexico,8034.957,Network Management,2020,1.4341598,71.01001,70.65067,100.89961
Mindtree,Information Technology And Services,"Vashi, Maharashtra, India",India,4955.2505,Email Services,2020,42.64035,75.38277,1.8978549,106.19169
Irvine Company,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,2447.2249,Selling Real Estate,2020,115.840935,69.48815,152.5956,82.00162
Public Storage,Real Estate,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,1140.5781,Home inspection,2020,118.67336,62.370094,101.1431,83.69388
Imss,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,19240.64,Transportation,2020,96.688255,67.94495,146.43585,83.141045
Insight,Information Technology And Services,"Prilly, Vaud, Switzerland",Switzerland,4117.701,Cloud Services,2020,40.702026,1.5464534,1.0542638,73.925514
Fairview Health Services,Hospital & Health Care,"Barat, West Java, Indonesia",Indonesia,3649.615,Blood services,2020,102.45195,0.91070366,197.77621,85.73791
Erasmus Mc,Hospital & Health Care,"Hyvinkää, Uusimaa, Finland",Finland,4884.8394,Special surgical services,2020,94.77974,50.622803,132.55598,0.43232507
Visa,Information Technology And Services,"Chelmsford, Essex, United Kingdom",United Kingdom,20065.098,Cybersecurity,2020,59.53575,82.35983,145.87032,101.206635
Stifel Financial Corp.,Financial Services,"Horgen, Zurich, Switzerland",Switzerland,4547.5396,Stock Market,2020,180.34909,72.23017,236.4777,1.8917189
Douglas Elliman Real Estate,Real Estate,"Hillerød, Capital Region, Denmark",Denmark,4173.5684,Home inspection,2020,112.93517,70.95425,136.9718,87.020996
Sibcy Cline Realtors,Real Estate,"Lightwater, Surrey, United Kingdom",United Kingdom,1536.8177,Home inspection,2020,122.16184,63.163498,163.74352,86.34966
Danske Bank,Financial Services,"Box, Uusimaa, Finland",Finland,11170.281,Wealth Management,2020,130.78236,58.12557,97.30643,92.41427
"Lexmark International, Inc.",Information Technology And Services,"Bucks, Pennsylvania, United States",Singapore,9758.684,Hardware support,2020,83.87492,85.28203,186.09312,114.248886
Charles Schwab,Financial Services,"Lucca, Tuscany, Italy",Italy,11320.945,Banking,2020,175.11348,73.663895,160.8538,89.91973
Autodesk,Computer Software,"Langley, British Columbia, Canada",Canada,8319.255,Desktop Publishing,2020,49.276943,70.84181,121.99557,96.59759
Verizon,Information Technology And Services,"Jakarta, Jakarta, Indonesia",Indonesia,41598.277,Cloud Services,2020,75.11749,73.44686,1.347582,58.987034
Centura Health,Hospital & Health Care,"Drammen, Buskerud, Norway",Norway,3023.4084,Transportation,2020,85.83256,73.72813,157.057,77.39029
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Chevreuse, Ile-De-France, France",France,8597.152,Emergency room services,2020,112.986946,77.63459,200.93394,89.78195
Dell Emc,Information Technology And Services,"Florence, Toscana, Italy",Italy,51670.484,Network Management,2020,73.89833,50.745914,186.61952,51.141216
Ohiohealth,Hospital & Health Care,"Maxeville, Lorraine, France",France,6627.955,Mental health care,2020,1.4348482,0.74751997,251.67995,92.299866
Jpmorgan Chase & Co.,Financial Services,"Sopot, Pomorskie, Poland",Poland,85021.19,Debt Management,2020,59.896355,42.682484,169.47932,37.26978
N-Able Technologies,Computer Software,"Jakarta, Jakarta Raya, Indonesia",Indonesia,2426.3735,Personal Productivity Software,2020,68.49338,67.82676,194.21756,96.48155
Rescare,Hospital & Health Care,"Westhill, Aberdeenshire, United Kingdom",Singapore,3255.1177,Blood services,2020,80.45698,61.600918,1.0116218,77.90847
Hcl Technologies (Infrastructure Services Division),Information Technology And Services,"Cordoba, Andalusia, Spain",Spain,4452.8047,Network Management,2020,40.542114,81.75305,121.22892,59.684635
Greystar,Real Estate,"Partido De Pilar, Buenos Aires, Argentina",Argentina,5748.769,Architects,2020,127.58149,59.973194,190.36284,89.92787
Uhs,Hospital & Health Care,"Xicheng District, Beijing, China",China,5300.5454,Laboratory services,2020,83.36095,60.448574,167.00317,80.64198
Absa,Financial Services,"Bandung, Jawa Barat, Indonesia",Indonesia,9912.228,Stock Market,2020,118.1096,56.346226,156.2055,76.795456
Quicken Loans,Financial Services,"Melbourne Street Station, Queensland, Australia",Australia,5142.177,Debt Management,2020,126.86259,83.82082,131.9581,82.99638
Tech Mahindra,Information Technology And Services,"Houston, Texas, United States",Singapore,54964.34,Hardware support,2020,113.016396,63.59319,161.36671,76.34796
Earthlink,Information Technology And Services,"Baden, Aargau, Switzerland",Switzerland,6457.406,Cybersecurity,2020,40.365913,1.1312137,74.32089,68.80796
Pegasystems,Computer Software,"Tres Cantos, Madrid, Spain",Spain,4365.006,Application Software,2020,51.406998,53.63432,170.39719,0.97979826
Xena Properties,Real Estate,"Wellington City, Wellington, New Zealand",New Zealand,4186.775,Property consultants,2020,0.5750343,1.251503,220.39723,82.98345
Fairview Health Services,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,6791.1626,Mental health care,2020,114.02627,60.27651,195.31621,0.51998943
Visa,Information Technology And Services,"Warsaw, Mazovia, Poland",Poland,11430.006,Backup & Disaster Recovery,2020,36.25804,72.60928,131.02467,69.79393
Maxim Healthcare Services,Hospital & Health Care,"Örebro Län, Örebro, Sweden",Sweden,4800.2344,Special surgical services,2020,102.665306,73.90084,84.72799,77.95755
Public Storage,Real Estate,"Udupi, Karnataka, India",India,2263.3606,Selling Real Estate,2020,120.68737,65.46558,173.42053,93.60575
Northern Trust Corporation,Financial Services,"Villahermosa, Tabasco, Mexico",Mexico,18800.049,Capital Restructuring,2020,195.37088,0.23722152,159.8388,70.98067
Legal & General,Financial Services,"Claremont, New Hampshire, United States",United States,4638.64, Portfolio Management,2020,168.19325,84.816475,124.92684,100.16953
Blackbaud,Computer Software,"Amadora, Lisbon, Portugal",Portugal,2508.9927,Multiprogramming,2020,58.135387,36.73882,245.01207,84.84788
Mount Sinai Health System,Hospital & Health Care,"Faridabad, Haryana, India",India,7442.2183,Short-term hospitalization,2020,105.25064,95.21966,151.21692,101.591484
Quest Software,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,2926.097,Personal Productivity Software,2020,43.0065,87.86047,133.02434,86.851364
Windermere Real Estate,Real Estate,"Mexico City, Mexico City, Mexico",Mexico,2764.4963,Building contractors,2020,119.16101,53.664616,102.59056,88.66344
Nationwide Building Society,Financial Services,"Jyvaeskylae, Central Finland, Finland",Finland,9871.949,Banking,2020,158.81816,75.522804,205.2572,81.887695
Irvine Company,Real Estate,"Gävle, Gaevleborg, Sweden",Sweden,1384.6428,Buying Real Estate,2020,114.26754,61.143684,2.458927,0.6927224
Royal Lepage,Real Estate,"Jyvaeskylae, Central Finland, Finland",Finland,4425.047,Home inspection,2020,124.91362,65.32935,109.28459,95.74532
Fujitsu,Information Technology And Services,"Chermside, Queensland, Australia",Australia,32011.893,Cybersecurity,2020,86.91817,72.59589,1.1909161,88.797165
The Agency,Real Estate,"New Delhi, Nct, India",India,1700.3059,Architects,2020,116.118416,67.884766,217.48471,0.7864011
