Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Fidelity Investments,Financial Services,"Lille, Hauts-De-France, France",France,38257.99,Insurance,2020,180.65968,55.859364,197.50209,69.16813
Amedisys Home Health & Hospice,Hospital & Health Care,"Culver City, California, United States",United States,2535.0676,Short-term hospitalization,2020,88.08187,36.190617,127.669975,82.02356
Genesys,Computer Software,"Wilrijk, Antwerp Province, Belgium",Belgium,2332.973,Application Software,2020,1.1794149,58.655193,115.25766,87.19999
Alibaba Group,Information Technology And Services,"Reading, Reading, United Kingdom",United Kingdom,4013.1372,Computer Training,2020,67.34236,77.91582,204.83536,1.4983544
Symantec,Computer Software,"Litzmannstadt, Lodzkie, Poland",Poland,6241.505,User Interface,2020,50.80314,39.115276,120.359695,76.23048
Aviva,Financial Services,"Le Pont, Var, France",France,17878.605,Stock Market,2020,140.37425,77.29292,136.81444,76.63589
Long & Foster Companies,Real Estate,"Secunderabad, Telangana, India",India,8210.023,Building contractors,2020,1.1430854,74.41283,161.02051,88.961105
Teksystems,Information Technology And Services,"Genolier, Vaud, Switzerland",Switzerland,15200.659,Cloud Services,2020,94.903984,64.63192,180.65744,72.07763
@Properties,Real Estate,"Stafford, Staffordshire, United Kingdom",United Kingdom,1418.7867,Architects,2020,116.84864,55.32651,206.40526,85.468956
Uchealth,Hospital & Health Care,"Turku, Finland Proper, Finland",Finland,9044.766,Special surgical services,2020,0.60793954,57.67444,193.77034,93.28019
Northwell Health,Hospital & Health Care,"Taastrup, Hovedstaden, Denmark",Denmark,14099.987,Special surgical services,2020,1.2075189,66.26243,232.6651,93.2819
Fifth Third Bank,Financial Services,"Sheriff Hill, Gateshead, United Kingdom",United Kingdom,13827.7,Wealth Management,2020,2.1495087,0.50301296,2.1965175,1.5383153
"Realpage, Inc.",Computer Software,"Gloucester, Gloucestershire, United Kingdom",United Kingdom,2034.9323,System Software,2020,57.145893,67.29281,2.363651,88.615555
Transamerica,Financial Services,"Portugal, Portalegre, Portugal",Portugal,8336.938,Capital Restructuring,2020,167.74458,86.312416,260.42365,0.7852012
Molina Healthcare,Hospital & Health Care,"Copenhagen, Capital Region, Denmark",Denmark,5549.6436,X ray/radiology services,2020,104.849846,56.82485,182.9834,86.08804
Jack Henry & Associates,Computer Software,"Bidart, Nouvelle-Aquitaine, France",France,2549.5002,User Interface,2020,42.35143,71.46187,132.19618,87.74516
Leidos,Information Technology And Services,"Tarragona, Catalonia, Spain",Spain,19248.77,Managed Print Services,2020,58.775093,88.42955,182.82916,75.01628
Bb&T,Financial Services,"Christchurch, Canterbury, New Zealand",New Zealand,13665.168,Mutual Funds,2020,141.72678,84.30753,79.245125,73.19356
Polaris Financial Technology Limited,Information Technology And Services,"Danderyd, Stockholm, Sweden",Sweden,6539.52,Backup & Disaster Recovery,2020,64.32272,63.834435,3.382168,114.521416
Verizon Business,Information Technology And Services,"Haar, Bayern, Germany",Germany,10656.843,Cybersecurity,2020,78.47091,63.597157,85.09764,92.205536
Johns Hopkins Hospital,Hospital & Health Care,"Lublin, Lubelskie, Poland",Poland,8782.558,Special surgical services,2020,102.68014,82.247665,281.98715,83.727585
Equifax,Financial Services,"Ieper, West-Vlaanderen, Belgium",Belgium,7240.223,Stock Market,2020,163.32571,79.73208,188.21388,88.48998
Xena Properties,Real Estate,"Karlsruhe, Baden-Wurttemberg, Germany",Germany,3805.4724,New Construction,2020,122.59133,0.4216046,128.70633,88.6602
Md Anderson Cancer Center,Hospital & Health Care,"Criciúma, Santa Catarina, Brazil",Brazil,10421.119,Short-term hospitalization,2020,96.53234,75.37145,116.31419,76.83281
Infor,Computer Software,"Alcorcon, Madrid, Spain",Spain,15421.464,System Software,2020,65.98839,1.0178642,214.60428,81.305786
The Agency,Real Estate,"Holte, Capital Region, Denmark",Denmark,1730.4308,Architects,2020,126.43731,0.52782094,187.93814,91.159645
Factset,Computer Software,"Clarens, Vaud, Switzerland",Switzerland,3714.6582,Multimedia Authoring Software,2020,45.88746,67.06945,0.8762051,77.15314
Ryan Homes,Real Estate,"Martinez, Buenos Aires, Argentina",Argentina,844.0173,Rental and investment properties,2020,116.73466,55.374584,206.60135,83.31174
Domicile,Real Estate,"Gummersbach, Nordrhein-Westfalen, Germany",Germany,1609.5398,Property Staging,2020,120.97601,85.8089,116.25309,96.685715
Absa,Financial Services,"Santander, Cantabria, Spain",Spain,12453.032,Tax/Audit Consulting,2020,104.89007,67.0416,176.49118,62.179115
F-Secure Corporation,Computer Software,"Trondheim, Sor-Trondelag, Norway",Norway,1312.499,Application Software,2020,40.073395,56.455242,75.181564,84.62277
Tsys,Financial Services,"Luleå, Norrbotten, Sweden",Sweden,4618.3135,Insurance,2020,163.76239,77.0315,2.21156,1.2481524
Centene Corporation,Hospital & Health Care,"Madurai, Tamil Nadu, India",India,7399.794,Laboratory services,2020,100.39311,70.31452,103.00296,98.70678
Leidos,Information Technology And Services,"Brasilia, Distrito Federal, Brazil",Brazil,13479.124,Cybersecurity,2020,111.82032,35.562016,192.80194,77.566605
Splunk,Computer Software,"Docklands, Victoria, Australia",Australia,2689.9082,Desktop Publishing,2020,51.996796,65.2131,0.9332503,82.558105
Kb Home,Real Estate,"Drammen, Buskerud, Norway",Norway,1303.2719,Rental and investment properties,2020,118.227165,66.58284,85.954994,93.479866
Teksystems,Information Technology And Services,"Algonquin, Illinois, United States",United States,6171.663,Email Services,2020,98.423,79.52655,162.87207,94.1058
Hsbc,Financial Services,"Hoensbroek, Limburg, Netherlands",Netherlands,62917.65,Professional Advisory,2020,0.7290288,0.3815622,2.8560214,14.604302
Docusign,Computer Software,"Holland, North Brabant, Netherlands",Netherlands,2492.0776,Personal Productivity Software,2020,0.7383816,75.63765,194.23827,89.733795
Chicago Title,Real Estate,"Oulu, Northern Ostrobothnia, Finland",Finland,1103.9336,Property Staging,2020,115.86309,44.917984,150.50137,86.27026
Mantech,Information Technology And Services,"Villahermosa, Tabasco, Mexico",Mexico,2608.4377,Hardware support,2020,46.061596,67.23913,78.671326,87.34984
Ultimate Software,Computer Software,"Parow, Western Cape, South Africa",South Africa,1611.9492,User Interface,2020,1.1581893,63.06643,120.9161,82.911415
Intero Real Estate Services,Real Estate,"Wroclaw, Dolnoslaskie, Poland",Poland,2692.8442,Home inspection,2020,119.72242,71.03265,150.93576,94.67794
Windermere Real Estate,Real Estate,"New York, Chiapas, Mexico",Mexico,3353.8328,New Construction,2020,126.74151,70.613556,87.35983,94.37309
Ochsner Health System,Hospital & Health Care,"Ashburn, Virginia, United States",Singapore,10045.919,Laboratory services,2020,0.7357565,53.167854,176.92084,85.23967
Ntt Data Services,Information Technology And Services,"Brisbane, Queensland, Australia",New Zealand,8457.67,Cloud Services,2020,48.486057,0.6734491,105.21596,83.24024
Cartus,Real Estate,"Matosinhos, Porto, Portugal",Portugal,2503.91,Rental and investment properties,2020,130.38393,0.32539612,1.3269536,0.57723475
Hexaware Technologies,Information Technology And Services,"Peking, Beijing, China",China,6400.507,IT Consulting,2020,53.101093,50.0924,72.306335,76.49137
The Keyes Company,Real Estate,"Gävle, Gaevleborg, Sweden",Sweden,1353.7584,Property Staging,2020,114.01132,52.81488,0.86896205,84.724556
Iqvia,Hospital & Health Care,"Egham, Surrey, United Kingdom",United Kingdom,23288.1,Short-term hospitalization,2020,67.42878,0.4059842,186.29759,65.75708
Tata Consultancy Services,Information Technology And Services,"Espoo, Uusimaa, Finland",Finland,182432.02,Network Management,2020,244.75444,87.56907,116.95418,41.563053
Caliber Home Loans,Financial Services,"Cardiff, Cardiff, United Kingdom",United Kingdom,5163.7476, Portfolio Management,2020,168.33371,61.361164,200.28137,104.79708
Atos,Information Technology And Services,"Jyvaeskylae, Central Finland, Finland",Finland,30995.066,IT Consulting,2020,52.427868,38.809433,118.473595,1.3588289
Md Anderson Cancer Center,Hospital & Health Care,"Itu, Sao Paulo, Brazil",Brazil,10114.418,Transportation,2020,113.21235,77.04717,154.57664,83.94231
"Ameriprise Financial Services, Inc.",Financial Services,"Forest, Tasmania, Australia",Australia,11191.307,Mutual Funds,2020,144.1337,45.711746,107.011406,0.627073
Unc Health Care,Hospital & Health Care,"Chesterfield, Missouri, United States",Singapore,3609.3215,X ray/radiology services,2020,85.84343,64.012115,74.51464,70.96868
Amc,Hospital & Health Care,"Wellington, Wellington, New Zealand",New Zealand,8287.201,Nutritional support,2020,1.0249174,60.05342,149.18813,95.80592
Red Hat,Computer Software,"Zuidlaren, Drenthe, Netherlands",Netherlands,12046.485,Multiprogramming,2020,82.03624,99.30095,216.73955,90.312874
Johns Hopkins Hospital,Hospital & Health Care,"Barat, West Java, Indonesia",Indonesia,5864.296,Short-term hospitalization,2020,1.4925385,1.1962806,124.148636,80.61864
Fidelity Investments,Financial Services,"Guadalajara, Jalisco, Mexico",Mexico,42352.055,Banking,2020,130.60495,77.77759,175.82956,71.23263
Discover Financial Services,Financial Services,"Loma Linda, California, United States",United States,4748.7075,Stock Market,2020,129.51532,64.906624,1.2592105,65.565
Efi,Computer Software,"Coimbatore, Tamil Nadu, India",India,1223.6166,Application Software,2020,43.55614,72.47473,79.151215,84.846436
Apollo Hospitals,Hospital & Health Care,"Borehamwood, Hertfordshire, United Kingdom",United Kingdom,6205.289,General surgical services,2020,129.7464,56.56515,187.07127,92.0802
Wipro Technologies,Information Technology And Services,"Fortaleza, Ceará, Brazil",Brazil,119522.44,Computer Training,2020,122.75318,53.014404,113.12179,10.879677
Cdk Global,Computer Software,"La Plata, Buenos Aires, Argentina",Argentina,5773.6353,Personal Productivity Software,2020,54.16927,68.05403,98.19262,72.21668
Blackbaud,Computer Software,"Rzeszow, Podkarpackie, Poland",Poland,3150.2656,User Interface,2020,59.095848,81.162285,189.98795,93.18401
Johnson & Johnson,Hospital & Health Care,"San Sebastian, Gipuzkoa, Spain",Spain,48914.25,Special surgical services,2020,82.0548,74.73681,145.67267,49.449562
Csg International,Computer Software,"Sao Paulo, Sao Paulo, Brazil",Brazil,1450.0503,Desktop Publishing,2020,39.016712,48.100166,143.65338,85.03252
Engel & Völkers,Real Estate,"Bekasi, West Java, Indonesia",Indonesia,1351.3577,Rental and investment properties,2020,120.524765,51.553238,103.59363,86.762856
Massmutual Financial Group,Financial Services,"Wavre, Brabant Wallon, Belgium",Belgium,11356.796,Insurance,2020,164.39594,53.66903,214.6962,88.91666
Sas,Computer Software,"Gliwice, Slaskie, Poland",Poland,12200.043,Desktop Publishing,2020,60.831135,49.9779,96.72057,65.325226
First Data Corporation,Financial Services,"Vicente Lopez, Buenos Aires, Argentina",Argentina,8988.619,Banking,2020,184.72966,1.2859215,253.20119,80.71704
Rescare,Hospital & Health Care,"Canterbury, New South Wales, Australia",Australia,3817.6108,Emergency room services,2020,73.69953,82.08974,134.04019,84.646835
Teksystems,Information Technology And Services,"Trento, Trentino-Alto Adige, Italy",Italy,10179.363,Network Management,2020,0.9201908,62.56035,115.51997,64.20685
Allen Tate Realtors,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,1247.7188,Home inspection,2020,110.64744,46.281143,168.9685,84.90988
Angel Broking,Financial Services,"Wrocław, Lower Silesia, Poland",Poland,3862.791,Debt Management,2020,146.71214,62.37072,217.319,89.24745
Stockland,Real Estate,"Burwood East, Victoria, Australia",Australia,1394.212,Architects,2020,125.539154,57.649475,152.29973,87.89495
Charles Schwab,Financial Services,"Brumunddal, Hedmark, Norway",Norway,8132.5615,Tax/Audit Consulting,2020,139.80588,85.31752,164.2578,58.484417
Coldwell Banker Real Estate,Real Estate,"Alfena, Porto, Portugal",Portugal,7105.1704,Buying Real Estate,2020,-6.6947794,85.23739,169.26477,79.70558
Insidesecure,Computer Software,"Jyvaeskylae, Central Finland, Finland",Finland,10469.443,Multiprogramming,2020,58.72359,43.437897,121.084656,76.977264
Barfoot & Thompson,Real Estate,"Battipaglia, Campania, Italy",Italy,1186.7917,Rental and investment properties,2020,119.5257,40.415195,157.77873,91.563385
"Ameriprise Financial Services, Inc.",Financial Services,"Mendoza, Mendoza, Argentina",Argentina,22861.77,Capital Restructuring,2020,159.65857,70.84295,124.31494,87.635605
Bmc Software,Information Technology And Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,6835.831,Cybersecurity,2020,100.12317,80.21113,132.7252,85.87284
Interior Health Authority,Hospital & Health Care,"Milton Keynes, Milton Keynes, United Kingdom",United Kingdom,3145.22,Mental health care,2020,91.65416,53.776787,1.5489837,81.77501
Micro Focus,Computer Software,"Awans, Liege, Belgium",Belgium,5061.718,Database Management,2020,63.355476,69.62982,210.00768,93.60013
Citi,Financial Services,"Appenzell, Appenzell Innerrhoden, Switzerland",Switzerland,117505.555,Professional Advisory,2020,259.45078,94.93806,139.25197,1.3050581
Opentext,Computer Software,"Tangerang, Jawa Barat, Indonesia",Indonesia,4773.5244,Operating Systems,2020,1.5153493,32.222652,1.3715341,3.1085386
American Campus Communities,Real Estate,"Guyancourt, Ile-De-France, France",France,746.53986,Property Staging,2020,114.5867,52.062523,106.25562,92.38012
Concur,Computer Software,"Zabierzow Bochenski, Malopolskie, Poland",Poland,3030.5916,Application Software,2020,46.210964,72.09216,222.71121,1.2727193
Imss,Hospital & Health Care,"Partido De Pilar, Buenos Aires, Argentina",Argentina,9395.934,Short-term hospitalization,2020,65.392395,54.795074,130.12834,79.136444
Ricoh Americas Corporation,Information Technology And Services,"Iselin, New Jersey, United States",Singapore,10903.876,Managed Print Services,2020,88.069664,61.815075,196.89131,84.84428
Comarch,Computer Software,"Gloucester, Gloucestershire, United Kingdom",United Kingdom,2883.2573,Multiprogramming,2020,1.4219371,78.65329,169.88773,1.7867987
Royal Lepage,Real Estate,"Bodø, Nordland, Norway",Norway,4293.209,Buying Real Estate,2020,117.371284,44.78963,94.98007,1.6504261
Gartner,Information Technology And Services,"Mendoza, Mendoza, Argentina",Argentina,6738.3325,IT Consulting,2020,58.946434,53.35891,191.47699,84.19534
Reecenichols Real Estate,Real Estate,"Bremen, Bremen, Germany",Germany,1230.4695,New Construction,2020,121.70391,70.72441,137.29391,85.52448
Uhs,Hospital & Health Care,"José Bonifácio, Sao Paulo, Brazil",Brazil,3809.5715,X ray/radiology services,2020,2.248717,55.570858,68.20541,81.23829
Sicredi,Financial Services,"Bielsko-Biala, Slaskie, Poland",Poland,4748.468,Mutual Funds,2020,1.7239782,0.97384804,130.41347,79.45385
Vanguard,Financial Services,"Footscray, Victoria, Australia",Australia,8499.025,Insurance,2020,153.82675,50.762093,114.71146,69.5285
Globant,Information Technology And Services,"Lisbon, Lisbon, Portugal",Portugal,5679.0073,Network Management,2020,0.5067019,80.20238,124.31368,99.70394
Alten,Information Technology And Services,"Bergen, Hordaland, Norway",Norway,3687.0706,Hardware support,2020,50.829292,41.62956,76.713936,63.5288
Vancouver Coastal Health,Hospital & Health Care,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,5489.2173,Nutritional support,2020,108.32433,44.21561,240.83174,98.10206
Pnc,Financial Services,"Cordoba, Andalusia, Spain",Spain,20464.688,Debt Management,2020,105.05772,60.739212,51.086243,42.133755
Virtusa,Computer Software,"Hefei, Anhui, China",China,9840.248,Operating Systems,2020,67.940796,68.57398,134.26724,0.6936275
Interior Health Authority,Hospital & Health Care,"Box, Uusimaa, Finland",Finland,2512.7017,Laboratory services,2020,86.956535,70.09198,216.79552,81.8562
Morgan Stanley,Financial Services,"Darlinghurst, New South Wales, Australia",Australia,32897.793,Banking,2020,101.67952,2.140425,100.26089,59.20691
Long & Foster Companies,Real Estate,"Espoo, Southern Finland, Finland",Finland,8291.557,Building contractors,2020,116.8174,81.34215,230.05179,93.391106
Ochsner Health System,Hospital & Health Care,"Hyderabad, Telangana, India",India,7015.493,Nutritional support,2020,96.59262,48.3606,199.68608,0.7616955
Fairway Independent Mortgage Corporation,Financial Services,"Wolfsburg, Niedersachsen, Germany",Germany,5465.95,Tax/Audit Consulting,2020,150.45241,74.59181,141.25996,94.20941
