Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Opentext,Computer Software,"Penticton, British Columbia, Canada",Canada,7511.5913,Desktop Publishing,2020,60.765274,65.47902,125.892,80.92175
First Data Corporation,Financial Services,"Ellerslie, Auckland, New Zealand",New Zealand,8138.214,Mutual Funds,2020,152.57506,69.87941,128.8017,0.8075789
Trend Micro,Computer Software,"Bryanston, Gauteng, South Africa",South Africa,2586.8547,Database Management,2020,39.70399,51.974598,65.45826,91.83472
Compucom,Information Technology And Services,"Balgat, Ankara, Turkey",Turkey,7597.3037,IT Consulting,2020,0.63602567,74.87183,170.03076,95.09024
Fairway Independent Mortgage Corporation,Financial Services,"Neu Isenburg, Hesse, Germany",Germany,2635.918,Professional Advisory,2020,137.92636,53.041176,185.00935,1.0144185
Allen Tate Realtors,Real Estate,"Stockholm, Stockholm, Sweden",Sweden,1327.2722,Home inspection,2020,120.87164,37.54118,100.92219,83.93744
Hsbc Global Banking And Markets,Financial Services,"Kochi, Kerala, India",India,11064.001,Professional Advisory,2020,142.69868,39.570583,225.41489,90.941986
Unitedhealth Group,Hospital & Health Care,"Mendoza, Mendoza, Argentina",Argentina,67321.37,General surgical services,2020,163.23526,82.85529,3.06643,48.80477
Irvine Company,Real Estate,"Espoo, Southern Finland, Finland",Finland,2328.85,New Construction,2020,125.40049,85.42733,2.1905727,95.8593
Erasmus Mc,Hospital & Health Care,"Lund, Skåne, Sweden",Sweden,3647.5469,Mental health care,2020,98.044,1.1609778,127.91952,79.95962
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Amadora, Lisbon, Portugal",Portugal,6825.7524,Cloud Services,2020,88.32235,0.8700975,139.17438,96.01413
Ifs,Computer Software,"Herning, Central Jutland, Denmark",Denmark,2293.8115,User Interface,2020,46.64935,68.111664,96.66333,86.456375
American Campus Communities,Real Estate,"Brescia, Lombardia, Italy",Italy,1032.8475,Rental and investment properties,2020,119.59655,83.628784,0.8289704,95.112144
Rbc Investor & Treasury Services,Financial Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,3955.362,Professional Advisory,2020,145.26266,69.413124,1.3701515,90.87866
Uhs,Hospital & Health Care,"Eskişehir, Eskisehir, Turkey",Turkey,3710.0447,Blood services,2020,87.51278,0.66981566,211.36081,85.0152
Servicenow,Computer Software,"Ankara, Ankara, Turkey",Turkey,5195.97,Application Software,2020,0.8529646,84.46157,69.571144,89.94975
Insidesecure,Computer Software,"Natal, Rio Grande Do Norte, Brazil",Brazil,15957.901,Application Software,2020,73.4761,71.50912,159.41359,83.27929
Ims Health,Information Technology And Services,"Amadora, Lisbon, Portugal",Portugal,4390.9126,Computer Training,2020,33.77154,76.677246,184.77771,97.46835
Epic,Computer Software,"District Of Columbia, District Of Columbia, United States",United States,4629.062,Operating Systems,2020,43.009808,78.86783,109.27742,75.05365
Visa,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,8688.698,Cybersecurity,2020,42.795265,0.8857139,82.489235,67.61751
Allen Tate Realtors,Real Estate,"Santa Clara, California, United States",Singapore,2351.1248,New Construction,2020,122.20634,75.39928,173.05077,90.2044
Commvault,Computer Software,"Federal, Entre Rios, Argentina",Argentina,1430.666,Multimedia Authoring Software,2020,40.029667,68.087326,73.300354,81.55675
First Data Corporation,Financial Services,"Bucks, Pennsylvania, United States",Singapore,10659.995,Tax/Audit Consulting,2020,156.02386,52.929184,89.11897,73.35305
Massachusetts General Hospital,Hospital & Health Care,"Mendoza, Mendoza, Argentina",Argentina,14272.84,Emergency room services,2020,99.18434,61.518986,153.21811,1.9442434
Synechron,Computer Software,"Jyvaeskylae, Central Finland, Finland",Finland,2313.5269,Multimedia Authoring Software,2020,37.79451,0.58425134,99.08138,74.765526
K. Hovnanian Homes,Real Estate,"Newmarket, Auckland, New Zealand",New Zealand,1199.3475,New Construction,2020,114.52338,55.546665,115.01609,88.403595
Navy Federal Credit Union,Financial Services,"Randburg, Gauteng, South Africa",South Africa,3799.3682,Tax/Audit Consulting,2020,2.5298731,48.43307,1.2615063,78.83801
Nuance Communications,Computer Software,"Gliwice, Slaskie, Poland",Poland,2882.2053,Application Software,2020,51.60189,78.26475,156.30264,87.120926
Mount Sinai Health System,Hospital & Health Care,"Santiago De Compostela, Galicia, Spain",Spain,6851.662,General surgical services,2020,107.31214,80.55095,179.75624,0.540827
Bb&T,Financial Services,"Ellerslie, Auckland, New Zealand",New Zealand,21685.057,Stock Market,2020,181.47643,78.28116,166.76244,88.398796
Danske Bank,Financial Services,"Verwoerdburg, Gauteng, South Africa",South Africa,12717.651,Banking,2020,158.0276,70.18741,114.59528,76.2796
Brookdale,Hospital & Health Care,"Portugal, Para, Brazil",Portugal,12308.35,Special surgical services,2020,112.28389,75.248764,251.02528,106.63774
Weichert Realtors,Real Estate,"Chácara, Minas Gerais, Brazil",Brazil,5548.27,Selling Real Estate,2020,106.16623,47.933537,137.2897,83.66741
India Infoline Ltd,Financial Services,"Bekasi, Jawa Barat, Indonesia",Indonesia,3097.31,Debt Management,2020,133.55695,69.32814,1.6502454,82.08497
Old Mutual,Financial Services,"Dois Vizinhos, Parana, Brazil",Brazil,9417.575,Wealth Management,2020,165.74411,78.8128,190.32271,92.046585
Lifespan,Hospital & Health Care,"Hannover, Lower Saxony, Germany",Germany,2.9586563,Short-term hospitalization,2020,86.591896,78.69417,145.99155,0.37545943
Softserve,Computer Software,"Domingos Martins, Espirito Santo, Brazil",Brazil,2127.5898,Desktop Publishing,2020,40.682392,43.89272,144.85928,77.41715
"Realpage, Inc.",Computer Software,"Shanghai, Shanghai, China",China,2935.084,Database Management,2020,38.54777,77.25928,210.52827,94.969574
Providence Health & Services,Hospital & Health Care,"Hyderābād, Telangana, India",Singapore,7448.5317,Emergency room services,2020,1.5593486,79.88798,136.9164,69.06442
Epicor Software,Computer Software,"Vallensbæk, Capital Region, Denmark",Denmark,3177.41,Multimedia Authoring Software,2020,52.330135,80.41125,125.27618,89.46836
Merrill Lynch,Financial Services,"Córdoba, Cordoba, Argentina",Argentina,20242.111,Tax/Audit Consulting,2020,116.12519,1.5123059,86.36657,0.63631773
Angel Broking,Financial Services,"Arhus, Midtjylland, Denmark",Denmark,3681.3428,Banking,2020,155.43796,80.85847,200.76208,92.22734
Ics,Computer Software,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,2086.3525,Database Management,2020,59.825626,76.20938,222.91478,93.414894
Stockland,Real Estate,"Queretaro, Queretaro De Arteaga, Mexico",Mexico,1632.1971,Building contractors,2020,122.834465,1.0565928,172.3041,92.44469
Guild Mortgage,Real Estate,"Bergen, Hordaland, Norway",Norway,1174.3531,Selling Real Estate,2020,113.683784,74.081406,182.62042,85.80922
Momentum,Financial Services,"Brisbane, Queensland, Australia",New Zealand,3898.5945,Professional Advisory,2020,164.08667,68.14402,223.10127,1.2299856
Md Anderson Cancer Center,Hospital & Health Care,"Colombo, Western, Sri Lanka",Singapore,8979.095,Transportation,2020,94.33286,74.08634,172.12848,0.8282467
Vinci Energies,Information Technology And Services,"Eveleigh, New South Wales, Australia",Australia,4876.3037,Computer Training,2020,55.546463,66.32749,207.98785,93.356125
Broadridge,Financial Services,"Milan, Milan, Italy",Italy,4890.604,Insurance,2020,2.7553368,54.43952,204.84071,93.258514
Sotheby'S International Realty,Real Estate,"Victoria, British Columbia, Canada",Canada,2671.951,Selling Real Estate,2020,2.215365,52.22804,204.70496,87.98026
3I Infotech,Information Technology And Services,"Wellington, Wellington, New Zealand",New Zealand,4750.7124,Cybersecurity,2020,70.61424,43.70423,0.6173512,93.84852
Ochsner Health System,Hospital & Health Care,"Gurgaon, Haryana, India",India,6062.2627,Special surgical services,2020,96.69291,69.92972,125.811966,80.750015
Arrow Electronics,Information Technology And Services,"Poznań, Greater Poland, Poland",Poland,5424.5127,Cybersecurity,2020,0.3254408,70.36785,123.726524,72.64012
Hsbc Global Banking And Markets,Financial Services,"Warsaw, Mazovia, Poland",Poland,8405.807,Banking,2020,128.53427,63.93062,147.86087,76.07925
Insight,Information Technology And Services,"Jakarta, Jakarta Raya, Indonesia",Indonesia,8995.649,Cybersecurity,2020,85.780396,1.2541529,145.9141,97.701485
Old Mutual,Financial Services,"Beauvais, Picardie, France",France,7703.3516,Professional Advisory,2020,138.67064,55.672016,216.03035,71.83869
Medical University Of South Carolina,Hospital & Health Care,"Bremen, Bremen, Germany",Germany,9041.562,Nutritional support,2020,78.926445,55.279457,169.8142,82.47671
Knight Frank,Real Estate,"Teresópolis, Rio De Janeiro, Brazil",Brazil,3508.7017,Rental and investment properties,2020,114.778595,1.0838488,146.47382,76.02949
Sibcy Cline Realtors,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,1087.0376,Property Staging,2020,117.8625,47.75481,149.08806,86.394684
Northshore University Healthsystem,Hospital & Health Care,"Cuauhtemoc, Zacatecas, Mexico",Mexico,2649.9678,Laboratory services,2020,1.139508,46.003033,94.740906,78.78924
Pegasystems,Computer Software,"Liverpool, Liverpool, United Kingdom",United Kingdom,4929.7153,Desktop Publishing,2020,64.65745,64.71996,249.60167,0.5526718
Tata Consultancy Services,Information Technology And Services,"Herlev, Capital Region, Denmark",Denmark,166513.23,IT Consulting,2020,239.21825,51.969204,146.92374,93.84127
Itc Infotech,Information Technology And Services,"Şişli, Istanbul, Turkey",Turkey,4847.7017,Email Services,2020,42.430973,49.088238,142.31052,91.64726
St. Joseph Hospital,Hospital & Health Care,"Gdansk, Pomorskie, Poland",Poland,3017.3774,Special surgical services,2020,87.53693,92.92338,159.62361,79.42992
N-Able Technologies,Computer Software,"Zabierzow Bochenski, Malopolskie, Poland",Poland,1826.195,Desktop Publishing,2020,53.129974,44.601654,145.89218,83.741646
Micro Focus,Computer Software,"Tarragona, Catalonia, Spain",Spain,6866.766,Desktop Publishing,2020,59.944496,70.08716,246.79088,92.14031
Long & Foster Companies,Real Estate,"Ivrea, Piedmont, Italy",Italy,4993.5645,Buying Real Estate,2020,125.69551,1.5625117,62.94304,86.077545
Shriram Transport Finance Co. Ltd.,Financial Services,"Dehradun, Uttarakhand, India",India,5624.5015,Tax/Audit Consulting,2020,143.03642,62.061745,172.29817,87.63156
Alliance Residential Company,Real Estate,"Guipavas, Bretagne, France",France,1416.5023,Building contractors,2020,1.14939,75.18348,209.02429,1.3136396
Csc,Information Technology And Services,"Hyderabad, Telangana, India",India,45552.19,Backup & Disaster Recovery,2020,99.62515,0.5839205,196.0568,62.488243
Indiana University Health,Hospital & Health Care,"Whitby, Ontario, Canada",Canada,5924.391,Transportation,2020,102.907036,0.41127983,204.2156,0.89087147
Hsbc Global Banking And Markets,Financial Services,"Poznan, Wielkopolskie, Poland",Poland,13253.029,Stock Market,2020,184.4221,90.340096,134.4938,114.99598
The Reynolds And Reynolds Company,Computer Software,"Woodbridge, Ontario, Canada",Canada,1836.2555,User Interface,2020,48.823315,71.272865,95.946335,76.44506
American Medical Response,Hospital & Health Care,"Liège, Wallonia, Belgium",Belgium,4833.876,Emergency room services,2020,1.7106934,99.96599,74.88639,82.27317
Banner Health,Hospital & Health Care,"Fresno, California, United States",Canada,8343.322,Laboratory services,2020,86.535576,1.194309,189.08081,0.59069705
Itc Infotech,Information Technology And Services,"Frimley, Surrey, United Kingdom",United Kingdom,3276.799,Cybersecurity,2020,66.804115,44.648422,200.69997,96.80135
Cdw,Information Technology And Services,"Bakırköy, Istanbul, Turkey",Turkey,5532.8,Managed Print Services,2020,59.131687,66.71796,1.4047173,84.57633
Johnson & Johnson,Hospital & Health Care,"Mostoles, Madrid, Spain",Spain,27610.615,Emergency room services,2020,132.71887,60.97236,94.66701,37.295418
Duke University Health System,Hospital & Health Care,"Hefei, Anhui, China",China,5532.3306,Special surgical services,2020,0.6125949,40.123005,176.27353,79.71062
Softserve,Computer Software,"Linköping, Östergötland, Sweden",Sweden,2818.776,User Interface,2020,53.16924,60.144905,73.79499,81.43753
Discover Financial Services,Financial Services,"Nedlands, Western Australia, Australia",Australia,6177.207,Debt Management,2020,135.4071,86.578064,150.47726,81.816444
Baylor Scott & White Health,Hospital & Health Care,"Bonheiden, Antwerpen, Belgium",Belgium,9723.053,Nutritional support,2020,99.69704,86.9487,198.19072,0.64975476
Nationwide Childrens Hospital,Hospital & Health Care,"Ieper, West-Vlaanderen, Belgium",Belgium,5947.6504,Nutritional support,2020,102.40859,44.36716,186.7061,0.82989293
Kb Home,Real Estate,"Verwoerdburg, Gauteng, South Africa",South Africa,2116.8005,Building contractors,2020,2.4882166,1.0716336,197.45032,87.89192
Mount Sinai Health System,Hospital & Health Care,"Jena, Thuringia, Germany",Germany,3960.7285,Nutritional support,2020,93.10038,43.400764,150.35797,72.17114
Altus Group,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,1848.4756,Buying Real Estate,2020,1.4691228,79.57154,161.8461,88.60208
Fico®,Computer Software,"Belgrano, Santiago Del Estero, Argentina",Argentina,3172.7026,Desktop Publishing,2020,63.08572,89.0875,97.594284,87.53969
Blackbaud,Computer Software,"Tangerang, Jawa Barat, Indonesia",Indonesia,3177.346,Multimedia Authoring Software,2020,66.53633,64.222,170.7958,99.963806
Chicago Title,Real Estate,"Köln, North Rhine-Westphalia, Germany",Germany,2695.687,Rental and investment properties,2020,124.73493,0.6119598,226.09222,93.89663
University Of Michigan Health System,Hospital & Health Care,"Turin, Piemonte, Italy",Italy,7250.576,X ray/radiology services,2020,88.31679,62.389893,150.52786,1.2772104
Vinci Energies,Information Technology And Services,"Coolangatta, Queensland, Australia",Australia,5822.065,Hardware support,2020,74.06811,83.89007,197.28056,99.82472
Itc Infotech,Information Technology And Services,"Vicente Lopez, Buenos Aires, Argentina",Argentina,3119.8064,Hardware support,2020,51.03266,41.5524,166.30461,69.23483
Fresenius Medical Care,Hospital & Health Care,"Houston, Texas, United States",Singapore,10735.069,Transportation,2020,1.1049811,50.194164,135.58344,69.776535
Amedisys Home Health & Hospice,Hospital & Health Care,"Helsinki, Uusimaa, Finland",Finland,2956.857,X ray/radiology services,2020,68.4959,74.44195,119.45224,79.62623
Ochsner Health System,Hospital & Health Care,"Tiruchchirappalli, Tamil Nadu, India",India,4245.3857,Mental health care,2020,0.9793241,1.9412961,129.84067,73.6932
Freddie Mac,Financial Services,"Nelson, Lancashire, United Kingdom",United Kingdom,7158.1577,Debt Management,2020,176.78304,88.832825,153.75418,109.53013
Tableau Software,Computer Software,"Prilly, Vaud, Switzerland",Switzerland,2939.6323,Personal Productivity Software,2020,48.32639,54.884895,152.85757,80.947365
Century 21®,Real Estate,"Elstree, Hertfordshire, United Kingdom",United Kingdom,9712.047,Buying Real Estate,2020,113.09301,67.467834,125.46272,1.2516702
Morgan Stanley,Financial Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,53920.793,Stock Market,2020,1.1826811,66.792625,188.65646,54.628597
Worldpay,Information Technology And Services,"Wavre, Brabant Wallon, Belgium",Belgium,2917.045,Computer Training,2020,35.788918,1.3854029,61.628254,77.09394
Watson Realty Corp.,Real Estate,"Majadahonda, Madrid, Spain",Spain,2855.6033,Property Staging,2020,120.580505,53.135635,101.50324,99.266655
Sas,Computer Software,"Veracruz, Veracruz-Llave, Mexico",Mexico,10752.455,Personal Productivity Software,2020,62.511684,49.39984,127.6863,68.756355
Vinci Energies,Information Technology And Services,"Fort Wayne, Indiana, United States",United States,3038.8384,Cloud Services,2020,47.100475,60.379345,61.73479,74.28795
Softwareone,Computer Software,"Genoa, Liguria, Italy",Italy,2644.2886,Database Management,2020,62.54336,1.5555406,1.1058533,88.52408
Indra,Information Technology And Services,"New Delhi, Delhi, India",India,10679.453,Managed Print Services,2020,58.402107,67.15925,1.3918402,2.1089747
