Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Ncr Corporation,Information Technology And Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,29547.992,Email Services,2020,81.14084,43.0944,163.0439,86.00092
Knight Frank,Real Estate,"South Yarra, Victoria, Australia",Australia,2499.252,New Construction,2020,113.56738,62.196182,152.99858,81.013374
Cvent,Computer Software,"Belgrano, Santiago Del Estero, Argentina",Argentina,2387.1067,System Software,2020,63.265488,84.23765,179.44183,94.03311
Alten,Information Technology And Services,"Wroclaw, Dolnoslaskie, Poland",Poland,4364.3945,Cybersecurity,2020,33.734207,58.648876,155.17921,56.77786
Iqvia,Hospital & Health Care,"Siruseri, Tamil Nadu, India",India,22697.627,Laboratory services,2020,79.92227,0.50311995,150.55539,65.12247
Quicken Loans,Financial Services,"South Wharf, Victoria, Australia",Australia,10453.352,Professional Advisory,2020,139.14532,0.40428373,145.98059,100.79871
Freddie Mac,Financial Services,"Mendoza, Mendoza, Argentina",Argentina,6455.876,Wealth Management,2020,170.86093,59.70818,223.2255,82.047554
Ut Southwestern Medical Center,Hospital & Health Care,"Aaso, Syddanmark, Denmark",Denmark,2899.2979,Transportation,2020,92.7541,0.23128462,38.50865,81.394714
Coldwell Banker Residential Brokerage,Real Estate,"Newstead, Queensland, Australia",Australia,18731.293,Home inspection,2020,128.30716,61.757256,2.7660518,70.18178
Intero Real Estate Services,Real Estate,"Asker, Akershus, Norway",Norway,1492.5597,Building contractors,2020,125.53894,62.290577,165.61723,81.85135
Ochsner Health System,Hospital & Health Care,"Ravenna, Ohio, United States",United States,6922.8633,Nutritional support,2020,94.32095,76.05032,224.23863,84.394516
3I Infotech,Information Technology And Services,"Wellington, Wellington, New Zealand",New Zealand,3310.998,Hardware support,2020,40.243736,53.70159,172.56271,66.42618
Transamerica,Financial Services,"Portugal, Portalegre, Portugal",Portugal,9606.932,Mutual Funds,2020,171.44656,0.35335284,183.02638,91.83276
Logmein,Computer Software,"Vaerlose, Hovedstaden, Denmark",Denmark,1374.1218,Multimedia Authoring Software,2020,38.328987,61.7124,107.535194,88.32123
Krajowy Fundusz Kapitałowy Sa,Financial Services,"La Plata, Buenos Aires, Argentina",Argentina,2941.847,Mutual Funds,2020,137.14902,60.841488,130.02611,75.6578
Damac Properties,Real Estate,"Mar Del Plata, Buenos Aires, Argentina",Argentina,3337.9114,Property consultants,2020,123.50324,52.24462,171.43362,88.6103
Cyient,Information Technology And Services,"Box, Uusimaa, Finland",Finland,5178.4116,Hardware support,2020,40.777744,0.53541833,61.967533,66.861336
Royal Lepage,Real Estate,"Şişli, Istanbul, Turkey",Turkey,2569.6672,Rental and investment properties,2020,122.036064,52.62151,172.0096,1.1200398
Ricoh Americas Corporation,Information Technology And Services,"Colombo, Western, Sri Lanka",Singapore,6952.6055,Managed Print Services,2020,44.203262,68.271675,158.56824,93.63452
[24]7.Ai,Computer Software,"Ernākulam, Kerala, India",India,1053.2128,Multimedia Authoring Software,2020,0.72035897,70.19891,167.81335,1.3853111
Rms,Computer Software,"Hyderabad, Andhra Pradesh, India",India,1771.1345,Operating Systems,2020,50.89293,73.65916,131.55042,92.62619
Freddie Mac,Financial Services,"Rosario, Santa Fe, Argentina",Argentina,7682.0806,Capital Restructuring,2020,186.02313,1.1941156,228.18321,83.53766
Damac Properties,Real Estate,"Stony Brook, New York, United States",United States,3682.8408,Rental and investment properties,2020,115.404625,65.64312,86.357346,91.35479
Rush University Medical Center,Hospital & Health Care,"Veracruz, Veracruz-Llave, Mexico",Mexico,3469.027,Emergency room services,2020,94.10143,52.73296,158.71307,95.7141
Irvine Company,Real Estate,"Claremont, Western Cape, South Africa",South Africa,3089.06,Home inspection,2020,131.48512,73.334656,135.72406,92.53655
Ut Southwestern Medical Center,Hospital & Health Care,"Wellington, Florida, United States",New Zealand,3404.5933,Short-term hospitalization,2020,1.4269773,66.156624,73.541374,81.04038
Dimension Data,Information Technology And Services,"Heidenheim, Baden-Wurttemberg, Germany",Germany,12145.704,IT Consulting,2020,62.373226,61.28953,159.65804,70.15837
Navy Federal Credit Union,Financial Services,"Córdoba, Cordoba, Argentina",Argentina,4287.181,Mutual Funds,2020,130.46425,0.0857872,227.50992,76.9466
Peacehealth,Hospital & Health Care,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,5168.2856,Transportation,2020,93.649605,68.58561,184.5998,78.99972
"Lexmark International, Inc.",Information Technology And Services,"Carolina, Maranhao, Brazil",Brazil,9361.308,Hardware support,2020,1.0419997,55.945496,230.2465,1.1497766
Uhs,Hospital & Health Care,"Tønsberg, Vestfold, Norway",Norway,3725.8774,Emergency room services,2020,87.604904,0.4173305,148.64598,70.84654
Transamerica,Financial Services,"Ivrea, Piedmont, Italy",Italy,5750.344,Tax/Audit Consulting,2020,138.55487,1.0175011,215.09732,89.88405
Sap Successfactors,Computer Software,"Taveiro, Coimbra, Portugal",Portugal,1383.3378,Personal Productivity Software,2020,47.58723,71.76312,92.52305,78.15842
Visa,Information Technology And Services,"Bielsko-Biala, Slaskie, Poland",Poland,13233.42,Network Management,2020,78.6346,68.66767,195.02301,0.5732569
Molina Healthcare,Hospital & Health Care,"Borås, Vaestra Goetaland, Sweden",Sweden,3532.3452,Nutritional support,2020,90.80146,60.344215,70.39289,83.248764
Discover Financial Services,Financial Services,"Aachen, North Rhine-Westphalia, Germany",Germany,6041.713,Mutual Funds,2020,142.75902,1.1545873,118.991615,66.09124
Banco Galicia,Financial Services,"Norfolk, Nebraska, United States",United States,4136.987,Professional Advisory,2020,164.87506,78.71788,224.75853,94.057724
Howard Hanna Real Estate Services,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,5733.9688,Home inspection,2020,115.70699,48.238903,0.6747897,1.195673
Ally Financial Inc.,Financial Services,"Kurnell, New South Wales, Australia",Australia,6357.6777,Wealth Management,2020,165.86044,54.89361,235.48384,92.8784
Blackbaud,Computer Software,"Eysins, Vaud, Switzerland",Switzerland,2593.4062,Database Management,2020,0.4524593,69.80693,153.45595,87.46309
Dell Emc,Information Technology And Services,"Sant Joan Despí, Catalonia, Spain",Spain,54610.312,Computer Training,2020,83.13235,40.59772,247.2701,2.5544772
Sapient,Information Technology And Services,"Brisbane, Queensland, Australia",Australia,6689.063,Cloud Services,2020,79.99297,1.282047,291.784,92.83026
The Corcoran Group,Real Estate,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,2382.125,Rental and investment properties,2020,119.31894,61.027054,0.8981305,90.43402
Primelending,Real Estate,"Wellington, Wellington, New Zealand",New Zealand,1816.7021,Buying Real Estate,2020,120.40645,68.21196,101.79375,89.774826
Jpmorgan Chase & Co.,Financial Services,"Kielce, Swietokrzyskie, Poland",Poland,118034.984,Banking,2020,263.90652,96.56735,115.10948,0.22932352
Epam Systems,Computer Software,"Penrose, Auckland, New Zealand",New Zealand,16260.951,Database Management,2020,0.3513513,48.011982,67.58672,72.88157
Vumc,Hospital & Health Care,"Oosterzele, Oost-Vlaanderen, Belgium",Belgium,2893.3528,Emergency room services,2020,99.05215,47.469543,175.49712,83.683716
Rush University Medical Center,Hospital & Health Care,"Birkerød, Capital Region, Denmark",Denmark,4173.9487,Emergency room services,2020,95.14115,54.511696,2.1265185,78.13833
Apollo Hospitals,Hospital & Health Care,"Tangerang, Jawa Barat, Indonesia",Indonesia,3383.5188,Emergency room services,2020,99.21123,0.61796314,97.18667,77.73947
First Team Real Estate,Real Estate,"Footscray, Victoria, Australia",Australia,1153.0187,Property consultants,2020,118.15494,51.61001,146.63939,0.77157515
Igate,Information Technology And Services,"Borås, Vaestra Goetaland, Sweden",Sweden,9246.237,Network Management,2020,65.24152,75.908485,236.72179,101.09707
Globant,Information Technology And Services,"Kingston, Ontario, Canada",Canada,5352.08,Hardware support,2020,0.6893375,79.045006,81.6086,96.67107
Alliance Residential Company,Real Estate,"Hamar, Hedmark, Norway",Norway,2061.858,Building contractors,2020,122.08848,70.834724,2.2980616,86.4927
Quest Diagnostics,Hospital & Health Care,"Selatan, East Java, Indonesia",Indonesia,7906.825,Mental health care,2020,80.48162,76.07033,161.58128,80.884895
St. Joseph Hospital,Hospital & Health Care,"Rzeszow, Podkarpackie, Poland",Poland,4699.9087,Special surgical services,2020,1.7168312,69.64458,170.30217,101.612885
Unc Health Care,Hospital & Health Care,"Eschborn, Hessen, Germany",Germany,4834.813,General surgical services,2020,0.49694216,0.4784792,186.79967,92.991844
Fiserv,Information Technology And Services,"Aimargues, Occitanie, France",France,13111.126,Email Services,2020,53.483353,57.374958,151.41925,65.64291
Md Anderson Cancer Center,Hospital & Health Care,"Las Rozas De Madrid, Madrid, Spain",Spain,11183.87,Emergency room services,2020,90.061195,0.5653362,196.85782,0.56804585
Amc,Hospital & Health Care,"Keller, Texas, United States",Belgium,6492.7793,Emergency room services,2020,116.62965,42.69972,245.00516,2.00021
Public Storage,Real Estate,"Minsk, Minsk, Belarus",United Kingdom,1265.5046,Architects,2020,117.93634,73.03349,92.97555,90.00999
Indra,Information Technology And Services,"Vadodara, Gujarat, India",India,12881.214,Cybersecurity,2020,66.72352,66.118904,86.34322,61.42538
Unitedhealth Group,Hospital & Health Care,"Ellerslie, Auckland, New Zealand",New Zealand,60549.723,X ray/radiology services,2020,155.64078,68.37395,174.0349,39.09518
Blackbaud,Computer Software,"Santiago, Region Metropolitana, Chile",Mexico,3704.1372,Multimedia Authoring Software,2020,58.309235,75.09845,151.18207,84.81826
Usaa,Financial Services,"Lyon, Auvergne-Rhône-Alpes, France",France,9428.328,Tax/Audit Consulting,2020,155.2527,0.7577028,0.5388844,77.30865
Kb Home,Real Estate,"Bombay, Maharashtra, India",India,2393.9185,Selling Real Estate,2020,117.27043,0.32329148,189.09988,91.04515
Unitedhealth Group,Hospital & Health Care,"Tampere, Pirkanmaa, Finland",Finland,51822.33,Mental health care,2020,146.85938,56.694984,2.5663457,1.6023142
Royal Lepage,Real Estate,"Şişli, Istanbul, Turkey",Turkey,2638.2969,Property Staging,2020,116.749466,56.518326,89.744865,86.59807
Fairview Health Services,Hospital & Health Care,"Visakhapatnam, Andhra Pradesh, India",India,5205.2925,Blood services,2020,100.60411,60.665512,165.81187,86.406876
Lincoln Property Company,Real Estate,"Culiacán, Sinaloa, Mexico",Mexico,3493.1318,Property consultants,2020,119.03648,74.55901,144.0476,89.142265
Vertiv Co,Computer Software,"Milan, Lombardy, Italy",Italy,2115.951,Desktop Publishing,2020,0.5764165,54.429775,126.10504,76.33444
Voya Financial,Financial Services,"Waregem, West-Vlaanderen, Belgium",Belgium,4305.8716,Mutual Funds,2020,2.232787,0.5620019,186.1712,83.991264
Mantech,Information Technology And Services,"Stockholm, Stockholm, Sweden",Sweden,4827.041,Email Services,2020,72.24786,77.0253,127.535545,101.6076
Danske Bank,Financial Services,"Hutchinson, Kansas, United States",United States,13323.879,Banking,2020,162.68138,67.82914,15.021772,79.21544
Avanade,Information Technology And Services,"Asker, Akershus, Norway",Norway,5459.6377,Email Services,2020,42.74628,31.131777,48.86905,78.80663
First Data Corporation,Financial Services,"Argentina, Santiago Del Estero, Argentina",Argentina,14605.404,Tax/Audit Consulting,2020,188.71347,68.8557,135.47668,65.69299
Csg International,Computer Software,"Mariano Moreno, Buenos Aires, Argentina",Argentina,1591.7596,Application Software,2020,45.691822,1.6659032,185.51262,90.12304
Microsoft,Computer Software,"Palma De Mallorca, Balearic Islands, Spain",Spain,115793.65,System Software,2020,173.03839,70.401375,146.11058,0.71936846
Douglas Elliman Real Estate,Real Estate,"Soignies, Hainaut, Belgium",Belgium,4037.8906,Home inspection,2020,112.733665,68.61646,170.67027,83.011154
Kindred Healthcare,Hospital & Health Care,"José Bonifácio, Sao Paulo, Brazil",Brazil,6887.541,General surgical services,2020,0.9042194,1.2639871,123.537926,78.59937
Remax Business,Real Estate,"Takapuna, Auckland, New Zealand",New Zealand,904.2763,Selling Real Estate,2020,122.327126,54.09631,116.28913,88.13817
Hcl Technologies,Information Technology And Services,"Shenyang, Liaoning, China",China,88422.95,Cybersecurity,2020,105.60296,80.38609,216.26752,37.83599
Hsbc Global Banking And Markets,Financial Services,"De Meern, Provincie Utrecht, Netherlands",Netherlands,16031.845,Debt Management,2020,136.67314,49.23304,167.33516,87.818565
Edina Realty,Real Estate,"South Charleston, West Virginia, United States",United States,2463.252,Architects,2020,119.12657,73.60792,97.96551,88.669556
Scripps Health,Hospital & Health Care,"Herstal, Liege, Belgium",Belgium,5286.8447,General surgical services,2020,102.235535,69.86245,3.4915779,81.490395
Commonwealth Bank,Financial Services,"Dalian, Liaoning, China",China,23852.209, Portfolio Management,2020,173.25111,0.15308997,162.6591,97.6152
Ca Technologies,Computer Software,"Treviso, Veneto, Italy",Italy,8923.048,Personal Productivity Software,2020,44.187607,71.2005,117.23496,81.86195
Nice Systems,Computer Software,"Norrtälje, Stockholm, Sweden",Sweden,3467.61,Operating Systems,2020,64.84233,77.474014,197.80669,92.157036
Virtusa,Computer Software,"Bellville, Western Cape, South Africa",South Africa,6339.317,Multimedia Authoring Software,2020,56.262276,43.453888,173.78914,81.65534
Nyu Langone Medical Center,Hospital & Health Care,"Lakhnau, Uttar Pradesh, India",India,6543.753,Short-term hospitalization,2020,85.47545,55.912106,138.79393,88.070206
Snap Inc.,Computer Software,"Stellenbosch, Western Cape, South Africa",South Africa,1893.7068,User Interface,2020,51.671276,0.8605542,91.300385,88.550575
Mindtree,Information Technology And Services,"Palma De Mallorca, Balearic Islands, Spain",Spain,8226.0205,IT Consulting,2020,21.934776,67.066536,250.89725,103.48986
Knight Frank,Real Estate,"Pune, Maharashtra, India",India,3757.2805,New Construction,2020,127.7241,79.660805,0.60612565,92.091995
Logmein,Computer Software,"Esbjerg, Syddanmark, Denmark",Denmark,2999.1233,Application Software,2020,59.36354,93.22101,186.4785,102.56215
Insight,Information Technology And Services,"Saanich, British Columbia, Canada",Canada,2861.8154,Hardware support,2020,47.580227,63.784374,159.12727,74.728836
Windermere Real Estate,Real Estate,"Glostrup, Capital Region, Denmark",Denmark,2403.202,Home inspection,2020,116.57294,42.51815,112.59742,87.354225
Texas Health Resources,Hospital & Health Care,"Dunedin, Otago, New Zealand",New Zealand,2141.1184,Emergency room services,2020,99.40918,81.98234,245.2421,103.18135
Sicredi,Financial Services,"Helsinki, Uusimaa, Finland",Finland,5390.7954, Portfolio Management,2020,170.49866,71.01456,118.27081,0.8226179
Vanke,Real Estate,"Mannheim, Baden-Wurttemberg, Germany",Germany,1584.3553,New Construction,2020,2.3422244,85.64319,255.70418,103.00811
Shriram Transport Finance Co. Ltd.,Financial Services,"Sevilla, Andalucia, Spain",Spain,2562.4387,Banking,2020,130.73979,55.138695,98.90211,75.30545
Ifs,Computer Software,"Shenyang, Liaoning, China",China,1890.9924,Operating Systems,2020,43.129353,53.591824,156.1872,81.24864
Deltek,Computer Software,"Mar Del Plata, Buenos Aires, Argentina",Argentina,1904.095,User Interface,2020,55.168427,69.48122,217.76631,95.913895
Massmutual Financial Group,Financial Services,"Christchurch, Canterbury, New Zealand",New Zealand,7085.007,Debt Management,2020,159.6551,56.96116,145.33693,96.71446
Barclays Africa Group Limited,Financial Services,"Colonia Cuauhtemoc, Estado De Mexico, Mexico",Mexico,5213.086,Banking,2020,1.7359116,85.54144,188.87064,104.45221
First Data Corporation,Financial Services,"Curitiba, Parana, Brazil",Brazil,10449.09,Professional Advisory,2020,159.89272,0.66389483,1.0830057,0.79927504
Cleveland Clinic,Hospital & Health Care,"Södertälje, Stockholm, Sweden",Sweden,13282.652,X ray/radiology services,2020,73.934074,46.626865,0.84640014,1.0351365
Intero Real Estate Services,Real Estate,"Tjele, Central Jutland, Denmark",Denmark,2847.7307,Building contractors,2020,119.13738,61.65519,239.72714,95.155685
The Corcoran Group,Real Estate,"Liverpool, Liverpool, United Kingdom",United Kingdom,2532.443,Architects,2020,120.409775,81.99131,163.29543,83.80642
