Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Peacehealth,Hospital & Health Care,"Kitchener, Ontario, Canada",Canada,2081.7512,Blood services,2020,93.664085,57.495117,129.52325,72.03628
Intergraph,Computer Software,"Lille, Hauts-De-France, France",France,2482.9966,Desktop Publishing,2020,61.4229,0.6696175,167.82079,1.8918935
Worldpay,Information Technology And Services,"Salamanca, Castille And León, Spain",Spain,5444.7124,Help Desk Support,2020,81.305595,71.49138,1.8825237,92.681046
Insidesecure,Computer Software,"Shenzhen, Guangdong, China",China,8818.156,Personal Productivity Software,2020,1.0066342,61.586823,160.84567,68.76445
Tech Mahindra,Information Technology And Services,"Houston, Texas, United States",Singapore,41042.41,Computer Training,2020,112.88619,70.60575,187.83604,58.861694
"Keller Williams Realty, Inc.",Real Estate,"Bauru, Sao Paulo, Brazil",Brazil,41585.72,Buying Real Estate,2020,165.39243,69.098404,228.03244,52.10592
Willis Towers Watson,Financial Services,"Ballerup, Capital Region, Denmark",Denmark,26943.049,Stock Market,2020,142.76231,100.7062,88.203026,0.6334983
Morgan Stanley,Financial Services,"Rosario, Santa Fe, Argentina",Argentina,42747.67,Insurance,2020,75.67138,54.48036,140.96533,37.426075
Bentley Systems,Computer Software,"Örebro Län, Örebro, Sweden",Sweden,2128.729,Application Software,2020,40.836723,48.62203,87.41763,89.81908
Bmc Software,Information Technology And Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,5779.0024,Email Services,2020,56.695934,62.91893,90.86839,92.14753
Texas Health Resources,Hospital & Health Care,"Alfreton, Derbyshire, United Kingdom",United Kingdom,9717.131,Mental health care,2020,102.52702,87.24899,207.29097,88.91592
Avanade,Information Technology And Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,4970.928,Cybersecurity,2020,50.0694,54.7095,86.518,77.03432
Ingram Micro,Information Technology And Services,"Ecully, Rhone-Alpes, France",France,11652.637,Computer Training,2020,93.37532,1.84465,224.2726,81.166725
Associated Bank,Financial Services,"Geelong, Victoria, Australia",Australia,3743.4517, Portfolio Management,2020,170.34279,0.68051237,1.2929277,98.79264
Teksystems,Information Technology And Services,"Farum, Capital Region, Denmark",Denmark,22957.236,Email Services,2020,106.10553,0.49246123,262.85947,87.79565
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,6387.084,Nutritional support,2020,1.4563488,1.3372735,137.70184,85.53096
Capgemini,Information Technology And Services,"Dalian, Liaoning, China",China,133032.75,Help Desk Support,2020,138.5111,0.8590565,115.99502,9.780241
Atlassian,Computer Software,"Nasik, Maharashtra, India",India,2408.9688,Database Management,2020,56.310738,65.14472,79.68627,87.81316
Fairway Independent Mortgage Corporation,Financial Services,"Rancho Mirage, California, United States",United States,4695.8774,Mutual Funds,2020,155.79466,85.1716,3.7911346,95.096855
The Hartford,Financial Services,"Martinez, Buenos Aires, Argentina",Argentina,11767.307,Wealth Management,2020,160.01714,86.757385,167.52887,89.918785
Cleveland Clinic,Hospital & Health Care,"Södertälje, Stockholm, Sweden",Sweden,24180.154,Special surgical services,2020,119.50524,56.992065,167.19868,85.033195
[24]7.Ai,Computer Software,"Hoofddorp, North Holland, Netherlands",Netherlands,1171.6005,User Interface,2020,43.44254,0.92017007,164.38829,0.09375289
Long & Foster Companies,Real Estate,"Savo, Pirkanmaa, Finland",Finland,8944.728,Home inspection,2020,127.60348,62.99566,266.3456,81.1511
World Financial Group (Wfg),Financial Services,"Poznań, Greater Poland, Poland",Poland,6119.201,Tax/Audit Consulting,2020,154.3482,58.582855,170.36378,84.215355
Old Mutual South Africa,Financial Services,"Sundbyberg, Stockholm, Sweden",Sweden,2832.523,Banking,2020,1.5314236,53.30619,93.57092,1.6116836
Northern Trust Corporation,Financial Services,"Pioltello, Lombardy, Italy",Italy,14694.005,Tax/Audit Consulting,2020,162.04019,56.550854,179.85428,2.2050583
Verizon Business,Information Technology And Services,"Wilrijk, Antwerp Province, Belgium",Belgium,12894.173,Network Management,2020,80.41434,61.500668,152.01071,2.2861383
Globant,Information Technology And Services,"Lodi, Lombardia, Italy",Italy,5919.7524,Hardware support,2020,63.467255,60.862694,147.9215,83.07626
Leidos,Information Technology And Services,"Vaxjo, Kronobergs Lan, Sweden",Sweden,6719.11,Network Management,2020,50.284344,64.97682,133.78848,64.96879
Fraser Health Authority,Hospital & Health Care,"London, Ontario, Canada",Canada,6173.9253,X ray/radiology services,2020,108.92011,63.977013,209.381,92.667625
Iqvia,Hospital & Health Care,"Mostoles, Madrid, Spain",Spain,25272.486,Laboratory services,2020,124.173096,1.2152855,227.02032,1.0529191
Arrow Electronics,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,10333.82,Computer Training,2020,80.19214,81.23048,150.60199,1.0565568
Rbc Investor & Treasury Services,Financial Services,"Cheshire, Cheshire, United Kingdom",United Kingdom,3735.019,Mutual Funds,2020,168.69707,73.68382,153.97043,98.52155
Csg International,Computer Software,"Ellerslie, Auckland, New Zealand",New Zealand,1525.3721,Database Management,2020,47.359116,68.362,163.58377,90.91367
Teksystems,Information Technology And Services,"Amaro, Friuli Venezia Giulia, Italy",Italy,5854.8594,Hardware support,2020,77.61022,50.6028,116.76632,87.29862
"Lexmark International, Inc.",Information Technology And Services,"Carolina, Maranhao, Brazil",Brazil,4210.676,Cybersecurity,2020,47.39211,0.58898556,46.890408,85.37258
Express Scripts,Hospital & Health Care,"Vallensbæk, Capital Region, Denmark",Denmark,13788.891,Mental health care,2020,98.320854,63.353497,122.66981,94.711205
Knight Frank,Real Estate,"Shanghai, Shanghai, China",China,2794.3132,Building contractors,2020,117.1992,81.32734,149.72682,83.21067
Franklin Templeton Investments,Financial Services,"Jena, Thuringia, Germany",Germany,6778.883, Portfolio Management,2020,142.01042,51.30977,128.80714,88.3278
Tmf Group,Financial Services,"Domingos Martins, Espirito Santo, Brazil",Brazil,4371.8213,Professional Advisory,2020,131.57288,0.55607617,203.60405,0.7799013
Amedisys Home Health & Hospice,Hospital & Health Care,"Kristiansund, More Og Romsdal, Norway",Norway,4032.754,X ray/radiology services,2020,98.70093,48.60546,100.23984,108.40916
Florida Hospital,Hospital & Health Care,"Curitiba, Parana, Brazil",Brazil,6957.5566,Mental health care,2020,106.46537,41.658638,68.648445,72.27572
Navy Federal Credit Union,Financial Services,"Le Mans, Pays De La Loire, France",France,3048.761,Capital Restructuring,2020,1.081953,50.43162,0.384727,86.25873
Atlassian,Computer Software,"Juarez, Mexico, Mexico",Mexico,2066.315,Operating Systems,2020,43.050526,68.791145,156.37704,79.39083
Earthlink,Information Technology And Services,"Fornebu, Akershus, Norway",Norway,6780.471,Backup & Disaster Recovery,2020,38.396343,73.56801,100.87633,75.724174
National Association Of Realtors®,Real Estate,"Recife, Pernambuco, Brazil",Brazil,930.6907,Rental and investment properties,2020,1.5013261,69.984,101.102,82.467804
Unc Health Care,Hospital & Health Care,"Eschborn, Hessen, Germany",Germany,5075.3,X ray/radiology services,2020,109.36491,68.69588,171.73132,1.3604356
Worldpay,Information Technology And Services,"Salamanca, Castille And León, Spain",Spain,2546.628,Computer Training,2020,1.2114718,53.196625,162.87958,62.903828
National Association Of Realtors®,Real Estate,"Milan, Milan, Italy",Italy,685.76434,Building contractors,2020,131.34685,50.408176,139.62021,87.116615
Banner Health,Hospital & Health Care,"Tampere, Pirkanmaa, Finland",Finland,14082.629,X ray/radiology services,2020,103.148705,0.16314396,109.78327,103.60833
Polaris Financial Technology Limited,Information Technology And Services,"Gebze, Kocaeli, Turkey",Turkey,7286.831,Cybersecurity,2020,72.68226,73.165634,57.646317,69.2037
Kaiser Permanente,Hospital & Health Care,"Chicago, Illinois, United States",Singapore,63140.383,Short-term hospitalization,2020,1.4115154,65.48558,137.34818,17.440163
Symantec,Computer Software,"Brisbane, Queensland, Australia",New Zealand,12773.77,Multimedia Authoring Software,2020,61.445877,63.847363,78.218094,76.380714
Earth Infrastructures Ltd.,Real Estate,"Warsaw, Mazovia, Poland",Poland,1175.0988,Building contractors,2020,110.7845,86.68723,194.25632,98.67784
Coldwell Banker Burnet,Real Estate,"Taveiro, Coimbra, Portugal",Portugal,1211.7383,Rental and investment properties,2020,111.47788,51.05412,214.87128,0.52673805
Stifel Financial Corp.,Financial Services,"Meyrin, Geneva, Switzerland",Switzerland,2742.0303, Portfolio Management,2020,1.1914518,88.579,249.36264,66.778786
Dell Emc,Information Technology And Services,"Rzeszow, Podkarpackie, Poland",Poland,35718.44,Managed Print Services,2020,1.2425537,51.578094,66.22548,34.976856
Abbott,Hospital & Health Care,"Oslo, Oslo, Norway",Norway,36715.363,Transportation,2020,77.355965,53.611996,104.48044,59.71832
Old Mutual South Africa,Financial Services,"Hyderabad, Telangana, India",India,5155.1797,Wealth Management,2020,176.67331,68.68579,161.79832,103.434814
Mantech,Information Technology And Services,"Hemel Hempstead, Hertford, United Kingdom",United Kingdom,3000.1064,Help Desk Support,2020,56.203037,1.8426547,67.655914,0.81451213
Hca,Hospital & Health Care,"Hamilton, Waikato, New Zealand",New Zealand,21180.53,Blood services,2020,74.102974,0.81205094,160.30963,77.41017
Avanade,Information Technology And Services,"Porto, Porto, Portugal",Portugal,8212.402,Cybersecurity,2020,94.4827,71.08648,124.40438,87.12993
Chicago Title,Real Estate,"Fourways, Gauteng, South Africa",South Africa,1623.2859,Property Staging,2020,118.57818,56.43683,132.71973,1.0454911
Christus Health,Hospital & Health Care,"Stans, Nidwalden, Switzerland",Switzerland,4143.381,General surgical services,2020,113.04048,69.0071,150.90099,81.19934
Voya Financial,Financial Services,"Zabierzow Bochenski, Malopolskie, Poland",Poland,2633.9604,Mutual Funds,2020,155.42616,41.389626,109.861786,65.6178
Uhs,Hospital & Health Care,"Teresópolis, Rio De Janeiro, Brazil",Brazil,5923.2515,Mental health care,2020,105.35765,43.23544,143.49454,76.69534
Avanade,Information Technology And Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,5047.092,Email Services,2020,44.38933,61.516777,198.92603,75.222725
Rbc Investor & Treasury Services,Financial Services,"Veldhoven, Noord-Brabant, Netherlands",Netherlands,3592.2166,Insurance,2020,153.83743,0.99091876,201.42104,0.7083769
Keller Williams Realty,Real Estate,"Durban, Kwazulu-Natal, South Africa",South Africa,1320.7463,Home inspection,2020,119.71649,58.72677,65.75468,80.73725
Usaa,Financial Services,"Ipswich, Suffolk, United Kingdom",United Kingdom,22124.508, Portfolio Management,2020,154.36041,88.449905,225.82227,0.9740198
Cognizant Technology Solutions,Information Technology And Services,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,111903.65,IT Consulting,2020,167.25047,86.455635,142.81741,91.009865
Totvs,Computer Software,"Edenvale, Gauteng, South Africa",South Africa,8909.774,Multimedia Authoring Software,2020,64.66897,74.3798,147.07466,86.81953
Howard Hanna Real Estate Services,Real Estate,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,5778.744,Property consultants,2020,114.48336,75.04999,0.683974,90.96197
Splunk,Computer Software,"Denmark, Western Australia, Australia",Australia,3308.175,Operating Systems,2020,53.170692,0.19352812,223.13947,0.46846157
Infor,Computer Software,"Shanghai, Shanghai, China",China,9729.3955,User Interface,2020,68.971924,85.92928,204.5566,87.73843
Pegasystems,Computer Software,"Brasilia, Distrito Federal, Brazil",Mexico,4801.573,Multimedia Authoring Software,2020,55.190907,50.25452,1.5876471,2.0230865
William Raveis Real Estate,Real Estate,"Portimão, Faro, Portugal",Portugal,2093.4653,Home inspection,2020,117.87362,49.49049,132.77904,82.56591
Baylor Scott & White Health,Hospital & Health Care,"Bekasi, Jawa Barat, Indonesia",Indonesia,5860.814,Mental health care,2020,97.340965,75.717,157.2039,0.98795533
Fairview Health Services,Hospital & Health Care,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,6318.224,General surgical services,2020,85.738434,81.62942,149.1723,87.02099
Mitre,Information Technology And Services,"Cuauhtemoc, Mexico, Mexico",Mexico,3995.6113,Cloud Services,2020,0.6089113,57.498672,1.994514,1.3280536
Lj Hooker,Real Estate,"Dublin, Dublin, Ireland",Singapore,2577.246,Selling Real Estate,2020,117.45899,59.02352,1.8550177,90.75904
Navy Federal Credit Union,Financial Services,"Lyon, Auvergne-Rhône-Alpes, France",France,5179.4023,Tax/Audit Consulting,2020,143.47992,67.6048,208.83783,90.0731
Wipro Technologies,Information Technology And Services,"Larvik, Vestfold, Norway",Norway,77286.06,Network Management,2020,134.37234,65.942024,220.91127,14.099834
Computacenter,Information Technology And Services,"Murcia, Murcia, Spain",Spain,6013.4487,Cloud Services,2020,47.348064,91.81646,170.21043,101.773865
Broadridge,Financial Services,"Bibbiena, Tuscany, Italy",Italy,6087.6235,Insurance,2020,2.7973263,68.23968,147.9418,106.538246
International Sos,Hospital & Health Care,"Noord, Noord-Brabant, Netherlands",Netherlands,7570.919,Special surgical services,2020,110.63756,83.89454,180.06966,97.57882
Uchealth,Hospital & Health Care,"Selatan, East Java, Indonesia",Indonesia,6986.086,Blood services,2020,117.84234,60.72169,186.71136,0.9687315
Peacehealth,Hospital & Health Care,"Córdoba, Cordoba, Argentina",Argentina,4086.974,Mental health care,2020,104.66034,89.20678,1.0551281,0.8294093
Hsbc,Financial Services,"Xiamen, Fujian, China",China,77734.69,Wealth Management,2020,88.39695,75.320786,164.9788,33.517937
Mastercard,Information Technology And Services,"Bağcılar, Istanbul, Turkey",Turkey,17817.074,Network Management,2020,69.78114,71.43718,117.129944,0.7361778
Edward Jones,Financial Services,"Manises, Valencia, Spain",Spain,22524.78,Debt Management,2020,196.73268,4.0912604,225.39726,0.84959644
Brasil Brokers,Real Estate,"Wellington, Wellington, New Zealand",New Zealand,2333.3047,Building contractors,2020,126.7985,86.29217,144.40309,95.03625
Maxim Healthcare Services,Hospital & Health Care,"Genoa, Liguria, Italy",Italy,7884.7856,General surgical services,2020,107.43578,72.744255,127.18591,104.95666
Hexaware Technologies,Information Technology And Services,"City Of Johannesburg Metropolitan Municipality, Gauteng, South Africa",South Africa,5511.3535,Cloud Services,2020,47.072018,66.71425,97.98855,84.14958
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Göteborg, Vaestra Goetaland, Sweden",Sweden,960.9197,Architects,2020,119.08486,72.65668,209.49768,82.02315
Leidos,Information Technology And Services,"Vaxjo, Kronobergs Lan, Sweden",Sweden,8829.66,Cybersecurity,2020,81.735466,66.313576,117.6305,92.24167
Hcl Infosystems Ltd,Information Technology And Services,"North Shore, Auckland, New Zealand",New Zealand,13318.5625,Backup & Disaster Recovery,2020,95.066956,0.7663823,1.3350524,78.657524
Gartner,Information Technology And Services,"Belgrano, Santiago Del Estero, Argentina",Argentina,13908.985,Network Management,2020,87.8348,59.560852,109.995544,90.493126
Adobe,Computer Software,"Poznan, Wielkopolskie, Poland",Poland,11650.43,System Software,2020,52.033203,57.374214,1.2559149,66.04792
Stifel Financial Corp.,Financial Services,"Vernon Hills, Illinois, United States",United States,2542.3682,Insurance,2020,144.10936,38.136044,165.06831,78.77227
Igate,Information Technology And Services,"Luleå, Norrbotten, Sweden",Sweden,9231.516,Cybersecurity,2020,53.037544,77.31827,137.64067,68.09367
Barclaycard,Financial Services,"Augsburg, Bayern, Germany",Germany,5620.8423,Wealth Management,2020,172.86414,0.5181387,163.7359,87.94897
Citrix,Computer Software,"Schlieren, Zurich, Switzerland",Switzerland,6330.5996,Multiprogramming,2020,59.606667,65.41024,136.84727,84.314255
Providence Health & Services,Hospital & Health Care,"Weingarten, Baden-Wurttemberg, Germany",Germany,16694.357,Laboratory services,2020,102.958275,58.759525,115.559425,78.526375
Nutanix,Computer Software,"Jyvaeskylae, Central Finland, Finland",Finland,1532.539,Database Management,2020,46.637447,1.8195124,198.08923,87.75469
First Data Corporation,Financial Services,"Litzmannstadt, Lodzkie, Poland",Poland,10567.269,Professional Advisory,2020,177.18713,59.603867,1.0151911,82.45469
