Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Nasdaq,Financial Services,"Tampere, Pirkanmaa, Finland",Finland,4860.914,Insurance,2020,172.02151,63.02274,196.14653,0.8403428
Dalian Wanda Group,Real Estate,"Holland, North Brabant, Netherlands",Netherlands,2047.9547,Property Staging,2020,115.227066,67.172745,35.921215,1.0272967
Teradata,Information Technology And Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,10573.859,Managed Print Services,2020,1.8999127,65.95387,158.36934,92.05752
Sotheby'S International Realty,Real Estate,"Victoria, British Columbia, Canada",Canada,4467.312,Rental and investment properties,2020,1.166838,67.48264,269.50732,92.99981
Sap Ariba,Computer Software,"Kielce, Swietokrzyskie, Poland",Poland,1979.1875,User Interface,2020,43.727234,38.24591,122.470184,79.0896
Navy Federal Credit Union,Financial Services,"Bellville, Western Cape, South Africa",South Africa,4427.131,Wealth Management,2020,137.8916,71.16733,54.95927,81.926704
Western Union,Financial Services,"Poznań, Greater Poland, Poland",Poland,4960.9736,Capital Restructuring,2020,0.93644714,75.349655,102.767365,74.97041
Comarch,Computer Software,"Chengdu, Sichuan, China",China,1454.0013,Multiprogramming,2020,42.6834,60.07405,170.93068,79.58681
Financial Industry Regulatory Authority (Finra),Financial Services,"Palmerston North, Wellington, New Zealand",New Zealand,1840.2417,Tax/Audit Consulting,2020,117.90188,47.387352,81.40133,75.949455
Servicenow,Computer Software,"Neutral Bay, New South Wales, Australia",Australia,4919.0566,Personal Productivity Software,2020,0.5850921,57.931732,194.27827,87.80183
Barfoot & Thompson,Real Estate,"Turku, Finland Proper, Finland",Finland,1429.8645,New Construction,2020,3.1444588,63.883106,198.62497,87.05445
Softserve,Computer Software,"Keysborough, Victoria, Australia",Australia,4999.8496,Personal Productivity Software,2020,63.611763,54.129944,80.09068,1.8546293
Earthlink,Information Technology And Services,"Diemen, North Holland, Netherlands",Netherlands,12217.867,IT Consulting,2020,78.96999,0.4327578,207.78293,100.58898
Epicor Software,Computer Software,"Surabaya, Jawa Timur, Indonesia",Indonesia,3709.7305,Multimedia Authoring Software,2020,61.074112,64.291405,111.76523,86.67979
Nuance Communications,Computer Software,"Portugal, Para, Brazil",Portugal,4.41417,Multiprogramming,2020,46.300606,68.91892,147.37747,94.34157
Imss,Hospital & Health Care,"Epsom, Auckland, New Zealand",New Zealand,32967.86,Nutritional support,2020,129.9547,60.842743,2.2782917,83.23578
Fairway Independent Mortgage Corporation,Financial Services,"Herlev, Capital Region, Denmark",Denmark,4605.4434,Tax/Audit Consulting,2020,149.22855,0.33317265,109.29299,77.44893
Halstead Property,Real Estate,"Bekasi, West Java, Indonesia",Indonesia,1498.1309,Buying Real Estate,2020,117.381424,41.92939,1.2351085,74.69101
Netsuite,Computer Software,"Rondebosch, Western Cape, South Africa",South Africa,7783.491,Personal Productivity Software,2020,61.84421,79.36031,2.0971553,0.5717027
Genesys,Computer Software,"Rondebosch, Western Cape, South Africa",South Africa,3473.6677,Personal Productivity Software,2020,56.51632,1.2246653,134.7844,93.80394
Discover Financial Services,Financial Services,"Dortmund, Nordrhein-Westfalen, Germany",Germany,5425.116,Tax/Audit Consulting,2020,145.48003,64.44671,132.64145,75.27967
Mckesson,Hospital & Health Care,"Redhill, Surrey, United Kingdom",United Kingdom,7145.4893,Blood services,2020,106.79222,0.5473646,0.7301739,63.15824
Uhs,Hospital & Health Care,"Eskişehir, Eskisehir, Turkey",Turkey,8902.726,Nutritional support,2020,107.49964,72.54987,130.33333,95.228355
Tmf Group,Financial Services,"Shipley, Bradford, United Kingdom",United Kingdom,3804.1704,Stock Market,2020,148.03487,68.3806,128.57341,92.08008
Lopes Consultoria De Imóveis,Real Estate,"Kristiansand, Vest-Agder, Norway",Norway,2877.7725,Property consultants,2020,116.28705,37.465122,0.6846892,85.553665
Texas Health Resources,Hospital & Health Care,"Chengdu, Sichuan, China",China,9304.131,Short-term hospitalization,2020,2.1091917,76.23502,191.62369,90.36535
Ge Healthcare,Hospital & Health Care,"Holte, Capital Region, Denmark",Denmark,34827.76,General surgical services,2020,87.59718,82.818275,83.83355,55.959435
Guild Mortgage,Real Estate,"Gatineau, Quebec, Canada",Canada,2754.459,Selling Real Estate,2020,118.736176,52.24374,1.2182139,0.9440452
West Usa Realty,Real Estate,"Chengdu, Sichuan, China",China,1544.5051,Architects,2020,120.95723,70.34907,184.90897,99.52441
Microsoft,Computer Software,"Maltepe, Istanbul, Turkey",Turkey,93787.164,Operating Systems,2020,162.058,84.00304,123.28193,49.725548
Sopra Steria,Information Technology And Services,"Capelle, Zuid-Holland, Netherlands",Netherlands,28567.74,Cloud Services,2020,117.69295,86.09104,169.01653,80.13656
Epicor Software,Computer Software,"Baudour, Hainaut Province, Belgium",Belgium,1730.2892,Personal Productivity Software,2020,42.420082,0.45985276,81.65059,81.738716
Utmb,Hospital & Health Care,"Hellerup, Capital Region, Denmark",Denmark,3292.138,X ray/radiology services,2020,99.27098,58.934628,1.3195965,70.43276
Software Ag,Computer Software,"Flórida, Parana, Brazil",Brazil,1746.5879,Multiprogramming,2020,37.474815,42.4071,122.5127,80.39628
Merrill Lynch,Financial Services,"Randburg, Gauteng, South Africa",South Africa,21653.746,Capital Restructuring,2020,1.5672108,38.146297,159.52626,43.94434
Cvent,Computer Software,"Vaasa, Ostrobothnia, Finland",Finland,3488.4768,Operating Systems,2020,47.699,71.83967,200.3641,84.71669
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Ascq, Nord-Pas-De-Calais, France",France,1877.5682,Selling Real Estate,2020,111.17099,0.747849,118.426735,82.693474
Weichert Realtors,Real Estate,"Hillerod, Hovedstaden, Denmark",Denmark,7233.965,Selling Real Estate,2020,121.27873,0.73487055,197.08087,80.733864
Worldpay,Information Technology And Services,"Takapuna, Auckland, New Zealand",New Zealand,6038.992,Help Desk Support,2020,69.5091,80.39553,157.2576,103.55636
Sophos,Computer Software,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,1177.4567,Operating Systems,2020,43.314182,66.35216,78.17816,88.49764
"Realpage, Inc.",Computer Software,"Gloucester, Gloucestershire, United Kingdom",United Kingdom,4296.6104,Desktop Publishing,2020,44.07727,83.882675,177.1604,1.1714038
Genesis Healthcare,Hospital & Health Care,"Lodi, Lombardia, Italy",Italy,7977.8394,Mental health care,2020,104.90432,61.93505,211.54875,1.0406296
Redfin,Real Estate,"Rhodes, New South Wales, Australia",Australia,3187.4067,Property consultants,2020,1.1309156,61.403053,1.1533498,92.2721
Molina Healthcare,Hospital & Health Care,"Prilly, Vaud, Switzerland",Switzerland,7121.1133,Special surgical services,2020,114.00474,71.457054,0.9926528,102.95232
Johnson & Johnson,Hospital & Health Care,"Santander, Cantabria, Spain",Spain,38098.793,Nutritional support,2020,135.19849,50.125343,1.9943726,41.17447
Texas Health Resources,Hospital & Health Care,"Vallensbæk, Capital Region, Denmark",Denmark,4542.8525,Emergency room services,2020,74.48291,49.779114,1.7841502,1.0476205
Sicredi,Financial Services,"Tampere, Pirkanmaa, Finland",Finland,5914.986,Insurance,2020,188.61516,65.74063,251.0143,97.752266
Morgan Stanley,Financial Services,"Martinez, Buenos Aires, Argentina",Argentina,38845.277,Banking,2020,184.23175,57.683365,77.33114,33.019695
Citi,Financial Services,"Vila Nova De Gaia, Porto, Portugal",Portugal,104683.555,Stock Market,2020,273.25995,83.94574,130.69226,48.72128
Globallogic,Computer Software,"Santos, Sao Paulo, Brazil",Brazil,4679.6846,Operating Systems,2020,52.294453,51.88039,80.53961,86.3166
Banner Health,Hospital & Health Care,"Alfena, Porto, Portugal",Portugal,18701.816,Special surgical services,2020,89.24241,64.09221,146.97961,85.07485
Fairview Health Services,Hospital & Health Care,"Visakhapatnam, Andhra Pradesh, India",India,3455.7102,Emergency room services,2020,86.49186,48.614346,123.724106,79.19028
Mastercard,Information Technology And Services,"Maslak, Istanbul, Turkey",Turkey,13773.205,Backup & Disaster Recovery,2020,58.161278,81.00014,203.70464,95.19991
Rbc Investor & Treasury Services,Financial Services,"Hoensbroek, Limburg, Netherlands",Netherlands,3781.2166,Banking,2020,163.93887,47.99883,0.66179955,100.45359
Toll Brothers,Real Estate,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,1549.6273,Selling Real Estate,2020,122.20409,45.543064,109.24134,0.933174
Fairway Independent Mortgage Corporation,Financial Services,"Riverwoods, Illinois, United States",United States,4435.6123, Portfolio Management,2020,168.38751,66.802505,133.55829,100.60076
Advocate Health Care,Hospital & Health Care,"China, Nuevo León, Mexico",Mexico,5589.4224,Blood services,2020,98.79358,38.199345,99.57038,78.24134
Gfi Informatique,Information Technology And Services,"Carolina, Maranhao, Brazil",Brazil,3216.4668,Cloud Services,2020,40.500523,47.478657,67.931854,79.064804
3I Infotech,Information Technology And Services,"Asker, Akershus, Norway",Norway,7199.2563,Network Management,2020,1.7715203,58.730694,209.48901,109.231926
Efi,Computer Software,"Middelfart, Syddanmark, Denmark",Denmark,1253.6932,Personal Productivity Software,2020,44.956787,52.437798,98.41084,84.80137
Compucom,Information Technology And Services,"Geneva, Geneva, Switzerland",Switzerland,4019.5867,IT Consulting,2020,47.359333,0.77563256,84.42871,71.124115
Earthlink,Information Technology And Services,"Edenvale, Gauteng, South Africa",South Africa,11534.434,Managed Print Services,2020,82.870125,55.128677,198.57605,99.09767
"Coldwell Banker United, Realtors",Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,1183.1211,Home inspection,2020,115.3823,40.874104,63.794247,0.45559856
Softserve,Computer Software,"Wellington City, Wellington, New Zealand",New Zealand,6085.874,Operating Systems,2020,56.708797,90.10885,283.902,0.4085082
Transamerica,Financial Services,"Oulu, Northern Ostrobothnia, Finland",Finland,9544.329,Banking,2020,177.50653,77.41535,134.32666,93.07335
Ebby Halliday Realtors,Real Estate,"Box, Uusimaa, Finland",Finland,934.8328,Property Staging,2020,1.6456745,1.1420603,113.94225,88.64803
Intellect Design Arena Ltd,Computer Software,"Portugal, Para, Brazil",Portugal,2751.7446,Personal Productivity Software,2020,67.42594,80.44424,92.96953,98.04161
Diebold Nixdorf,Financial Services,"Idaho Falls, Idaho, United States",United States,7336.79,Insurance,2020,161.23007,58.454285,189.93004,1.3016707
Alibaba Group,Information Technology And Services,"Taunton, Somerset, United Kingdom",United Kingdom,4761.378,Managed Print Services,2020,68.320656,1.2415487,2.2900395,92.43168
Centura Health,Hospital & Health Care,"Laval, Quebec, Canada",Canada,4567.1675,X ray/radiology services,2020,89.40884,82.35454,169.80814,88.852104
Softtek,Information Technology And Services,"Geneva, Geneva, Switzerland",Switzerland,2836.269,Backup & Disaster Recovery,2020,44.40809,63.113674,111.405,72.417694
Snap Inc.,Computer Software,"Rivonia, Gauteng, South Africa",South Africa,1096.4714,Desktop Publishing,2020,1.1689261,39.916637,124.03526,79.09268
Ohiohealth,Hospital & Health Care,"Maxeville, Lorraine, France",France,3536.9663,Blood services,2020,92.32353,52.530224,168.61969,68.58431
Ims Health,Information Technology And Services,"Frankfurt Am Main, Hesse, Germany",Germany,5031.359,Email Services,2020,69.59073,92.63097,1.0500443,1.2160918
Mount Sinai Health System,Hospital & Health Care,"Aberdeen, Aberdeen City, United Kingdom",United Kingdom,3287.109,General surgical services,2020,0.8015441,70.85104,122.27548,82.12731
Peacehealth,Hospital & Health Care,"Córdoba, Cordoba, Argentina",Argentina,4783.0396,General surgical services,2020,107.723755,84.4811,217.58047,94.32565
Pegasystems,Computer Software,"Valby, Capital Region, Denmark",Denmark,4600.598,Multiprogramming,2020,68.2778,1.1017555,173.01208,92.12853
Concur,Computer Software,"Dunedin, Otago, New Zealand",New Zealand,3049.7478,User Interface,2020,48.44827,48.255188,86.30273,93.03035
Providence Health & Services,Hospital & Health Care,"Hyderābād, Telangana, India",Singapore,12874.725,Blood services,2020,72.979294,53.479477,131.14838,81.437614
Banner Health,Hospital & Health Care,"Langley, British Columbia, Canada",Canada,9891.597,Laboratory services,2020,71.29736,78.67433,155.03596,82.84088
Dell Emc,Information Technology And Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,47802.03,Managed Print Services,2020,122.96632,0.5289077,1.3012455,59.440926
Tata Technologies,Information Technology And Services,"Bhilai, Chhattisgarh, India",India,3262.864,Managed Print Services,2020,0.45278367,0.45408657,2.2566884,81.809265
Centene Corporation,Hospital & Health Care,"Pune, Maharashtra, India",India,7503.828,Transportation,2020,0.16906036,47.34875,138.14049,108.27255
Loandepot,Financial Services,"Edenvale, Gauteng, South Africa",South Africa,4117.185,Professional Advisory,2020,177.22752,0.54665947,86.43446,0.69377404
Duke University Health System,Hospital & Health Care,"Alcobendas, Madrid, Spain",Spain,6391.7827,General surgical services,2020,106.788864,68.55958,2.9087107,98.61338
Nationwide Building Society,Financial Services,"Bryan, Texas, United States",United States,7330.094,Insurance,2020,171.38379,69.2226,109.93886,91.23553
F-Secure Corporation,Computer Software,"Orangeville, Ontario, Canada",Canada,2927.4392,Application Software,2020,58.15654,78.00334,131.53046,86.98418
Long & Foster Companies,Real Estate,"Mariano Moreno, Buenos Aires, Argentina",Argentina,6923.913,Home inspection,2020,136.34428,85.08469,143.94487,94.475815
Halstead Property,Real Estate,"Colombo, Western, Sri Lanka",Singapore,723.81445,Selling Real Estate,2020,112.27281,37.27885,99.38239,84.73158
Gfi Informatique,Information Technology And Services,"Larvik, Vestfold, Norway",Norway,3322.363,Help Desk Support,2020,47.49384,53.071304,128.3792,69.8339
Ingram Micro,Information Technology And Services,"Barneveld, Gelderland, Netherlands",Netherlands,7362.376,Managed Print Services,2020,51.278656,76.47075,195.58401,61.024124
India Infoline Ltd,Financial Services,"Surabaya, Jawa Timur, Indonesia",Indonesia,8032.3364,Capital Restructuring,2020,148.92084,46.942688,1.8069636,91.91354
3I Infotech,Information Technology And Services,"Edegem, Antwerpen, Belgium",Belgium,3108.753,Email Services,2020,43.832775,1.5808142,88.64888,0.2839376
Northwell Health,Hospital & Health Care,"Eyup, Tokat, Turkey",Turkey,14116.069,Nutritional support,2020,108.2468,83.51377,105.85256,106.57237
Christus Health,Hospital & Health Care,"Moscow, Moscow City, Russia",Switzerland,6230.4663,X ray/radiology services,2020,112.490585,0.5495026,125.41285,91.0638
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Shanghai, Shanghai, China",China,2344.3801,Building contractors,2020,126.72238,1.0661986,100.49643,86.42192
Scripps Health,Hospital & Health Care,"Herstal, Liege, Belgium",Belgium,3185.3667,X ray/radiology services,2020,0.67504036,0.38802633,2.2227583,74.368126
Softserve,Computer Software,"Rivonia, Gauteng, South Africa",South Africa,3514.7764,Desktop Publishing,2020,57.46112,100.65649,1.2119166,99.029495
India Infoline Ltd,Financial Services,"Dunedin, Otago, New Zealand",New Zealand,6228.9805,Professional Advisory,2020,136.35977,49.776855,182.41373,1.2317967
Lennar,Real Estate,"Tampere, Pirkanmaa, Finland",Finland,4127.3394,Home inspection,2020,129.52011,73.713295,138.5224,90.20094
Harcourts Real Estate,Real Estate,"Nittendorf, Bayern, Germany",Germany,3107.375,Rental and investment properties,2020,119.02833,60.94891,155.03798,75.618744
Ut Southwestern Medical Center,Hospital & Health Care,"Aaso, Syddanmark, Denmark",Denmark,2974.5437,Laboratory services,2020,91.17405,0.46120596,171.83803,70.88287
Teradata,Information Technology And Services,"Salerno, Campania, Italy",Italy,10560.222,Email Services,2020,71.1334,73.68136,1.1141199,0.815254
Uchealth,Hospital & Health Care,"Oakdale, Minnesota, United States",United States,3249.6292,X ray/radiology services,2020,80.01979,58.5485,109.20253,75.97907
Quicken Loans,Financial Services,"Gävle, Gaevleborg, Sweden",Sweden,10946.961,Stock Market,2020,153.89833,53.154305,180.46677,97.704285
Zensar Technologies,Information Technology And Services,"Savo, Pirkanmaa, Finland",Finland,6628.7383,Managed Print Services,2020,52.20285,103.8016,180.11382,69.20437
Zensar Technologies,Information Technology And Services,"Selatan, East Java, Indonesia",Indonesia,8865.878,Computer Training,2020,69.796165,71.23816,179.56348,90.65572
