Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Diebold Nixdorf,Financial Services,"Portugal, Para, Brazil",Portugal,12235.615,Banking,2020,169.7115,56.04956,202.79887,86.17595
Vinci Energies,Information Technology And Services,"Hefei, Anhui, China",China,2237.9531,Help Desk Support,2020,1.012048,1.1139808,91.2427,72.31237
Ptc,Computer Software,"Portugal, Para, Brazil",Portugal,8467.374,Multimedia Authoring Software,2020,60.43001,81.34702,213.8398,1.0884292
Vmware,Computer Software,"Leatherhead, Surrey, United Kingdom",United Kingdom,11455.065,System Software,2020,57.011417,54.818413,96.637726,75.62004
Irvine Company,Real Estate,"Gdynia, Pomorskie, Poland",Poland,2045.3424,Architects,2020,121.377975,50.576153,158.0398,89.35514
Public Storage,Real Estate,"Eyup, Tokat, Turkey",Turkey,1767.2379,Property consultants,2020,1.338153,73.431656,139.85188,2.0376627
Allen Tate Realtors,Real Estate,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,1738.7883,Buying Real Estate,2020,131.31046,55.844,259.00055,85.00234
Aegon,Financial Services,"Pearl River, Mississippi, United States",Singapore,4712.5522,Mutual Funds,2020,1.0199627,49.008533,97.84424,84.40353
Kindred Healthcare,Hospital & Health Care,"Ferrand, Corrèze, France",France,7699.7954,Special surgical services,2020,1.0179179,64.30399,178.1796,78.79222
Lexisnexis,Information Technology And Services,"Maringá, Parana, Brazil",Brazil,5083.569,Email Services,2020,0.78831804,2.4852695,1.7257527,0.9430302
Softserve,Computer Software,"Eskişehir, Eskisehir, Turkey",Turkey,2521.9487,User Interface,2020,47.50205,72.61876,0.6744755,78.29691
Mantech,Information Technology And Services,"High Wycombe, Buckinghamshire, United Kingdom",United Kingdom,3.1550798,Network Management,2020,45.839657,56.026966,139.03122,76.76598
Kbc Bank & Verzekering,Financial Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,7268.8257,Debt Management,2020,136.76147,58.082714,0.8155213,2.3251417
Hines,Real Estate,"Pune, Maharashtra, India",India,1754.1207,New Construction,2020,116.40365,79.84034,172.6712,81.36118
Novant Health,Hospital & Health Care,"Gdynia, Pomorskie, Poland",Poland,4421.6313,X ray/radiology services,2020,99.74825,51.137516,47.724735,84.146965
Arrow Electronics,Information Technology And Services,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,9127.162,Email Services,2020,81.07135,75.62713,191.02621,82.6599
Financial Industry Regulatory Authority (Finra),Financial Services,"Shanghai, Shanghai, China",China,3655.8525,Stock Market,2020,146.32579,73.998085,0.55013937,92.381134
Erasmus Mc,Hospital & Health Care,"Xicheng District, Beijing, China",China,8776.66,Transportation,2020,93.72001,63.493256,183.58186,98.51814
Navy Federal Credit Union,Financial Services,"Hereford, Herefordshire, United Kingdom",United Kingdom,5643.2334,Banking,2020,2.0253959,55.650547,106.54701,91.399414
Broadridge,Financial Services,"Palma De Mallorca, Balearic Islands, Spain",Spain,4387.142,Banking,2020,138.70667,60.85266,187.61102,76.84101
Snap Inc.,Computer Software,"Kuopio, Northern Savo, Finland",Finland,1033.9253,Operating Systems,2020,41.279552,78.81272,196.02089,90.831924
Fairway Independent Mortgage Corporation,Financial Services,"Grafton, Auckland, New Zealand",New Zealand,2707.9324,Wealth Management,2020,138.54268,52.76433,119.57691,85.32183
Mercy,Hospital & Health Care,"Calais, Nord-Pas-De-Calais, France",France,6388.7393,Laboratory services,2020,0.5591287,55.324844,82.481964,76.144775
Amadeus It Group,Information Technology And Services,"Esbjerg, Syddanmark, Denmark",Denmark,6460.0386,Help Desk Support,2020,-2.4796407,60.58279,174.91226,69.13879
"Realpage, Inc.",Computer Software,"Grafton, Auckland, New Zealand",New Zealand,2002.151,Personal Productivity Software,2020,47.550667,56.282494,0.7066825,76.16371
Servicenow,Computer Software,"Ernākulam, Kerala, India",India,7471.9214,Desktop Publishing,2020,62.971367,83.42062,192.3948,92.5763
Hyland,Computer Software,"East Norriton, Pennsylvania, United States",United States,1523.0769,System Software,2020,43.203568,59.979443,137.67114,0.86193204
Exp Realty,Real Estate,"Glostrup, Capital Region, Denmark",Denmark,2357.0764,Property Staging,2020,110.717415,41.739635,182.31651,90.044914
Hines,Real Estate,"Parkville, New South Wales, Australia",Australia,2304.8179,Buying Real Estate,2020,108.82337,44.600536,193.81104,90.69585
Maxim Healthcare Services,Hospital & Health Care,"Vimercate, Lombardy, Italy",Italy,9881.692,Mental health care,2020,0.8454082,84.51848,215.35876,92.86798
Avnet,Information Technology And Services,"Savo, Pirkanmaa, Finland",Finland,5134.986,Cloud Services,2020,84.447945,47.83062,167.05112,1.3832325
Indiana University Health,Hospital & Health Care,"Mississauga, Ontario, Canada",Canada,6092.473,Laboratory services,2020,113.60189,0.2607479,2.559787,14.754114
Vanke,Real Estate,"Bologna, Emilia-Romagna, Italy",Italy,1455.2258,Selling Real Estate,2020,131.89755,60.630527,180.4633,92.39962
Blackbaud,Computer Software,"South Wharf, Victoria, Australia",Australia,1568.3804,Operating Systems,2020,48.274998,67.10128,1.2875072,81.10062
Ascension,Hospital & Health Care,"Palmerston North, Wellington, New Zealand",New Zealand,5059.85,Transportation,2020,90.83072,67.957436,50.120663,57.069633
Nyu Langone Medical Center,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,7899.651,Blood services,2020,96.77393,0.3635222,161.13786,1.0240424
Allen Tate Realtors,Real Estate,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,2780.019,Selling Real Estate,2020,122.952354,79.13724,221.16692,98.8885
Nasdaq,Financial Services,"Grafton, Auckland, New Zealand",New Zealand,2532.597,Banking,2020,0.70456153,41.77791,168.10822,77.77524
Csg International,Computer Software,"Panaji, Goa, India",India,1174.2294,Database Management,2020,0.98237693,54.0642,80.60952,88.30082
St. Joseph Hospital,Hospital & Health Care,"Shenzhen, Guangdong, China",China,4442.2026,Laboratory services,2020,84.18519,55.056286,200.15498,0.80549085
Rms,Computer Software,"Queretaro, Queretaro, Mexico",Mexico,2026.7926,Desktop Publishing,2020,55.332375,83.63872,125.489876,91.32455
Tmf Group,Financial Services,"Shipley, Bradford, United Kingdom",United Kingdom,4680.9004,Mutual Funds,2020,141.06549,71.50548,124.27365,89.66547
Efi,Computer Software,"Parkville, New South Wales, Australia",Australia,2001.7461,System Software,2020,0.6580772,73.56692,223.77617,87.79082
Igt,Computer Software,"Vaxjo, Kronobergs Lan, Sweden",Sweden,6124.3525,Desktop Publishing,2020,54.529877,71.073875,162.64977,87.32688
Pnc,Financial Services,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,25507.723,Tax/Audit Consulting,2020,97.979065,0.18866602,83.20379,0.89940715
Lj Hooker,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,2999.3337,Building contractors,2020,0.8383257,52.090126,147.4235,97.450134
Krajowy Fundusz Kapitałowy Sa,Financial Services,"A, Syddanmark, Denmark",Denmark,5168.5347,Wealth Management,2020,172.49043,67.27481,103.5983,94.198425
Teksystems,Information Technology And Services,"Vaasa, Ostrobothnia, Finland",Finland,8980.151,Help Desk Support,2020,53.32855,59.464497,90.878716,66.284515
Old Mutual,Financial Services,"Wasquehal, Hauts-De-France, France",France,4700.413,Tax/Audit Consulting,2020,1.2305211,45.18881,93.43788,0.53955245
Csg International,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,2106.8352,Desktop Publishing,2020,54.28632,74.63362,132.37599,0.53829306
Long & Foster Companies,Real Estate,"St Kilda, Victoria, Australia",Australia,6061.951,Rental and investment properties,2020,116.22419,46.928627,214.22261,92.154305
Tata Technologies,Information Technology And Services,"Leighton Buzzard, Central Bedfordshire, United Kingdom",United Kingdom,4083.1987,Network Management,2020,0.73327285,54.442562,165.62059,80.334274
Rush University Medical Center,Hospital & Health Care,"Lebanon, Tennessee, United States",United States,6280.725,Short-term hospitalization,2020,115.26998,69.96072,110.58471,85.016235
Microstrategy,Computer Software,"Rosario, Santa Fe, Argentina",Argentina,2610.0752,Multimedia Authoring Software,2020,59.94726,67.48352,156.15712,99.32937
Massmutual Financial Group,Financial Services,"Pearl River, Mississippi, United States",Singapore,5122.006,Capital Restructuring,2020,124.46471,79.57487,147.08997,81.48051
Jack Henry & Associates,Computer Software,"Cape Town, Western Cape, South Africa",South Africa,1497.4393,User Interface,2020,46.821697,55.528206,73.91214,1.101783
Eclinicalworks,Computer Software,"Drammen, Buskerud, Norway",Norway,1474.4934,Application Software,2020,44.38827,48.64571,92.556656,83.575294
Tmf Group,Financial Services,"Colorado, Parana, Brazil",Brazil,4830.4307,Tax/Audit Consulting,2020,126.43952,55.66313,265.76276,89.564
Instituto Mexicano Del Seguro Social,Hospital & Health Care,"Perret, Brittany, France",France,10612.878,Transportation,2020,112.03751,72.717354,238.72057,96.09787
Commvault,Computer Software,"Houston, Texas, United States",Singapore,2601.2935,System Software,2020,67.353325,82.26497,193.46109,78.119026
Fresenius Medical Care,Hospital & Health Care,"Brossard, Quebec, Canada",Canada,16865.088,Special surgical services,2020,112.067764,51.759457,143.45538,3.0122838
Hsbc Global Banking And Markets,Financial Services,"Rondebosch, Western Cape, South Africa",South Africa,9421.3,Mutual Funds,2020,1.674915,0.522605,83.79979,82.70776
"Lexmark International, Inc.",Information Technology And Services,"Carolina, Maranhao, Brazil",Brazil,10144.656,Managed Print Services,2020,86.25718,56.473915,225.58461,91.91016
"Rackspace, The #1 Managed Cloud Company",Information Technology And Services,"Santiago De Compostela, Galicia, Spain",Spain,4232.0527,Computer Training,2020,63.09727,68.76432,145.97337,85.058205
Molina Healthcare,Hospital & Health Care,"Hyderabad, Andhra Pradesh, India",India,7073.8403,Blood services,2020,121.43586,72.50211,103.44336,78.925026
Bouygues Immobilier,Real Estate,"Rosario, Santa Fe, Argentina",Argentina,2002.284,Selling Real Estate,2020,124.55742,0.8299101,235.26414,88.38151
Toll Brothers,Real Estate,"Helsinki, Uusimaa, Finland",Finland,3856.7524,New Construction,2020,128.56131,1.8088597,183.19055,1.1577208
Worldpay,Information Technology And Services,"Saskatoon, Saskatchewan, Canada",Canada,3104.422,Cloud Services,2020,0.30346847,62.236904,1.5893247,74.377525
Insidesecure,Computer Software,"Alcorcon, Madrid, Spain",Spain,3727.5576,System Software,2020,52.543068,1.2249638,135.86795,91.70307
Kbc Bank & Verzekering,Financial Services,"New York, New York, United States",Singapore,6018.822,Tax/Audit Consulting,2020,142.60052,44.590576,0.8710097,64.436424
M&T Bank,Financial Services,"Moulineaux, Normandy, France",France,11403.442,Debt Management,2020,2.2278967,67.4498,233.48204,77.84165
Sas,Computer Software,"Hamar, Hedmark, Norway",Norway,18347.795,System Software,2020,1.5482737,60.042515,258.47827,82.194275
Md Anderson Cancer Center,Hospital & Health Care,"Maringá, Parana, Brazil",Brazil,10586.71,Laboratory services,2020,121.194664,66.49955,191.30035,87.66055
Northside Hospital,Hospital & Health Care,"Dusseldorf, Nordrhein-Westfalen, Germany",Germany,2709.3293,Laboratory services,2020,1.7698456,49.594814,158.84032,92.384895
Verizon Business,Information Technology And Services,"Wilrijk, Antwerp Province, Belgium",Belgium,7428.7773,Help Desk Support,2020,39.056652,54.466385,0.6432737,66.82929
First Data Corporation,Financial Services,"Frederiksberg, Capital Region, Denmark",Denmark,14950.881,Debt Management,2020,164.64374,60.206867,161.9604,0.48379353
The Keyes Company,Real Estate,"Fatih, Istanbul, Turkey",Turkey,1220.4932,Property consultants,2020,121.40514,0.6304377,95.55429,75.879395
Md Anderson Cancer Center,Hospital & Health Care,"Sant Cugat Del Valles, Barcelona, Spain",Spain,15452.744,Nutritional support,2020,124.00337,0.7722216,208.72014,78.169586
Reecenichols Real Estate,Real Estate,"Thornhill, Ontario, Canada",Canada,2499.1072,New Construction,2020,131.46172,1.1046176,188.36565,92.45521
Bon Secours Health System,Hospital & Health Care,"Windisch, Aargau, Switzerland",Switzerland,3766.9363,Short-term hospitalization,2020,92.97558,87.971,157.85751,97.421
Avanade,Information Technology And Services,"Newton, Auckland, New Zealand",New Zealand,5220.222,Backup & Disaster Recovery,2020,1.2847893,44.45835,128.49913,67.27559
Rbc Investor & Treasury Services,Financial Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,2197.4922,Tax/Audit Consulting,2020,137.16797,58.280342,156.96935,1.0280688
Nationale-Nederlanden,Financial Services,"Itu, Sao Paulo, Brazil",Brazil,3741.017,Stock Market,2020,142.81348,0.7703327,140.51819,83.99332
Reecenichols Real Estate,Real Estate,"Ankara, Ankara, Turkey",Turkey,1570.7753,Property Staging,2020,119.70207,56.68571,0.7930285,88.971695
St. Luke'S Hospital,Hospital & Health Care,"Jaipur, Rajasthan, India",India,4562.227,General surgical services,2020,119.165596,0.71006274,138.32217,81.477425
Mercy,Hospital & Health Care,"Woerden, Zuid-Holland, Netherlands",Netherlands,10244.508,X ray/radiology services,2020,88.9413,67.66081,74.422264,72.8934
Lifespan,Hospital & Health Care,"Iselin, New Jersey, United States",Singapore,21783.844,Mental health care,2020,130.46727,76.20662,190.90782,77.556526
Nyu Langone Medical Center,Hospital & Health Care,"Bhilai, Chhattisgarh, India",India,9577.965,Emergency room services,2020,91.93356,87.274796,215.41628,90.366486
Providence Health & Services,Hospital & Health Care,"Santa Clara, California, United States",Singapore,8578.988,Blood services,2020,104.89624,63.639313,158.9643,61.762585
Providence Health & Services,Hospital & Health Care,"Hyderābād, Telangana, India",Singapore,14873.103,Transportation,2020,0.608865,90.70336,136.87048,87.89185
First Data Corporation,Financial Services,"Port Coquitlam, British Columbia, Canada",Canada,13636.366,Wealth Management,2020,1.1830548,83.44809,106.60444,94.60475
Factset,Computer Software,"Clarens, Vaud, Switzerland",Switzerland,6064.8066,Personal Productivity Software,2020,61.477016,57.423267,172.9654,89.27885
Danske Bank,Financial Services,"Kuopio, Northern Savo, Finland",Finland,13493.483,Debt Management,2020,164.8651,0.88830453,283.1739,92.470215
Nyu Langone Medical Center,Hospital & Health Care,"Leiderdorp, Zuid-Holland, Netherlands",Netherlands,6242.285,Nutritional support,2020,92.1639,31.585415,92.25507,1.9315752
Sotheby'S International Realty,Real Estate,"Victoria, British Columbia, Canada",Canada,3805.6797,Architects,2020,114.767395,83.729805,170.08919,85.98977
Northshore University Healthsystem,Hospital & Health Care,"Novo Hamburgo, Rio Grande Do Sul, Brazil",Brazil,5572.1484,Short-term hospitalization,2020,94.463684,61.365868,151.82831,82.9675
Absa,Financial Services,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,20632.756,Insurance,2020,169.2689,56.16348,239.58627,94.50581
Ryan Homes,Real Estate,"Christchurch, Canterbury, New Zealand",New Zealand,1510.2552,New Construction,2020,1.0694506,58.439564,91.174065,1.1604457
Allen Tate Realtors,Real Estate,"Kuopio, Northern Savo, Finland",Finland,2188.5752,New Construction,2020,120.155685,65.83605,185.68164,94.63991
Cartus,Real Estate,"Natal, Rio Grande Do Norte, Brazil",Brazil,1761.2068,Property consultants,2020,122.335724,93.85179,154.65685,93.29984
Fujitsu,Information Technology And Services,"Johannesburg, Gauteng, South Africa",South Africa,16668.398,Network Management,2020,52.45424,45.617386,1.5738672,0.7825207
Tieto,Information Technology And Services,"Oeiras, Lisbon, Portugal",Portugal,4766.393,IT Consulting,2020,45.309723,56.914833,174.27094,54.99501
Nyu Langone Medical Center,Hospital & Health Care,"Newcastle Under Lyme, Staffordshire, United Kingdom",United Kingdom,10529.853,General surgical services,2020,129.28021,77.048004,153.13393,88.998146
Hyland,Computer Software,"East Norriton, Pennsylvania, United States",United States,3928.9666,Database Management,2020,51.058846,2.09918,206.88615,92.72646
Eclinicalworks,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,1946.8934,User Interface,2020,61.80426,54.177887,220.35873,1.231688
Nyu Langone Medical Center,Hospital & Health Care,"Redhill, Surrey, United Kingdom",United Kingdom,7129.1855,Laboratory services,2020,90.53068,70.10742,88.55864,80.660774
Brasil Brokers,Real Estate,"Wellington, Wellington, New Zealand",New Zealand,2430.7844,Home inspection,2020,118.75505,98.79625,200.01341,89.0988
Duke University Health System,Hospital & Health Care,"Bochum, Nordrhein-Westfalen, Germany",Germany,4319.9473,X ray/radiology services,2020,97.709885,51.050915,2.8264759,92.095474
