Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Imss,Hospital & Health Care,"Epsom, Auckland, New Zealand",New Zealand,14609.008,Mental health care,2020,93.5853,65.515686,186.86125,64.80248
Morgan Stanley,Financial Services,"Chengdu, Sichuan, China",China,48267.125,Wealth Management,2020,175.73251,69.4927,105.11557,0.58978575
Netsuite,Computer Software,"Paulshof, Gauteng, South Africa",South Africa,4529.6836,Desktop Publishing,2020,50.601353,61.779938,0.9372552,85.55088
Broadridge,Financial Services,"Campanillas, Malaga, Spain",Spain,2660.6592,Banking,2020,122.832306,47.140553,172.56561,90.385086
Kbc Bank & Verzekering,Financial Services,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,11539.728,Tax/Audit Consulting,2020,149.12271,60.089504,292.817,91.17475
Allen Tate Realtors,Real Estate,"Fourways, Gauteng, South Africa",South Africa,1936.7651,Building contractors,2020,117.9265,41.08033,0.6923774,89.08581
Kb Home,Real Estate,"Santa Clara, California, United States",Singapore,1545.2618,Selling Real Estate,2020,1.0982972,46.523636,124.79806,85.20739
Discovery Limited,Financial Services,"Gebze, Kocaeli, Turkey",Turkey,6574.333,Debt Management,2020,172.28174,40.59182,166.742,2.0645406
Massmutual Financial Group,Financial Services,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,11042.578,Insurance,2020,170.60556,87.36489,1.0431985,85.4987
Fiserv,Information Technology And Services,"Leon, Guanajuato, Mexico",Mexico,12780.805,Hardware support,2020,78.65902,56.26115,251.15083,0.94957626
"Lexmark International, Inc.",Information Technology And Services,"Santa Clara, California, United States",Singapore,8535.219,Backup & Disaster Recovery,2020,55.532,83.26513,138.54138,0.51260906
Genesys,Computer Software,"Penrose, Auckland, New Zealand",New Zealand,3582.3481,Database Management,2020,50.51659,53.640312,99.06898,0.6662006
Texas Health Resources,Hospital & Health Care,"Valencia, Comunidad Valenciana, Spain",Spain,4852.764,Laboratory services,2020,88.9664,0.29456854,107.39237,75.323265
Lennar,Real Estate,"Box, Uusimaa, Finland",Finland,2108.9924,Selling Real Estate,2020,116.416664,60.242737,121.97238,88.44385
Gfi Informatique,Information Technology And Services,"Chinghochen, Xinjiang, China",China,4529.485,Managed Print Services,2020,69.11874,50.834698,92.69988,101.44978
Jack Henry & Associates,Computer Software,"Meckenheim, North Rhine-Westphalia, Germany",Germany,2228.1687,Application Software,2020,55.018913,62.121586,95.59821,92.40018
Rush University Medical Center,Hospital & Health Care,"Sydney, New South Wales, Australia",Australia,3831.3442,Blood services,2020,93.93237,55.473263,93.09201,1.6197103
Ptc,Computer Software,"Alcorcon, Madrid, Spain",Spain,9329.692,Database Management,2020,63.451553,80.58081,231.29663,87.456215
Microstrategy,Computer Software,"Vaerlose, Hovedstaden, Denmark",Denmark,1485.2522,Operating Systems,2020,47.3039,1.592872,131.16177,71.23745
Csra Inc,Information Technology And Services,"Basel, Basel-City, Switzerland",Switzerland,5367.823,Cybersecurity,2020,84.49774,93.02687,213.73053,90.19853
Allen Tate Realtors,Real Estate,"Falkenstein, Sachsen, Germany",Germany,1404.3237,Rental and investment properties,2020,113.64239,0.8714165,144.62936,83.11681
Servicenow,Computer Software,"Ataşehir, Istanbul, Turkey",Turkey,3943.8318,Multiprogramming,2020,44.604233,0.71040696,0.69270587,79.721954
Tishman Speyer,Real Estate,"Santiago, Region Metropolitana, Chile",Mexico,1728.3174,Selling Real Estate,2020,125.44918,67.82531,262.23648,100.23152
Software Ag,Computer Software,"Middelfart, Syddanmark, Denmark",Denmark,2861.811,Application Software,2020,60.322678,81.7181,143.79086,1.1542156
Cognizant Technology Solutions,Information Technology And Services,"Esplugues De Llobregat, Catalonia, Spain",Spain,149897.06,Hardware support,2020,209.39702,62.630943,241.58992,96.33452
Vinci Energies,Information Technology And Services,"Coolangatta, Queensland, Australia",Australia,4798.417,Managed Print Services,2020,0.09367357,0.94926465,119.27386,81.0051
Ziprealty,Real Estate,"Bucks, Pennsylvania, United States",Singapore,977.5704,Buying Real Estate,2020,116.16642,58.747334,79.32369,84.48045
Northwell Health,Hospital & Health Care,"Baiyu, Xizang, China",China,13749.427,General surgical services,2020,95.164825,62.279987,2.5393133,84.336975
Halstead Property,Real Estate,"Bağcılar, Istanbul, Turkey",Turkey,1000.65533,Property Staging,2020,119.34783,35.234932,131.2699,84.237206
Duke University Health System,Hospital & Health Care,"Maltepe, Istanbul, Turkey",Turkey,3023.3035,Nutritional support,2020,91.95045,43.165195,36.76062,87.62312
Jpmorgan Chase & Co.,Financial Services,"Zeist, Utrecht, Netherlands",Netherlands,97962.51,Insurance,2020,229.71678,64.23202,211.24759,79.036644
John L Scott Real Estate,Real Estate,"Rotterdam, Zuid-Holland, Netherlands",Netherlands,1975.4236,Rental and investment properties,2020,113.42805,1.1384544,120.4917,78.37158
The Mathworks,Computer Software,"Shanghai, Shanghai, China",China,2071.1118,Personal Productivity Software,2020,0.91157645,54.445446,97.60617,80.76257
Blackrock,Financial Services,"New York, New York, United States",Singapore,13664.432,Debt Management,2020,168.4932,53.329437,167.59967,89.64015
Dimension Data,Information Technology And Services,"Saint-Georges-De-Poisieux, Centre, France",France,15434.704,Managed Print Services,2020,97.26541,0.6123774,99.57902,91.8361
Avanade,Information Technology And Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,4425.5977,Backup & Disaster Recovery,2020,55.83241,64.08276,105.072105,0.87318593
Westfield,Real Estate,"Pretoria, Gauteng, South Africa",South Africa,2420.318,Building contractors,2020,117.76699,58.54993,109.64784,0.8413088
Leidos,Information Technology And Services,"Borås, Vaestra Goetaland, Sweden",Sweden,8711.537,Network Management,2020,61.98253,40.500683,92.48587,66.613884
Absa,Financial Services,"Hvidovre, Capital Region, Denmark",Denmark,11307.452,Banking,2020,104.88402,62.263443,96.76405,68.61173
Fifth Third Bank,Financial Services,"Sao Paulo, Sao Paulo, Brazil",Brazil,8269.903,Debt Management,2020,151.93883,59.43528,77.109985,76.47335
Meb,Real Estate,"Queretaro, Queretaro, Mexico",Mexico,8954.227,Buying Real Estate,2020,131.79822,76.12097,210.5926,84.89035
The Corcoran Group,Real Estate,"Putten, Gelderland, Netherlands",Netherlands,2869.6711,Selling Real Estate,2020,1.7301267,71.752205,0.69189066,95.70027
Advocate Health Care,Hospital & Health Care,"Coleshill, Warwickshire, United Kingdom",United Kingdom,6966.8247,Transportation,2020,1.231261,48.217716,1.9377135,82.54886
Concur,Computer Software,"Coburg, Bayern, Germany",Germany,2485.2112,Operating Systems,2020,0.91741264,43.055492,181.88893,96.016945
Centene Corporation,Hospital & Health Care,"Pune, Maharashtra, India",India,5422.505,Short-term hospitalization,2020,1.4733411,1.1056476,72.43446,66.36592
Christus Health,Hospital & Health Care,"National, Maryland, United States",United States,5745.6475,Nutritional support,2020,99.14384,45.28956,154.4667,81.68563
Sicredi,Financial Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,5830.4854,Wealth Management,2020,2.316348,62.455223,136.28993,1.0325899
Fiserv,Information Technology And Services,"Aimargues, Occitanie, France",France,7813.733,Cloud Services,2020,1.0552987,50.97111,100.423004,71.13495
Taylor Wimpey Plc,Real Estate,"Freehold, New Jersey, United States",United States,721.29913,Property Staging,2020,112.8656,62.883457,76.38138,86.51082
Mentor Graphics,Computer Software,"Morelia, Michoacan De Ocampo, Mexico",Mexico,6110.676,Operating Systems,2020,55.99613,71.64451,168.1682,92.326935
Intero Real Estate Services,Real Estate,"İStanbul, Istanbul, Turkey",Turkey,2306.9375,Property Staging,2020,116.805214,78.34395,187.37683,89.65295
Cleveland Clinic,Hospital & Health Care,"Visby, Gotland, Sweden",Sweden,10245.477,Transportation,2020,122.83385,53.118683,113.57753,70.54593
Md Anderson Cancer Center,Hospital & Health Care,"Brasil, Sao Paulo, Brazil",Brazil,14194.918,Short-term hospitalization,2020,122.440895,57.71656,143.58806,86.51488
National Association Of Realtors®,Real Estate,"Gijon, Asturias, Spain",Spain,698.0064,Property Staging,2020,115.79967,47.001686,54.467365,1.6367075
Indra,Information Technology And Services,"Turku, Finland Proper, Finland",Finland,25271.836,Cloud Services,2020,97.238365,87.6909,150.76926,98.35868
Tibco Software Inc.,Computer Software,"Fatih, Istanbul, Turkey",Turkey,2130.7122,System Software,2020,59.571186,58.871788,171.19002,83.705124
Pitney Bowes,Information Technology And Services,"Helsinki, Uusimaa, Finland",Finland,9703.94,Cybersecurity,2020,0.8293335,65.594635,138.00262,57.500023
Efi,Computer Software,"Crows Nest, Queensland, Australia",Australia,1585.1237,User Interface,2020,40.190907,56.074013,184.71045,87.29449
Bmc Software,Information Technology And Services,"Madison Heights, Michigan, United States",United States,5511.7437,Email Services,2020,0.3628978,75.2488,1.3220434,114.06072
Pitney Bowes,Information Technology And Services,"Kristiansand, Vest-Agder, Norway",Norway,5028.1714,Network Management,2020,55.010746,63.90868,112.18152,68.41761
Iqvia,Hospital & Health Care,"Sao Jose Do Rio Preto, Sao Paulo, Brazil",Brazil,17179.484,Mental health care,2020,1.2174572,60.426617,232.03107,62.3231
Ryan Homes,Real Estate,"Copenhagen, Capital Region, Denmark",Denmark,1684.7931,Building contractors,2020,128.43669,70.55348,86.76974,77.329575
Momentum,Financial Services,"Bunnik, Utrecht, Netherlands",Netherlands,1743.9675,Debt Management,2020,142.7396,73.17399,0.759479,93.63028
Cleveland Clinic,Hospital & Health Care,"Laren, Noord-Holland, Netherlands",Netherlands,16064.3,Blood services,2020,79.08481,0.6617246,162.1104,71.49119
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Midrand, Gauteng, South Africa",South Africa,3830.0823,Computer Training,2020,43.640537,1.0468113,110.82624,75.89612
Sotheby'S International Realty,Real Estate,"Yogyakarta, Yogyakarta, Indonesia",Indonesia,4197.621,Building contractors,2020,0.7751434,65.279144,219.68217,86.50064
Splunk,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,1846.4238,System Software,2020,43.414795,0.5956733,47.15911,89.293625
Ramco Systems,Computer Software,"Tangerang, Banten, Indonesia",Indonesia,1084.6077,System Software,2020,46.97112,0.7097019,77.56343,89.80278
Lpl Financial,Financial Services,"The Hague, Zuid-Holland, Netherlands",Netherlands,6617.0195,Tax/Audit Consulting,2020,140.23035,51.839825,117.37339,72.00684
Md Anderson Cancer Center,Hospital & Health Care,"Cape Town, Western Cape, South Africa",South Africa,7246.237,Laboratory services,2020,1.2103635,58.743397,140.98341,80.55081
Ultimate Software,Computer Software,"Hamar, Hedmark, Norway",Norway,3424.9485,Personal Productivity Software,2020,2.063628,73.17579,141.53123,86.67154
The Children'S Hospital Of Philadelphia,Hospital & Health Care,"Arhus, Midtjylland, Denmark",Denmark,8093.221,Short-term hospitalization,2020,124.54501,71.83119,215.92052,89.92987
Ge Healthcare,Hospital & Health Care,"Hellerup, Capital Region, Denmark",Denmark,37509.895,X ray/radiology services,2020,81.08419,70.440216,188.9326,61.599617
Eclinicalworks,Computer Software,"Grand Rapids, Michigan, United States",Singapore,3003.1265,Multiprogramming,2020,71.51647,79.204704,206.44762,1.3657535
Fujitsu,Information Technology And Services,"Wetzikon, Zurich, Switzerland",Switzerland,15582.709,Backup & Disaster Recovery,2020,55.15791,60.298862,90.84287,75.92655
Nationale-Nederlanden,Financial Services,"Tauranga, Gisborne, New Zealand",New Zealand,3049.1946,Stock Market,2020,139.51384,60.948086,146.15443,78.570595
Telekomunikasi Indonesia,Information Technology And Services,"Lopez Mateos, Mexico, Mexico",Mexico,7372.7256,Backup & Disaster Recovery,2020,82.65296,69.82019,221.84456,0.6796944
Sicredi,Financial Services,"Dudley, Dudley, United Kingdom",United Kingdom,3054.053,Professional Advisory,2020,137.92021,40.57833,107.28636,74.033554
Avanade,Information Technology And Services,"Westhill, Aberdeenshire, United Kingdom",Singapore,5060.284,Computer Training,2020,59.407547,48.4279,114.576515,71.74393
Bmo Financial Group,Financial Services,"Miramar, Florida, United States",Germany,19112.342,Professional Advisory,2020,164.60643,54.081657,147.8001,66.46759
Virtusa,Computer Software,"Rzeszow, Podkarpackie, Poland",Poland,12131.664,Multimedia Authoring Software,2020,61.188072,76.5729,195.8116,89.615074
Maxim Healthcare Services,Hospital & Health Care,"Chicoutimi, Quebec, Canada",Canada,6976.592,Short-term hospitalization,2020,1.8471781,69.8882,0.9283673,69.94167
Upmc,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,11762.601,Laboratory services,2020,123.48454,76.20484,1.3434132,76.63201
First American Title,Real Estate,"Westhill, Aberdeenshire, United Kingdom",Singapore,4826.589,Architects,2020,107.19939,38.959236,188.53754,86.80921
Ca Technologies,Computer Software,"Jonkoping, Jonkopings Lan, Sweden",Sweden,8232.842,Desktop Publishing,2020,51.744713,60.66694,109.90849,78.68605
The Hartford,Financial Services,"Auckland, Auckland, New Zealand",New Zealand,17248.725,Professional Advisory,2020,138.34698,57.617867,140.90271,60.711735
Apollo Hospitals,Hospital & Health Care,"Wroclaw, Dolnoslaskie, Poland",Poland,3741.545,X ray/radiology services,2020,87.86194,63.406315,113.27242,0.95898783
Aphp,Hospital & Health Care,"Zaltbommel, Gelderland, Netherlands",Netherlands,5931.5493,Laboratory services,2020,100.89301,77.01234,96.22855,69.43922
Alibaba Group,Information Technology And Services,"Partido De Pilar, Buenos Aires, Argentina",Argentina,5103.5386,Network Management,2020,92.68182,0.355469,2.9360769,98.23978
Public Storage,Real Estate,"Hereford, Herefordshire, United Kingdom",United Kingdom,1552.8423,New Construction,2020,112.68051,64.67489,198.47546,91.22889
Carolinas Healthcare System,Hospital & Health Care,"Frederiksberg, Capital Region, Denmark",Denmark,10965.5625,X ray/radiology services,2020,121.81919,66.228874,219.56105,92.14093
Barclaycard,Financial Services,"Belgrano, Santiago Del Estero, Argentina",Argentina,2655.2502,Stock Market,2020,150.4357,41.349396,81.33443,78.0155
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Juarez, Mexico, Mexico",Mexico,8523.352,Cloud Services,2020,83.00311,1.4027749,2.0899568,106.42767
Wipro Technologies,Information Technology And Services,"Torino, Piedmont, Italy",Italy,100746.71,Computer Training,2020,170.20068,58.463898,205.54253,18.11977
Advocate Health Care,Hospital & Health Care,"Vitoria, Espirito Santo, Brazil",Australia,11300.078,Laboratory services,2020,110.370674,1.4520234,188.56245,90.766495
Principal Financial Group,Financial Services,"Colombo, Western, Sri Lanka",Singapore,4344.9907,Tax/Audit Consulting,2020,1.9003949,0.79890627,35.450035,75.582214
Vanke,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,1960.0009,Rental and investment properties,2020,124.95108,71.06569,167.12512,89.512314
Upmc,Hospital & Health Care,"Dordrecht, Zuid-Holland, Netherlands",Netherlands,6862.942,Short-term hospitalization,2020,2.2149098,64.529785,0.8783744,75.69171
Cvent,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,3053.112,Multimedia Authoring Software,2020,62.964035,91.686264,191.23232,107.58254
Sopra Steria,Information Technology And Services,"Gaithersburg, Maryland, United States",United States,11231.589,Computer Training,2020,57.709293,70.600395,144.44136,59.198223
Momentum,Financial Services,"Grafton, Auckland, New Zealand",New Zealand,2857.8965,Insurance,2020,131.54013,66.00543,206.8579,95.1166
Igt,Computer Software,"Courbevoie, Ile-De-France, France",France,3926.5425,Personal Productivity Software,2020,0.57363135,59.39249,-4.8766303,0.5742345
Crye Leike Realtors,Real Estate,"Warwick, Warwickshire, United Kingdom",United Kingdom,2885.8057,Buying Real Estate,2020,115.49465,53.449062,152.36852,95.25408
Pegasystems,Computer Software,"Valby, Capital Region, Denmark",Denmark,4204.5825,Personal Productivity Software,2020,0.81281394,0.36393112,224.15002,85.375175
Amedisys Home Health & Hospice,Hospital & Health Care,"Mariano Moreno, Buenos Aires, Argentina",Argentina,3543.194,Short-term hospitalization,2020,0.63931584,0.2626707,62.99473,85.08808
Morgan Stanley,Financial Services,"Rosario, Santa Fe, Argentina",Argentina,39598.23,Mutual Funds,2020,194.37872,42.947643,82.68457,55.809124
