Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
K. Hovnanian Homes,Real Estate,"Carolina, Piedmont, Italy",Italy,1122.1399,Property consultants,2020,1.2849236,38.980247,0.90038323,80.79886
Hyland,Computer Software,"Pearl River, Mississippi, United States",Singapore,2347.9146,Operating Systems,2020,50.384277,62.621433,148.30705,90.95284
Cyient,Information Technology And Services,"Alges, Lisboa, Portugal",Portugal,5967.4175,Network Management,2020,55.16335,69.40537,73.25333,104.8584
Iqvia,Hospital & Health Care,"Pozuelo De Alarcón, Madrid, Spain",Spain,17898.336,Special surgical services,2020,75.344696,62.170982,191.28783,1.1619123
Virtusa,Computer Software,"Poznań, Greater Poland, Poland",Poland,5770.2607,Multiprogramming,2020,46.501648,66.615906,1.1901071,74.56111
Mckesson,Hospital & Health Care,"Surabaya, Jawa Timur, Indonesia",Indonesia,7723.6045,Mental health care,2020,65.96699,69.74886,157.74846,1.3407425
St. Luke'S Hospital,Hospital & Health Care,"Södertälje, Stockholm, Sweden",Sweden,4065.8774,Nutritional support,2020,115.91765,73.83344,127.98771,95.374115
Mcgrath Estate Agents,Real Estate,"Mexicali, Baja California, Mexico",Mexico,912.1631,Building contractors,2020,110.55703,46.33498,116.06882,90.269585
Symantec,Computer Software,"Paulshof, Gauteng, South Africa",South Africa,16517.365,Operating Systems,2020,65.84935,75.71949,235.92586,81.704956
Vinci Energies,Information Technology And Services,"Bandung, Jawa Barat, Indonesia",Indonesia,4855.0625,Cloud Services,2020,53.49981,43.714382,1.035729,96.214645
The Corcoran Group,Real Estate,"Sheriff Hill, Gateshead, United Kingdom",United Kingdom,2163.1797,Architects,2020,123.45126,80.168564,109.5668,93.029015
Concur,Computer Software,"Middelburg, Zeeland, Netherlands",Netherlands,4286.818,Desktop Publishing,2020,43.631535,0.5503753,159.11655,1.4720854
Utmb,Hospital & Health Care,"Claremont, Western Cape, South Africa",South Africa,4158.72,X ray/radiology services,2020,0.9632631,75.577095,100.54817,72.05369
Financial Industry Regulatory Authority (Finra),Financial Services,"Shenyang, Liaoning, China",China,4198.87, Portfolio Management,2020,163.92305,65.95812,140.94765,93.30051
Softserve,Computer Software,"Glattbrugg, Zurich, Switzerland",Switzerland,2311.9353,Personal Productivity Software,2020,43.61807,58.97048,207.76053,86.41475
Old Mutual,Financial Services,"Belgrano, Santiago Del Estero, Argentina",Argentina,7119.2437,Capital Restructuring,2020,160.23679,1.2241434,164.22392,95.86992
Cyient,Information Technology And Services,"Alges, Lisboa, Portugal",Portugal,6060.2188,Email Services,2020,0.76371986,60.030773,0.4300557,72.236206
Redfin,Real Estate,"Pisa, Tuscany, Italy",Italy,2924.7834,Home inspection,2020,130.69691,77.71108,209.83632,90.334114
Barfoot & Thompson,Real Estate,"Dalian, Liaoning, China",China,1145.8313,Property consultants,2020,113.38417,50.20051,122.166374,81.43563
Stanford Health Care,Hospital & Health Care,"Borås, Vaestra Goetaland, Sweden",Sweden,4279.898,Mental health care,2020,94.1025,47.485672,110.18965,78.7505
"Keller Williams Realty, Inc.",Real Estate,"Waterloo, Wallonia, Belgium",Belgium,35778.973,Architects,2020,1.1275288,67.288605,203.40407,0.8551277
Mckesson,Hospital & Health Care,"Litzmannstadt, Lodzkie, Poland",Poland,9046.909,Special surgical services,2020,109.94571,58.896404,3.0467598,70.8505
Commonwealth Bank,Financial Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,26598.611,Wealth Management,2020,190.9486,87.95443,149.96448,0.68838614
Redfin,Real Estate,"Mascot, New South Wales, Australia",Australia,3290.8933,Building contractors,2020,2.34806,67.10317,141.95422,91.0457
Allscripts,Computer Software,"Pato Branco, Parana, Brazil",Brazil,4658.0244,Multiprogramming,2020,52.563873,62.09987,116.460434,75.52799
Usaa,Financial Services,"Newmarket, Auckland, New Zealand",New Zealand,3.3963134,Debt Management,2020,166.21358,54.9248,0.7159155,74.63829
Houlihan Lawrence,Real Estate,"Chennai, Tamil Nadu, India",India,1897.2454,Architects,2020,125.25777,86.81125,174.25829,88.13749
Utmb,Hospital & Health Care,"Wallingford, Oxfordshire, United Kingdom",United Kingdom,6108.7744,Mental health care,2020,102.21158,0.6462137,253.07,86.53639
Ntt Data Services,Information Technology And Services,"Ellerslie, Auckland, New Zealand",New Zealand,7485.542,Help Desk Support,2020,52.649467,58.123272,84.11682,71.55838
Intellect Design Arena Ltd,Computer Software,"Zabierzow Bochenski, Malopolskie, Poland",Poland,2201.0435,System Software,2020,0.6887297,53.58435,77.893005,1.5384057
Northside Hospital,Hospital & Health Care,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,5476.157,Blood services,2020,119.564384,0.559912,179.85089,84.242935
Nyu Langone Medical Center,Hospital & Health Care,"Shenzhen, Guangdong, China",China,7360.7495,Emergency room services,2020,83.117455,65.480316,168.46365,85.57254
Morgan Stanley,Financial Services,"Belgrano, Santiago Del Estero, Argentina",Argentina,31803.885,Wealth Management,2020,101.22248,2.3537288,151.08624,34.240658
Vinci Energies,Information Technology And Services,"Hefei, Anhui, China",China,5176.52,Backup & Disaster Recovery,2020,63.84606,60.57657,95.54334,94.28485
University Of Chicago Medicine,Hospital & Health Care,"Christchurch, Canterbury, New Zealand",New Zealand,3291.0708,Emergency room services,2020,85.03652,69.3581,88.084404,86.54303
Uhs,Hospital & Health Care,"Etiler, Antalya, Turkey",Turkey,6545.3267,Laboratory services,2020,0.95048237,64.61554,150.29897,1.0850862
Chicago Title,Real Estate,"Box, Uusimaa, Finland",Finland,2482.9841,Architects,2020,123.33339,87.45583,171.49745,94.43432
Centura Health,Hospital & Health Care,"Colonia Cuauhtemoc, Estado De Mexico, Mexico",Mexico,3049.797,Emergency room services,2020,88.14155,1.1636711,127.32805,77.815926
Motorola Solutions,Information Technology And Services,"Ajax, Ontario, Canada",Canada,5611.1724,Network Management,2020,0.63557816,51.527546,122.32764,75.12671
Commonwealth Bank,Financial Services,"Hyderabad, Telangana, India",India,27897.717, Portfolio Management,2020,141.64821,56.82211,208.78912,93.71014
Allen Tate Realtors,Real Estate,"Bielsko-Biala, Slaskie, Poland",Poland,2168.4878,New Construction,2020,0.9741424,56.75909,214.47423,94.06084
Asurion,Information Technology And Services,"Nanjing, Jiangsu, China",China,5088.548,Managed Print Services,2020,61.38575,47.695587,147.6013,96.71963
Vertiv Co,Computer Software,"Rosario, Santa Fe, Argentina",Argentina,3755.704,System Software,2020,61.74893,63.59831,191.8711,91.308235
Rbc Wealth Management,Financial Services,"Dehradun, Uttarakhand, India",India,3232.688,Debt Management,2020,132.386,0.2657585,115.95692,0.8893501
Massmutual Financial Group,Financial Services,"Singapore, Central Singapore, Singapore",Singapore,5745.3926, Portfolio Management,2020,127.738396,0.21888608,177.6486,89.251
! Cb Repossessions !,Real Estate,"Vicente Lopez, Buenos Aires, Argentina",Argentina,3191.1128,New Construction,2020,119.64737,76.80569,88.495636,1.87418
Aci Worldwide,Computer Software,"Visakhapatnam, Andhra Pradesh, India",India,3165.5764,System Software,2020,43.89151,63.963406,137.00879,1.712897
Mount Sinai Health System,Hospital & Health Care,"Santiago De Compostela, Galicia, Spain",Spain,7739.281,Transportation,2020,100.6082,0.94653326,260.66232,102.92471
Iqvia,Hospital & Health Care,"Pozuelo De Alarcón, Madrid, Spain",Spain,29715.123,X ray/radiology services,2020,126.597435,79.89736,182.80159,1.5200387
Informatica,Computer Software,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,5084.015,Multiprogramming,2020,0.6140881,79.77578,119.56867,99.44439
Toll Brothers,Real Estate,"Daira, Dubai, United Arab Emirates",United Arab Emirates,2684.5847,Property consultants,2020,0.76054484,45.192863,239.88354,1.3092467
Altus Group,Real Estate,"Franca, Sao Paulo, Brazil",Brazil,818.52606,Selling Real Estate,2020,114.00559,73.778534,101.33289,83.86153
Shriram Transport Finance Co. Ltd.,Financial Services,"Sevilla, Andalucia, Spain",Spain,4687.613,Mutual Funds,2020,157.58748,72.97332,146.67354,97.410934
Exp Realty,Real Estate,"Markham, Ontario, Canada",Canada,4325.597,Selling Real Estate,2020,125.79654,58.291016,114.378174,1.8442701
"Ameriprise Financial Services, Inc.",Financial Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,19944.373, Portfolio Management,2020,133.77315,60.816803,104.80782,79.56096
Imss,Hospital & Health Care,"Duncan, British Columbia, Canada",Canada,24896.268,Emergency room services,2020,92.774025,92.76777,187.94743,73.12786
Vmware,Computer Software,"Shanghai, Shanghai, China",China,16332.691,System Software,2020,66.3501,67.5801,169.87071,85.72455
Mindtree,Information Technology And Services,"Turku, Finland Proper, Finland",Finland,3615.6438,Cybersecurity,2020,42.313637,55.10172,133.19455,62.696903
The Corcoran Group,Real Estate,"Göteborg, Vaestra Goetaland, Sweden",Sweden,2311.8848,Selling Real Estate,2020,120.01961,79.62365,2.1196747,92.24318
Symantec,Computer Software,"Florence, Tuscany, Italy",Italy,7387.124,Personal Productivity Software,2020,54.430428,47.409554,114.133965,80.47232
Dalian Wanda Group,Real Estate,"Belgrano, Santiago Del Estero, Argentina",Argentina,2911.9092,Buying Real Estate,2020,119.47076,3.3975103,63.4145,84.04447
Fresenius Medical Care,Hospital & Health Care,"New York, New York, United States",Singapore,18377.133,Special surgical services,2020,94.12948,66.63107,130.19499,85.1653
Verizon Business,Information Technology And Services,"Litzmannstadt, Lodzkie, Poland",Poland,14960.112,Backup & Disaster Recovery,2020,53.887215,48.501144,143.15878,84.86937
Ics,Computer Software,"Itasca, Illinois, United States",United States,1203.1881,Application Software,2020,44.447426,0.28658056,132.7352,1.5154691
Swedish Medical Center,Hospital & Health Care,"Federal, Entre Rios, Argentina",Argentina,6162.0435,Laboratory services,2020,106.332954,0.98790586,138.40605,94.45209
Globant,Information Technology And Services,"Tønsberg, Vestfold, Norway",Norway,5599.8564,Hardware support,2020,59.025307,0.64691216,148.19623,85.51801
Edward Jones,Financial Services,"Gijon, Asturias, Spain",Spain,18116.385,Professional Advisory,2020,123.468376,47.968086,84.22791,0.6859186
Ncr Corporation,Information Technology And Services,"Cracow, Malopolskie, Poland",Poland,25028.316,Cloud Services,2020,66.79589,76.6908,176.72911,78.66729
Jpmorgan Chase & Co.,Financial Services,"Wellesley Hills, Massachusetts, United States",United States,103574.57,Capital Restructuring,2020,255.40901,48.54784,171.66933,66.02216
Ascension,Hospital & Health Care,"İStanbul, Istanbul, Turkey",Turkey,2891.3425,Nutritional support,2020,94.45159,71.00149,138.69862,80.291466
Fico®,Computer Software,"Sopot, Pomorskie, Poland",Poland,2359.1077,Desktop Publishing,2020,49.290806,55.485504,122.72377,84.5681
Realty One Group,Real Estate,"Reeuwijk, Zuid-Holland, Netherlands",Netherlands,4612.243,Architects,2020,124.47395,67.48846,233.12395,94.356544
Partners Healthcare,Hospital & Health Care,"Middelharnis, Zuid-Holland, Netherlands",Netherlands,4478.5376,General surgical services,2020,99.298225,51.392853,221.5836,83.749374
First Data Corporation,Financial Services,"Alges, Lisboa, Portugal",Portugal,14769.143,Insurance,2020,182.20273,65.831055,147.09323,77.15747
Jll India,Real Estate,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,1989.3815,Home inspection,2020,127.98985,54.449368,114.415634,97.21495
First Data Corporation,Financial Services,"Vila Nova De Famalicao, Braga, Portugal",Portugal,16000.852,Capital Restructuring,2020,143.50307,65.54475,1.4566205,71.337364
Commonwealth Bank,Financial Services,"Chandigarh, Chandigarh, India",India,29363.803,Debt Management,2020,189.95653,2.6600432,235.98866,69.56193
Ims Health,Information Technology And Services,"Amadora, Lisbon, Portugal",Portugal,3521.9795,IT Consulting,2020,53.13935,0.33744603,143.68315,83.30095
Opentext,Computer Software,"Alleur, Liège Province, Belgium",Belgium,6693.4146,Desktop Publishing,2020,58.81115,77.059425,89.706764,94.07983
Informatica,Computer Software,"Toowong, Queensland, Australia",Australia,2705.6792,Personal Productivity Software,2020,0.43435374,60.24562,64.57329,87.50684
William Raveis Real Estate,Real Estate,"Portugal, Portalegre, Portugal",Portugal,2718.997,Home inspection,2020,1.1157928,1.2949377,145.07883,93.90135
Jpmorgan Chase & Co.,Financial Services,"Wroclaw, Dolnoslaskie, Poland",Poland,99147.734, Portfolio Management,2020,237.25694,33.594852,108.26572,39.864113
Dell Emc,Information Technology And Services,"Rzeszow, Podkarpackie, Poland",Poland,46914.195,Cybersecurity,2020,2.1096718,63.634365,91.92431,51.451797
Sotheby'S International Realty,Real Estate,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,5016.8213,Home inspection,2020,113.8964,82.59495,168.79655,92.58877
Asurion,Information Technology And Services,"Baiyu, Xizang, China",China,6729.456,Email Services,2020,64.6952,0.53224856,170.21002,102.86627
Cognizant Technology Solutions,Information Technology And Services,"Partido De Pilar, Buenos Aires, Argentina",Argentina,159607.23,Help Desk Support,2020,183.87543,54.30208,155.15459,68.01384
Capco,Financial Services,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,3966.7935,Stock Market,2020,175.41681,51.437,148.85535,87.049614
Long & Foster Companies,Real Estate,"St Kilda, Victoria, Australia",Australia,6390.9126,Property Staging,2020,129.93285,58.18262,176.55096,83.59046
Northwell Health,Hospital & Health Care,"Cirencester, Gloucestershire, United Kingdom",United Kingdom,13574.496,Special surgical services,2020,105.62466,59.687172,210.86829,1.1933945
Softwareone,Computer Software,"Haren, Groningen, Netherlands",Netherlands,2219.834,Database Management,2020,49.262928,50.15265,200.89116,0.9351078
Express Scripts,Hospital & Health Care,"Shenyang, Liaoning, China",China,13894.3,Nutritional support,2020,1.2933862,68.11401,200.4315,83.10207
Lj Hooker,Real Estate,"Córdoba, Cordoba, Argentina",Argentina,2470.718,New Construction,2020,122.78976,78.12138,98.01337,96.89665
Dst Systems,Financial Services,"Esplugues De Llobregat, Catalonia, Spain",Spain,3947.4194,Mutual Funds,2020,157.0523,71.811844,137.91307,90.53552
Software Ag,Computer Software,"Copenhagen, Capital Region, Denmark",Denmark,2142.404,Multimedia Authoring Software,2020,0.6683645,61.16923,168.18028,82.19022
Coldwell Banker Real Estate,Real Estate,"Piscataway, New Jersey, United States",United States,7100.888,Home inspection,2020,126.15781,75.69176,175.26117,84.43272
Gfi Informatique,Information Technology And Services,"Hefei, Anhui, China",China,4081.271,Managed Print Services,2020,76.239,93.22601,117.680084,94.87532
Loandepot,Financial Services,"Barueri, Sao Paulo, Brazil",Brazil,4544.1265,Professional Advisory,2020,175.58409,88.57531,208.91298,105.60059
Symantec,Computer Software,"Johnsonville, Wellington, New Zealand",New Zealand,10693.367,Application Software,2020,0.42228943,56.904633,134.29231,74.13341
Fairway Independent Mortgage Corporation,Financial Services,"Hamilton, Waikato, New Zealand",New Zealand,4888.354,Stock Market,2020,168.77179,1.0646702,181.35614,98.17201
Kbc Bank & Verzekering,Financial Services,"Padova, Veneto, Italy",Italy,9202.563,Capital Restructuring,2020,161.14447,85.45678,194.2636,89.75646
Kaiser Permanente,Hospital & Health Care,"Chesterfield, Missouri, United States",Singapore,60367.51,Special surgical services,2020,152.10188,72.11795,37.40227,23.159876
Intuit,Computer Software,"Newcastle Upon Tyne, Newcastle Upon Tyne, United Kingdom",United Kingdom,5879.493,User Interface,2020,1.3457931,57.497513,141.08014,0.8220784
Ncr Corporation,Information Technology And Services,"København, Capital Region, Denmark",Denmark,23108.295,Backup & Disaster Recovery,2020,91.29925,59.995396,56.782066,79.36583
"Realpage, Inc.",Computer Software,"Cincinnati, Ohio, United States",United States,2378.2273,Multiprogramming,2020,51.586143,1.0666577,1.4327333,1.3044618
Cleveland Clinic,Hospital & Health Care,"Portimão, Faro, Portugal",Portugal,23066.393,Nutritional support,2020,94.572655,1.1640366,149.37476,83.50212
Caci International Inc,Information Technology And Services,"Geneva, Alabama, United States",Switzerland,6934.7363,Computer Training,2020,40.903286,64.80062,151.12007,72.50294
