Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Coldwell Banker Residential Brokerage,Real Estate,"Newstead, Queensland, Australia",Australia,22316.477,Property Staging,2020,139.65544,86.383606,198.56407,79.30441
Capgemini,Information Technology And Services,"Poznan, Wielkopolskie, Poland",Poland,61519.184,Email Services,2020,140.9854,0.7746606,195.0599,12.361111
Ncr Corporation,Information Technology And Services,"Midrand, Gauteng, South Africa",South Africa,20173.287,Backup & Disaster Recovery,2020,112.567825,63.0254,125.91415,84.24526
Nice Systems,Computer Software,"Federal, Entre Rios, Argentina",Argentina,2411.8748,Operating Systems,2020,44.72426,50.724983,1.9563314,81.58092
Opentext,Computer Software,"Maslak, Istanbul, Turkey",Turkey,4826.9126,Application Software,2020,49.947704,53.743145,82.03452,79.886475
Lifespan,Hospital & Health Care,"Amadora, Lisbon, Portugal",Portugal,29502.158,Emergency room services,2020,2.0314057,54.758617,227.78386,69.70183
Chicago Title,Real Estate,"Drammen, Buskerud, Norway",Norway,1635.4447,Architects,2020,120.175804,70.59421,187.40063,83.35477
Weichert Realtors,Real Estate,"Curitiba, Parana, Brazil",Brazil,5609.8657,Property consultants,2020,106.82605,46.102554,2.5069067,85.47911
Cgi,Information Technology And Services,"Cordoba, Andalusia, Spain",Spain,22743.104,Hardware support,2020,84.01403,0.3222338,1.1591967,0.4590287
Northern Trust Corporation,Financial Services,"Kontich, Antwerpen, Belgium",Belgium,14933.887,Mutual Funds,2020,170.05399,78.82222,106.0849,1.2254272
Cgi,Information Technology And Services,"Warsaw, Mazowieckie, Poland",Poland,35975.59,Network Management,2020,103.7971,61.126305,0.95807165,1.4020272
Apollo Hospitals,Hospital & Health Care,"Chengdu, Sichuan, China",China,7644.1714,X ray/radiology services,2020,111.11173,0.41799957,209.08571,90.20669
Sapient,Information Technology And Services,"Hefei, Anhui, China",China,2504.3901,Help Desk Support,2020,45.87685,50.628853,118.738815,72.806366
Lj Hooker,Real Estate,"Gilbert, Arizona, United States",United States,2029.9456,Architects,2020,120.46424,63.674427,193.0964,97.470406
Mount Sinai Health System,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,4415.8022,Short-term hospitalization,2020,109.29228,54.898666,164.58058,73.690796
Exp Realty,Real Estate,"Gdynia, Pomorskie, Poland",Poland,3838.6199,Buying Real Estate,2020,118.74062,40.401558,108.24238,92.07311
Infosys,Information Technology And Services,"Seaford, Delaware, United States",United States,101782.67,Network Management,2020,148.13223,50.114418,125.03537,13.299125
Bon Secours Health System,Hospital & Health Care,"Tønsberg, Vestfold, Norway",Norway,4621.7866,X ray/radiology services,2020,91.25753,80.91715,197.06682,60.632366
Leidos,Information Technology And Services,"Ataşehir, Istanbul, Turkey",Turkey,10777.731,Cloud Services,2020,0.51368463,70.06255,121.88365,77.31519
Christus Health,Hospital & Health Care,"Surabaya, Jawa Timur, Indonesia",Indonesia,6299.67,Nutritional support,2020,105.638405,71.2223,210.67659,95.2648
Cadence Design Systems,Computer Software,"Mendoza, Mendoza, Argentina",Argentina,3515.1804,Multimedia Authoring Software,2020,0.7361137,1.9524,164.05928,0.8373877
Earth Infrastructures Ltd.,Real Estate,"Helsinki, Uusimaa, Finland",Finland,2058.682,Home inspection,2020,122.77467,1.0513977,193.02687,90.61434
Barfoot & Thompson,Real Estate,"Selatan, East Java, Indonesia",Indonesia,1567.5543,Home inspection,2020,128.45897,69.116516,267.1939,89.159836
Amadeus It Group,Information Technology And Services,"Newmarket, Ontario, Canada",Canada,8129.2007,Email Services,2020,76.71091,77.01912,143.54646,1.8193682
Vanguard,Financial Services,"Vimercate, Lombardy, Italy",Italy,16642.02,Tax/Audit Consulting,2020,140.01526,75.63664,186.25043,0.956088
Spectrum Health,Hospital & Health Care,"Sala, Vaestmanland, Sweden",Sweden,9288.974,Mental health care,2020,107.25975,87.12005,208.79463,0.98999286
Redfin,Real Estate,"Littleton, Colorado, United States",United States,2134.149,Buying Real Estate,2020,2.414989,52.59842,100.64151,86.220856
Partners Healthcare,Hospital & Health Care,"Maastricht, Limburg, Netherlands",Netherlands,3613.0908,Emergency room services,2020,103.42807,43.886375,225.35645,86.13564
Re/Max,Real Estate,"Dalian, Liaoning, China",China,10302.733,Architects,2020,1.4720991,0.9938562,195.65314,79.426704
Sopra Steria,Information Technology And Services,"Santander, Cantabria, Spain",Spain,20963.232,Backup & Disaster Recovery,2020,0.40722972,83.40872,270.86264,47.342846
Mcgrath Estate Agents,Real Estate,"Birmingham, Birmingham, United Kingdom",United Kingdom,1461.8958,Property Staging,2020,124.32079,58.84681,81.91166,0.90198034
Csra Inc,Information Technology And Services,"Stenungsund, Vaestra Goetaland, Sweden",Sweden,3054.5906,Cybersecurity,2020,42.75053,0.3851849,171.59396,73.101494
Discovery Limited,Financial Services,"Gebze, Kocaeli, Turkey",Turkey,3283.6958,Wealth Management,2020,132.24918,75.0735,121.74176,0.80638564
Micro Focus,Computer Software,"Hangzhou, Zhejiang, China",China,4708.8037,Database Management,2020,45.802853,72.10254,194.4858,85.742485
Zensar Technologies,Information Technology And Services,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,7731.7363,Cloud Services,2020,76.06828,66.02103,217.96762,111.70543
Guild Mortgage,Real Estate,"Hamilton, Waikato, New Zealand",Canada,1501.663,Architects,2020,114.88162,41.96008,147.4671,86.47511
Kindred Healthcare,Hospital & Health Care,"Mexico City, Mexico City, Mexico",Mexico,11509.748,Mental health care,2020,89.01006,0.6930797,159.78503,78.69143
Unitedhealth Group,Hospital & Health Care,"Kuopio, Northern Savo, Finland",Finland,52522.68,Emergency room services,2020,146.16116,55.782722,154.60684,32.404903
Pnc,Financial Services,"Brumunddal, Hedmark, Norway",Norway,22184.562,Capital Restructuring,2020,3.161561,72.51747,71.43889,0.62180966
Amedisys Home Health & Hospice,Hospital & Health Care,"Vicente Lopez, Buenos Aires, Argentina",Argentina,2818.5627,Short-term hospitalization,2020,102.669426,72.704,2.6218596,86.679756
Christus Health,Hospital & Health Care,"Dirksland, South Holland, Netherlands",Netherlands,3072.2307,Laboratory services,2020,119.37905,44.22222,0.60164046,88.40103
Damac Properties,Real Estate,"Zwijnaarde, East Flanders Province, Belgium",Belgium,2685.0635,New Construction,2020,127.34103,61.681152,205.94237,1.253406
Cleveland Clinic,Hospital & Health Care,"Basel, Basel-City, Switzerland",Switzerland,12713.3955,Mental health care,2020,99.44431,64.61825,149.32066,75.83758
Allen Tate Realtors,Real Estate,"Bromsgrove, Worcestershire, United Kingdom",United Kingdom,2426.8247,Home inspection,2020,122.38804,72.52802,201.38672,90.55307
Rms,Computer Software,"Coimbatore, Tamil Nadu, India",India,1494.3936,Operating Systems,2020,53.40574,86.81401,240.09619,90.20991
Jpmorgan Chase & Co.,Financial Services,"Buenos Aires, Buenos Aires F.D., Argentina",Argentina,79493.375,Debt Management,2020,40.910248,47.373924,125.545425,77.19111
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Liège, Wallonia, Belgium",Belgium,7150.7744,Cloud Services,2020,66.522545,76.30373,133.12244,102.33827
Visa,Information Technology And Services,"Bhilai, Chhattisgarh, India",India,7950.5317,Backup & Disaster Recovery,2020,48.51469,55.2994,197.92076,84.83828
Microsoft,Computer Software,"Navarra, Navarre, Spain",Spain,108263.7,Multimedia Authoring Software,2020,0.99178845,58.63107,104.549385,54.808613
Xena Properties,Real Estate,"Palmerston North, Wellington, New Zealand",New Zealand,2433.8193,New Construction,2020,110.780495,46.69269,137.36217,0.5509793
Sabre Corporation,Information Technology And Services,"Vianen, Utrecht, Netherlands",Netherlands,3615.8127,Computer Training,2020,107.74942,77.21377,126.286095,78.823135
[24]7.Ai,Computer Software,"Thaltej, Gujarat, India",India,1297.6962,Multimedia Authoring Software,2020,43.527542,0.7016721,115.38595,85.544655
Epam Systems,Computer Software,"Montrouge, Ile-De-France, France",France,21296.066,User Interface,2020,70.96048,44.927643,156.47968,81.61298
Danske Bank,Financial Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,13697.985,Stock Market,2020,172.3352,73.37638,155.76888,90.34816
Ut Southwestern Medical Center,Hospital & Health Care,"Newmarket, Auckland, New Zealand",New Zealand,5551.6616,Mental health care,2020,106.350365,56.799656,222.26219,91.774376
Informatica,Computer Software,"Daira, Dubai, United Arab Emirates",United Arab Emirates,3380.429,Multimedia Authoring Software,2020,45.916317,66.186134,182.96869,1.273171
Ochsner Health System,Hospital & Health Care,"Bakırköy, Istanbul, Turkey",Turkey,7396.099,Blood services,2020,112.165695,59.28606,158.00992,0.91516805
Bb&T,Financial Services,"Whitby, Ontario, Canada",Canada,20233.027,Stock Market,2020,175.62993,75.15175,177.34123,81.156784
World Financial Group (Wfg),Financial Services,"Poortugaal, South Holland, Netherlands",Netherlands,8713.804,Mutual Funds,2020,2.9110441,78.217384,154.87706,102.18389
Erasmus Mc,Hospital & Health Care,"Helsinki, Uusimaa, Finland",Finland,6825.631,X ray/radiology services,2020,111.86544,85.615265,249.93434,1.6798944
Itc Infotech,Information Technology And Services,"Leatherhead, Surrey, United Kingdom",United Kingdom,6737.803,Managed Print Services,2020,71.89498,43.412872,87.574196,93.660965
Northern Trust Corporation,Financial Services,"El Dorado, California, United States",Canada,19507.752,Professional Advisory,2020,0.6199948,60.402462,153.32593,81.1296
Leidos,Information Technology And Services,"Eyup, Tokat, Turkey",Turkey,15633.543,Cybersecurity,2020,116.29183,87.15375,260.86737,92.89339
Cdk Global,Computer Software,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,7588.365,System Software,2020,63.30515,59.641987,152.34357,0.41313252
Softwareone,Computer Software,"Sandown, Gauteng, South Africa",South Africa,2014.6383,Operating Systems,2020,55.235157,65.86019,155.14384,78.70628
Amedisys Home Health & Hospice,Hospital & Health Care,"Espoo, Uusimaa, Finland",Finland,6221.4688,Laboratory services,2020,98.911835,55.301525,196.73494,102.39937
Nuance Communications,Computer Software,"Burnley, Victoria, Australia",Australia,4266.4214,User Interface,2020,0.86320466,59.82382,101.38131,82.2565
Banner Health,Hospital & Health Care,"Warsaw, Mazovia, Poland",Poland,10440.946,X ray/radiology services,2020,86.82542,63.348904,241.10771,87.76604
Indiana University Health,Hospital & Health Care,"Gijon, Asturias, Spain",Spain,6337.8657,Emergency room services,2020,0.95583004,72.37563,165.30534,1.180475
Blackrock,Financial Services,"Chicago, Illinois, United States",Singapore,14863.496,Insurance,2020,165.35312,52.401733,126.912025,74.42881
The Keyes Company,Real Estate,"Espoo, Southern Finland, Finland",Finland,1288.7858,Building contractors,2020,123.11758,72.97295,2.3274465,81.067635
Adobe,Computer Software,"As, Hallands Lan, Sweden",Sweden,12094.366,Multiprogramming,2020,52.441723,48.7636,105.780426,72.40043
Standard Life,Financial Services,"Thiruvananthapuram, Kerala, India",India,3411.1384,Professional Advisory,2020,159.69612,0.5107837,228.82025,96.601585
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Stockholm, Stockholm, Sweden",Sweden,10083.376,Mental health care,2020,112.62468,1.6284274,227.90773,81.54007
Intero Real Estate Services,Real Estate,"Hillerød, Capital Region, Denmark",Denmark,2616.6597,New Construction,2020,120.0763,74.29139,240.16525,0.51185846
Advocate Health Care,Hospital & Health Care,"Bochum, Nordrhein-Westfalen, Germany",Germany,5712.2617,Emergency room services,2020,105.78271,38.122955,124.01102,57.07551
Tech Data,Information Technology And Services,"Vertou, Pays De La Loire, France",France,7635.478,Managed Print Services,2020,79.91794,46.049065,189.60486,113.61422
Iqvia,Hospital & Health Care,"Bellville, Western Cape, South Africa",South Africa,15395.031,Short-term hospitalization,2020,75.48315,55.61913,0.60670525,0.7446077
Douglas Elliman Real Estate,Real Estate,"Alexandra-Mooloolaba, Queensland, Australia",Australia,6090.3535,Building contractors,2020,118.48234,55.94214,83.377075,86.23017
Csc,Information Technology And Services,"Almada, Setubal, Portugal",Portugal,24772.715,Computer Training,2020,89.10634,52.79764,122.85291,47.98444
Capco,Financial Services,"Goes, Zeeland, Netherlands",Netherlands,2559.8105,Capital Restructuring,2020,141.82758,73.00273,46.582706,80.15293
Ryan Homes,Real Estate,"Norcross, Georgia, United States",Singapore,1134.4706,Selling Real Estate,2020,116.959854,64.77828,96.32494,115.236664
Avison Young,Real Estate,"Eskişehir, Eskisehir, Turkey",Turkey,1333.6283,Building contractors,2020,120.84581,79.947296,118.44545,93.94721
Texas Health Resources,Hospital & Health Care,"Shanghai, Shanghai, China",China,9853.6875,Emergency room services,2020,1.2277756,76.939384,162.79337,84.63143
Caci International Inc,Information Technology And Services,"Zabierzow Bochenski, Malopolskie, Poland",Poland,12081.608,Managed Print Services,2020,81.07415,88.87651,90.154655,78.02967
Legal & General,Financial Services,"Claremont, New Hampshire, United States",United States,2798.6138,Wealth Management,2020,123.02975,57.28875,127.08115,1.1678826
Halstead Property,Real Estate,"Iselin, New Jersey, United States",Singapore,1505.5642,Architects,2020,119.501175,0.8316583,121.443016,91.484215
Freddie Mac,Financial Services,"Grand Rapids, Michigan, United States",Singapore,3447.3306,Banking,2020,166.25815,48.38574,101.926704,81.78656
Symantec,Computer Software,"Litzmannstadt, Lodzkie, Poland",Poland,10926.512,Database Management,2020,55.31133,61.27582,150.44334,0.41935182
Ge Healthcare,Hospital & Health Care,"Milan, Lombardy, Italy",Italy,34840.426,Short-term hospitalization,2020,78.504585,1.5408711,136.46626,73.06268
Aveva,Computer Software,"Helmond, Noord-Brabant, Netherlands",Netherlands,2757.8953,Personal Productivity Software,2020,43.584854,87.453125,204.29276,91.627525
Mphasis,Information Technology And Services,"Ashburn, Virginia, United States",Singapore,3.2286465,Network Management,2020,0.8558917,58.1625,111.17753,0.89893246
Charles Schwab,Financial Services,"Pretoria, Gauteng, South Africa",South Africa,11351.522,Banking,2020,172.40244,94.01548,159.61754,81.55903
Worldpay,Information Technology And Services,"Vimercate, Lombardia, Italy",Italy,4405.116,IT Consulting,2020,73.9467,53.44599,154.27223,70.0752
T-Systems,Information Technology And Services,"Indore, Madhya Pradesh, India",India,8595.64,Computer Training,2020,46.578,52.749542,2.2903984,61.897865
Rbc Investor & Treasury Services,Financial Services,"Teresópolis, Rio De Janeiro, Brazil",Brazil,3966.5583,Banking,2020,168.23875,0.88078636,255.15471,94.534645
Fidelity Investments,Financial Services,"Lille, Hauts-De-France, France",France,33372.055,Debt Management,2020,140.14851,66.65429,1.8353361,69.646
3I Infotech,Information Technology And Services,"Oslo, Oslo, Norway",Norway,2967.543,IT Consulting,2020,44.654568,52.330723,139.30147,81.2657
Molina Healthcare,Hospital & Health Care,"Chevreuse, Ile-De-France, France",France,6412.2534,Special surgical services,2020,94.8533,0.2777284,153.27353,85.54333
Alliance Residential Company,Real Estate,"Christchurch, Canterbury, New Zealand",New Zealand,2044.3793,Building contractors,2020,120.41971,93.443146,201.524,91.802185
Greystar,Real Estate,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,5567.113,Building contractors,2020,128.72998,0.4662993,180.09016,0.7120438
Knight Frank,Real Estate,"Teresópolis, Rio De Janeiro, Brazil",Brazil,5317.344,New Construction,2020,116.899826,67.24093,153.59105,83.25862
Ohsu | Oregon Health & Science University,Hospital & Health Care,"Örebro Län, Örebro, Sweden",Sweden,5258.9736,Transportation,2020,98.86685,74.08707,0.20778029,79.64269
Iqvia,Hospital & Health Care,"Sandown, Gauteng, South Africa",South Africa,18791.787,Blood services,2020,102.73506,31.469727,71.33486,68.62898
Factset,Computer Software,"La Plata, Buenos Aires, Argentina",Argentina,5792.2515,Multimedia Authoring Software,2020,1.0761404,69.13017,208.81477,90.04823
Micro Focus,Computer Software,"Porto, Porto, Portugal",Portugal,3396.057,Desktop Publishing,2020,50.426575,41.544178,109.034035,75.80946
American Express,Financial Services,"Port Melbourne, Victoria, Australia",Australia,54778.965,Stock Market,2020,212.81487,67.959335,109.73203,64.2401
Discover Financial Services,Financial Services,"Forest, Tasmania, Australia",Australia,10129.617,Tax/Audit Consulting,2020,170.85747,0.6174392,168.17067,97.09587
