Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Ifc - International Finance Corporation,Financial Services,"Sundbyberg, Stockholm, Sweden",Sweden,2614.4429,Wealth Management,2020,150.325,0.2670375,127.87137,77.16874
Primerica,Financial Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,19563.879,Capital Restructuring,2020,123.109085,68.076775,226.64511,80.53662
Vanguard,Financial Services,"Porto Salvo, Lisbon, Portugal",Portugal,13377.847,Stock Market,2020,165.65271,80.992355,153.73528,83.87685
Tata Technologies,Information Technology And Services,"Pretoria, Gauteng, South Africa",South Africa,4591.44,Email Services,2020,62.797676,37.863117,161.58966,78.039696
Virtusa,Computer Software,"Chinghochen, Xinjiang, China",China,8834.594,Application Software,2020,58.189957,58.431484,114.42123,90.27017
Windermere Real Estate,Real Estate,"Leiria, Leiria, Portugal",Portugal,4506.515,Architects,2020,1.0744816,0.40328115,169.88676,88.88407
Veritas Technologies Llc,Computer Software,"Osasco, Sao Paulo, Brazil",Brazil,4807.4272,Multiprogramming,2020,65.05483,72.2428,155.69601,86.22615
Worldpay,Information Technology And Services,"Gatineau, Quebec, Canada",Canada,5403.5483,Backup & Disaster Recovery,2020,82.18208,1.1216257,191.42297,75.299736
Verifone,Financial Services,"Cirencester, Gloucestershire, United Kingdom",United Kingdom,1681.7919,Mutual Funds,2020,156.50783,84.229744,193.28809,96.296616
Discover Financial Services,Financial Services,"Hojbjerg, Central Jutland, Denmark",Denmark,9806.912,Stock Market,2020,174.56781,83.38951,123.20668,86.83054
Western Union,Financial Services,"Poznan, Wielkopolskie, Poland",Poland,5584.578,Debt Management,2020,126.67672,0.93356216,0.87466604,79.91811
Ohiohealth,Hospital & Health Care,"Edenvale, Gauteng, South Africa",South Africa,3435.2986,Blood services,2020,89.61946,50.160152,116.877594,85.152504
Quest Software,Computer Software,"Vicente Lopez, Buenos Aires, Argentina",Argentina,1396.6421,Operating Systems,2020,47.29864,75.924866,168.9282,2.0322497
Spectrum Health,Hospital & Health Care,"Norrtälje, Stockholm, Sweden",Sweden,10950.952,Short-term hospitalization,2020,1.4730833,74.828316,256.86612,0.94377065
Momentum,Financial Services,"Orillia, Ontario, Canada",Canada,2112.0605,Debt Management,2020,1.2734923,57.71034,176.53256,78.72942
Vertiv Co,Computer Software,"Cesena, Emilia-Romagna, Italy",Italy,2176.4695,Desktop Publishing,2020,55.10626,1.4649041,99.868576,92.3207
The Hartford,Financial Services,"Newmarket, Auckland, New Zealand",New Zealand,15248.572,Professional Advisory,2020,168.81174,56.815525,231.82703,62.960186
Avanade,Information Technology And Services,"Penrose, Auckland, New Zealand",New Zealand,5424.8896,Cloud Services,2020,60.984905,0.48395452,52.14951,82.24971
Tata Consultancy Services,Information Technology And Services,"Bagneux, Ile-De-France, France",France,194554.69,Cybersecurity,2020,253.2302,55.829884,141.36815,52.136448
Shriram Transport Finance Co. Ltd.,Financial Services,"New York, Chiapas, Mexico",Mexico,5471.156,Wealth Management,2020,167.75363,67.36497,217.92021,89.91452
Equifax,Financial Services,"Fornebu, Akershus, Norway",Norway,3475.402,Banking,2020,142.19992,50.096596,150.72357,78.97192
Atlassian,Computer Software,"San Pedro Garza García, Nuevo León, Mexico",Mexico,1137.4524,System Software,2020,0.58388096,61.573135,2.3349538,85.52874
Sibcy Cline Realtors,Real Estate,"Gainesville, Georgia, United States",United States,843.37164,Home inspection,2020,119.48697,60.44627,173.42354,0.40645188
Morgan Stanley,Financial Services,"Martinez, Buenos Aires, Argentina",Argentina,42888.63,Debt Management,2020,203.05527,72.42057,0.74952793,0.54199433
Radboudumc,Hospital & Health Care,"Prilly, Vaud, Switzerland",Switzerland,7619.2554,Blood services,2020,120.30228,1.1595645,266.85855,0.9655326
Vanke,Real Estate,"Portimão, Faro, Portugal",Portugal,1136.8525,Architects,2020,113.30672,48.024734,85.30137,81.9133
Realty Executives,Real Estate,"Lynnwood, Washington, United States",United States,4482.571,New Construction,2020,121.04689,89.752396,157.72668,92.07752
Tata Consultancy Services,Information Technology And Services,"Lublin, Lubelskie, Poland",Poland,166156.4,Cloud Services,2020,218.02074,62.17749,149.35912,69.62478
Texas Children'S Hospital,Hospital & Health Care,"Ballerup, Capital Region, Denmark",Denmark,6905.9,General surgical services,2020,102.70147,1.2951391,102.32771,94.41939
Chicago Title,Real Estate,"Woodmead, Gauteng, South Africa",South Africa,2588.185,Buying Real Estate,2020,124.48134,54.382828,145.60658,2.7428424
Northwell Health,Hospital & Health Care,"Cape Town, Western Cape, South Africa",South Africa,7775.8037,Mental health care,2020,83.22639,55.546173,120.48828,66.705734
Nutanix,Computer Software,"Hefei, Anhui, China",China,1484.8607,Database Management,2020,43.269764,54.909557,1.7589545,86.092705
Rush University Medical Center,Hospital & Health Care,"Sandown, Gauteng, South Africa",South Africa,4328.839,Special surgical services,2020,0.9929722,39.48219,117.31794,76.62673
Chicago Title,Real Estate,"Woodmead, Gauteng, South Africa",South Africa,1291.5802,New Construction,2020,117.606514,63.177418,163.87265,88.36454
Unc Health Care,Hospital & Health Care,"Carouge, Geneva, Switzerland",Switzerland,5425.899,Transportation,2020,111.939476,49.903584,164.56204,93.19552
Softwareone,Computer Software,"Taveiro, Coimbra, Portugal",Portugal,1327.1896,System Software,2020,37.26011,70.02897,0.9414027,1.7796867
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Tangerang, Banten, Indonesia",Indonesia,1425.0903,Home inspection,2020,1.0568767,40.678387,61.57035,0.79301935
Bon Secours Health System,Hospital & Health Care,"Richmond, British Columbia, Canada",Canada,8385.351,Blood services,2020,105.857185,75.75275,182.97519,82.24975
Utmb,Hospital & Health Care,"Glostrup, Capital Region, Denmark",Denmark,6996.2466,Emergency room services,2020,0.99575883,79.69446,208.27945,94.620865
Providence Health & Services,Hospital & Health Care,"Ashburn, Virginia, United States",Singapore,8311.205,Laboratory services,2020,82.23236,49.58252,95.38135,69.019005
Lifespan,Hospital & Health Care,"Hamburg, Hamburg, Germany",Germany,16260.909,X ray/radiology services,2020,100.19417,46.868988,93.43336,62.547256
Momentum,Financial Services,"London, Ontario, Canada",Canada,3422.7524,Insurance,2020,182.63094,95.0647,1.0901481,106.83053
Banner Health,Hospital & Health Care,"Langley, British Columbia, Canada",Canada,12407.4,Nutritional support,2020,96.29618,67.23476,161.65141,0.6734512
Vinci Energies,Information Technology And Services,"Watford, Hertfordshire, United Kingdom",United Kingdom,4864.285,Help Desk Support,2020,69.50791,87.617805,213.63991,2.090759
Bmc Software,Information Technology And Services,"Mar Del Plata, Buenos Aires, Argentina",Argentina,5317.875,Network Management,2020,0.8565751,1.8135784,212.91515,82.68119
Caci International Inc,Information Technology And Services,"Napoli, Campania, Italy",Italy,7397.194,Managed Print Services,2020,0.105928466,69.40358,163.47444,70.42183
Halstead Property,Real Estate,"Ferrand, Corrèze, France",France,1119.6553,Buying Real Estate,2020,127.036545,0.8234267,171.2269,87.727974
Dimension Data,Information Technology And Services,"La Farlade, Provence-Alpes-Cote D'Azur, France",France,7135.453,Help Desk Support,2020,48.001877,70.749725,224.63144,66.8336
Sopra Steria,Information Technology And Services,"Capelle, Zuid-Holland, Netherlands",Netherlands,25053.236,IT Consulting,2020,84.86124,64.74085,156.69818,61.584305
Fairway Independent Mortgage Corporation,Financial Services,"Tjele, Central Jutland, Denmark",Denmark,2376.452,Professional Advisory,2020,143.65549,56.007698,161.45732,0.36368933
Gartner,Information Technology And Services,"Port Elizabeth, Eastern Cape, South Africa",South Africa,7696.9307,Backup & Disaster Recovery,2020,51.689606,47.83824,141.67787,70.7717
Earthlink,Information Technology And Services,"Eyup, Tokat, Turkey",Turkey,8867.884,Hardware support,2020,48.79082,50.39744,162.83904,95.48914
@Properties,Real Estate,"Southbank, Victoria, Australia",Australia,1535.9187,Buying Real Estate,2020,114.03179,63.2166,0.58376646,1.2855312
Ca Technologies,Computer Software,"Valence, Auvergne-Rhône-Alpes, France",France,9054.966,Application Software,2020,47.620365,1.1829678,75.26872,80.046524
Fifth Third Bank,Financial Services,"Takapuna, Auckland, New Zealand",New Zealand,9137.8955,Insurance,2020,128.068,51.053112,172.14732,78.18655
Kaiser Permanente,Hospital & Health Care,"Tangerang, Jawa Barat, Indonesia",Indonesia,71029.27,Short-term hospitalization,2020,161.39096,46.956367,106.880775,16.14961
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Kirkcaldy, Fife, United Kingdom",United Kingdom,5579.977,Mutual Funds,2020,1.3646239,77.95866,274.56104,95.954865
Globallogic,Computer Software,"Rome, Georgia, United States",United States,4536.5283,Application Software,2020,49.323433,81.3434,127.903305,75.85912
Mcgrath Estate Agents,Real Estate,"Akre, Hordaland, Norway",Norway,1649.3733,Building contractors,2020,2.4053702,67.3301,206.63553,85.614525
First Data Corporation,Financial Services,"Kraków, Lesser Poland Voivodeship, Poland",Poland,13942.628, Portfolio Management,2020,150.64604,80.648766,182.1241,1.1071732
Ics,Computer Software,"Rochester, Minnesota, United States",United States,2598.1572,Database Management,2020,67.70895,87.68123,153.5708,1.26375
Sopra Steria,Information Technology And Services,"Pessac, Aquitaine, France",France,14236.99,Hardware support,2020,1.2066076,35.825104,106.93464,53.90459
Greystar,Real Estate,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,5731.88,Architects,2020,1.4978931,76.50631,1.1331531,0.6370083
Upmc,Hospital & Health Care,"Jakarta Pusat, Jakarta Raya, Indonesia",Indonesia,9498.524,Mental health care,2020,109.33479,70.775055,0.8778691,101.67663
Absa,Financial Services,"Visalia, California, United States",United States,23155.395,Insurance,2020,149.19711,26.347717,136.19748,84.29006
Gemalto,Information Technology And Services,"Montréal, Quebec, Canada",Canada,4084.631,Managed Print Services,2020,41.85407,61.96451,67.50131,78.23494
India Infoline Ltd,Financial Services,"Vila Nova De Famalicao, Braga, Portugal",Portugal,4112.991,Professional Advisory,2020,135.99081,53.919445,143.54791,84.05917
Sas,Computer Software,"Hamar, Hedmark, Norway",Norway,16759.271,Multimedia Authoring Software,2020,70.41019,77.35538,131.4353,81.04522
Nyu Langone Medical Center,Hospital & Health Care,"Hojbjerg, Central Jutland, Denmark",Denmark,6348.2217,Laboratory services,2020,79.171906,0.3951209,97.065605,62.585606
Mantech,Information Technology And Services,"Newmarket, Ontario, Canada",Canada,4720.2515,Managed Print Services,2020,36.754982,58.020966,115.31695,103.61546
Tata Technologies,Information Technology And Services,"Federal, Entre Rios, Argentina",Argentina,2875.136,Cloud Services,2020,41.35032,62.42053,1.9795517,73.97189
Spotify,Computer Software,"Brumunddal, Hedmark, Norway",Norway,3574.641,Personal Productivity Software,2020,0.5169575,75.45315,253.32552,94.12162
Softtek,Information Technology And Services,"Victoria, British Columbia, Canada",Canada,6827.121,Backup & Disaster Recovery,2020,79.69352,78.4631,202.55373,103.22505
Earth Infrastructures Ltd.,Real Estate,"Wellington, Wellington, New Zealand",New Zealand,915.2564,Building contractors,2020,117.73783,69.358795,70.22225,82.60459
Mentor Graphics,Computer Software,"Monterrey, Nuevo Leon, Mexico",Mexico,3291.8413,System Software,2020,0.98851395,43.46675,136.9984,82.17395
Commonwealth Bank,Financial Services,"Gold Coast, Queensland, Australia",Australia,14932.76,Stock Market,2020,2.3863933,38.866104,80.7384,75.9177
Cognizant Technology Solutions,Information Technology And Services,"Christchurch, Canterbury, New Zealand",New Zealand,152210.84,Email Services,2020,199.69714,1.1085243,163.08101,98.562485
Brasil Brokers,Real Estate,"Agrate Brianza, Lombardy, Italy",Italy,1896.7096,New Construction,2020,1.1944953,70.43251,168.10129,0.730948
Dell,Information Technology And Services,"Maxeville, Lorraine, France",France,55481.977,Cybersecurity,2020,99.01427,46.801243,125.90438,52.98552
Indra,Information Technology And Services,"Oulu, Northern Ostrobothnia, Finland",Finland,10425.69,Managed Print Services,2020,53.75743,75.635025,63.65753,83.64241
Centura Health,Hospital & Health Care,"Villahermosa, Tabasco, Mexico",Mexico,5458.7246,Short-term hospitalization,2020,111.11603,67.61837,217.10307,82.571594
Deltek,Computer Software,"Federal, Entre Rios, Argentina",Argentina,1127.281,Database Management,2020,57.312946,1.8479233,0.6008,92.84716
Old Mutual,Financial Services,"Hyderābād, Telangana, India",Singapore,3.1553307,Tax/Audit Consulting,2020,176.99748,55.516525,150.4439,85.204704
Cleveland Clinic,Hospital & Health Care,"Visby, Gotland, Sweden",Sweden,29022.764,Emergency room services,2020,130.49655,80.25249,195.61156,85.293686
Caci International Inc,Information Technology And Services,"Sydney, New South Wales, Australia",Switzerland,9689.532,Hardware support,2020,80.37711,93.67919,145.67503,88.567795
Stifel Financial Corp.,Financial Services,"İStanbul, Istanbul, Turkey",Turkey,4762.975,Stock Market,2020,163.75555,74.45806,179.122,94.26254
Fidelity Investments,Financial Services,"Montrouge, Ile-De-France, France",France,32482.336,Tax/Audit Consulting,2020,175.85706,46.96696,93.98273,58.317253
Centene Corporation,Hospital & Health Care,"Benito Juarez, Distrito Federal, Mexico",Mexico,5726.426,Blood services,2020,84.59812,75.17158,156.713,94.999725
Genesys,Computer Software,"La Defense, Hauts-De-Seine, France",France,2695.1772,Operating Systems,2020,0.37733346,51.803303,147.0946,83.07213
Epam Systems,Computer Software,"Johnsonville, Wellington, New Zealand",New Zealand,13287.645,Database Management,2020,54.943592,77.59961,79.005875,1.6998825
Jda Software,Computer Software,"Jyvaeskylae, Central Finland, Finland",Finland,2808.9866,System Software,2020,49.84325,59.048412,76.94761,81.211006
Allen Tate Realtors,Real Estate,"Great Yarmouth, Norfolk, United Kingdom",United Kingdom,1198.0248,Property consultants,2020,121.62205,44.754723,2.4679396,0.94035476
Softserve,Computer Software,"Eskişehir, Eskisehir, Turkey",Turkey,4424.5186,Multimedia Authoring Software,2020,58.802948,94.51747,240.52986,1.573724
Mckesson,Hospital & Health Care,"Basel, Basel-City, Switzerland",Switzerland,7938.7256,General surgical services,2020,85.75424,1.8080386,107.441414,68.317444
Royal Lepage,Real Estate,"Istanbul, Istanbul, Turkey",Turkey,5637.483,Building contractors,2020,125.7146,0.7003586,123.0001,88.47748
Meb,Real Estate,"Bad Homburg, Hessen, Germany",Germany,7240.0166,Home inspection,2020,109.26567,1.1742142,48.342957,82.747574
3I Infotech,Information Technology And Services,"Brisbane, Queensland, Australia",New Zealand,5837.094,Backup & Disaster Recovery,2020,71.19669,64.93826,98.89756,74.70366
Equifax,Financial Services,"Almelo, Overijssel, Netherlands",Netherlands,3140.6038,Mutual Funds,2020,127.96832,70.52309,82.454155,71.77418
@Properties,Real Estate,"Clarens, Vaud, Switzerland",Switzerland,2926.249,Buying Real Estate,2020,130.19243,103.54874,160.97171,97.330765
Sicredi,Financial Services,"Venezia, Veneto, Italy",Italy,6961.2803, Portfolio Management,2020,159.46545,100.96878,142.6333,89.63827
Netapp,Information Technology And Services,"Sopot, Pomorskie, Poland",Poland,5556.578,Network Management,2020,51.85046,47.90494,65.773415,1.0707318
Community Health Systems,Hospital & Health Care,"Croydon, Greater London, United Kingdom",United Kingdom,3667.073,Short-term hospitalization,2020,85.118576,30.166742,111.756805,67.80342
Software Ag,Computer Software,"Mogi Das Cruzes, Sao Paulo, Brazil",Brazil,1524.9943,Multiprogramming,2020,42.337772,75.47486,107.50571,1.3003927
Angel Broking,Financial Services,"Florianópolis, Santa Catarina, Brazil",Brazil,4960.319,Stock Market,2020,153.00227,1.0618119,213.12181,99.445526
Nutanix,Computer Software,"Hefei, Anhui, China",China,2656.5125,User Interface,2020,63.229954,52.64602,139.93933,86.21588
Radboudumc,Hospital & Health Care,"Genolier, Vaud, Switzerland",Switzerland,3837.6372,Blood services,2020,91.00127,80.513885,17.768656,77.402596
The Agency,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,1189.2415,Buying Real Estate,2020,119.937004,71.622086,119.55831,80.48822
Windermere Real Estate,Real Estate,"North Shore, Auckland, New Zealand",New Zealand,3476.576,Rental and investment properties,2020,126.13699,73.084785,2.319468,81.61249
