Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Jpmorgan Chase & Co.,Financial Services,"Kielce, Swietokrzyskie, Poland",Poland,126866.016, Portfolio Management,2020,62.07243,0.81349915,200.09875,96.05859
Kindred Healthcare,Hospital & Health Care,"Mexico City, Mexico City, Mexico",Mexico,13896.528,Laboratory services,2020,121.23716,70.69588,0.88625485,81.41062
Nationwide Building Society,Financial Services,"Tampere, Pirkanmaa, Finland",Finland,7909.208,Wealth Management,2020,163.90591,0.7082945,115.8323,93.80512
Northwestern Mutual,Financial Services,"Claremont, Western Cape, South Africa",South Africa,30111.457,Stock Market,2020,133.66376,49.49814,205.90295,1.1615975
Softwareone,Computer Software,"De Meern, Utrecht, Netherlands",Netherlands,1405.4507,Multiprogramming,2020,49.899197,31.85113,135.66768,75.075645
The Keyes Company,Real Estate,"Tromsø, Troms, Norway",Norway,1899.9352,New Construction,2020,118.69348,81.43729,137.56117,93.08058
Fresenius Medical Care,Hospital & Health Care,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,11646.527,Transportation,2020,74.60663,0.5517868,136.01062,67.31755
Sogeti,Information Technology And Services,"Las Rozas De Madrid, Madrid, Spain",Spain,8719.277,Computer Training,2020,83.17644,92.523636,159.64873,67.84033
Compucom,Information Technology And Services,"Beşiktaş, Istanbul, Turkey",Turkey,4419.883,Backup & Disaster Recovery,2020,70.70132,55.08161,108.59971,91.54019
Commvault,Computer Software,"Parma, Emilia-Romagna, Italy",Italy,1612.179,Desktop Publishing,2020,48.111675,0.60578084,156.1568,95.870895
Sopra Steria,Information Technology And Services,"Pessac, Aquitaine, France",France,30833.455,Managed Print Services,2020,110.83483,62.019516,184.42805,77.43974
Earthlink,Information Technology And Services,"Cape Town, Western Cape, South Africa",South Africa,10462.504,Managed Print Services,2020,59.668266,0.7707465,159.38167,1.4488927
Splunk,Computer Software,"Edgecliff, New South Wales, Australia",Australia,3.428758,Multimedia Authoring Software,2020,66.15723,66.53907,151.46605,92.9659
Alten,Information Technology And Services,"Hefei, Anhui, China",China,3653.6526,Backup & Disaster Recovery,2020,45.086662,49.427216,46.064934,70.79999
Hca,Hospital & Health Care,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,12686.021,Transportation,2020,66.40933,56.74139,158.77008,67.760635
Cognizant Technology Solutions,Information Technology And Services,"Ballerup, Capital Region, Denmark",Denmark,105401.59,Hardware support,2020,170.50209,0.8691398,243.56723,16.979813
Quicken Loans,Financial Services,"Kristiansand, Vest-Agder, Norway",Norway,8678.842, Portfolio Management,2020,1.7595149,66.9918,123.35458,86.55238
Unitedhealth Group,Hospital & Health Care,"Pantin, Ile-De-France, France",France,55616.535,General surgical services,2020,164.67693,69.17499,204.83353,37.89998
Financial Industry Regulatory Authority (Finra),Financial Services,"Suzhou, Jiangsu, China",China,1528.8148,Professional Advisory,2020,140.3458,53.931763,174.84915,0.9091333
Atos,Information Technology And Services,"Cuiaba, Mato Grosso, Brazil",Brazil,30417.762,IT Consulting,2020,73.23613,52.418324,180.02145,47.574764
Scripps Health,Hospital & Health Care,"Leiria, Leiria, Portugal",Portugal,5822.6396,Special surgical services,2020,116.38254,72.33049,99.00664,95.44312
Douglas Elliman Real Estate,Real Estate,"North Bay, Ontario, Canada",Canada,4848.9126,Home inspection,2020,123.21858,57.8886,1.0202386,81.61761
Henry Ford Health System,Hospital & Health Care,"Ajax, Ontario, Canada",Canada,5154.396,Special surgical services,2020,91.2894,34.48285,2.1944366,0.8925662
Jack Henry & Associates,Computer Software,"Partido De Pilar, Buenos Aires, Argentina",Argentina,3612.5173,Database Management,2020,0.39690602,66.829,0.84027314,0.73546934
Xena Properties,Real Estate,"Portimão, Faro, Portugal",Portugal,4941.476,Home inspection,2020,1.2293794,91.749535,189.30525,90.04387
Jda Software,Computer Software,"Spring Hill, Queensland, Australia",Australia,2234.7637,User Interface,2020,48.296185,49.90369,92.11461,85.715355
Teksystems,Information Technology And Services,"Bellinzona, Ticino, Switzerland",Switzerland,12360.405,Managed Print Services,2020,58.038555,54.74075,113.688416,83.49246
Cadence Design Systems,Computer Software,"Mar Del Plata, Buenos Aires, Argentina",Argentina,5490.555,Personal Productivity Software,2020,56.93496,0.986433,1.0145609,88.20606
Community Health Systems,Hospital & Health Care,"Croydon, Greater London, United Kingdom",United Kingdom,3999.1208,Transportation,2020,0.38503054,48.91881,172.07672,77.2298
Pegasystems,Computer Software,"Box, Uusimaa, Finland",Finland,3848.0825,User Interface,2020,54.29033,72.002754,89.336624,95.23977
Genesis Healthcare,Hospital & Health Care,"Lodi, Lombardia, Italy",Italy,4079.7734,Blood services,2020,92.59353,60.70191,0.93726414,77.99918
Danske Bank,Financial Services,"Espoo, Uusimaa, Finland",Finland,7523.2827,Banking,2020,134.07266,65.1493,47.805943,75.5145
Lennar,Real Estate,"Helsinki, Uusimaa, Finland",Finland,3174.6758,Property Staging,2020,114.303406,71.61243,179.71841,83.36788
The Keyes Company,Real Estate,"Espoo, Uusimaa, Finland",Finland,1496.2327,Buying Real Estate,2020,122.34079,48.97848,143.46474,83.366516
First Data Corporation,Financial Services,"Vitória, Espirito Santo, Brazil",Brazil,12018.233,Insurance,2020,184.5243,74.636734,171.22946,0.4571717
Workday,Computer Software,"Brea, California, United States",United States,5053.373,Multiprogramming,2020,1.2648636,81.03808,0.15084475,0.7084689
St. Joseph Hospital,Hospital & Health Care,"Mazowsze, Kujawsko-Pomorskie, Poland",Poland,2899.4988,Short-term hospitalization,2020,91.24702,74.6217,171.36148,81.0227
Intero Real Estate Services,Real Estate,"Şişli, Istanbul, Turkey",Turkey,1389.4562,Selling Real Estate,2020,0.7520325,57.91559,114.7263,1.5205557
Avison Young,Real Estate,"Vila Nova De Gaia, Porto, Portugal",Portugal,1084.2489,Architects,2020,127.8557,46.12745,111.7426,0.8415434
Texas Health Resources,Hospital & Health Care,"Puebla, Puebla, Mexico",Mexico,9809.206,Nutritional support,2020,104.73044,58.452824,178.30202,1.4132063
Dell Emc,Information Technology And Services,"Oldenburg, Lower Saxony, Germany",Germany,59113.75,Cloud Services,2020,113.98805,77.26497,3.2585435,55.513763
Snap Inc.,Computer Software,"Helsinki, Uusimaa, Finland",Finland,1858.6958,Desktop Publishing,2020,42.48753,73.25548,172.57756,90.728065
Northwestern Mutual,Financial Services,"Herstal, Liege, Belgium",Belgium,18054.219,Banking,2020,124.41813,60.44401,78.07552,67.32713
Hcl Technologies,Information Technology And Services,"Vimercate, Lombardy, Italy",Italy,93783.15,Network Management,2020,134.76093,58.69158,167.4289,42.832134
Intero Real Estate Services,Real Estate,"Dale I Sunnfjord, Sogn Og Fjordane, Norway",Norway,2126.9727,Architects,2020,123.36101,0.842196,172.79701,90.754776
Carolinas Healthcare System,Hospital & Health Care,"Frederiksberg, Capital Region, Denmark",Denmark,6944.343,Nutritional support,2020,1.2409314,48.118183,158.6316,72.64823
Allen Tate Realtors,Real Estate,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,1987.0596,Building contractors,2020,124.49883,87.01729,0.8786927,87.9072
Uhs,Hospital & Health Care,"Xicheng District, Beijing, China",China,5202.898,Emergency room services,2020,93.287544,46.898396,140.27179,80.80178
Cdk Global,Computer Software,"Abu Dhabi, Abu Dhabi, United Arab Emirates",United Arab Emirates,3223.2502,Personal Productivity Software,2020,53.006107,1.5156977,123.702705,84.89729
Tsys,Financial Services,"Stavanger, Rogaland, Norway",Norway,2565.5686,Stock Market,2020,122.986855,53.94049,142.13905,0.59474564
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Puebla, Puebla, Mexico",Mexico,3883.998,Network Management,2020,36.4063,60.51234,197.14766,71.62857
Indra,Information Technology And Services,"Jyvaeskylae, Central Finland, Finland",Finland,21619.725,Backup & Disaster Recovery,2020,0.5960913,2.1586413,130.81366,73.29121
Reecenichols Real Estate,Real Estate,"Hyvinkää, Uusimaa, Finland",Finland,1574.8981,Property consultants,2020,109.88636,49.624825,159.17818,80.208626
Christus Health,Hospital & Health Care,"Chester, Cheshire, United Kingdom",United Kingdom,3205.928,Special surgical services,2020,82.04386,0.5325655,130.408,85.81334
Krajowy Fundusz Kapitałowy Sa,Financial Services,"Kirkcaldy, Fife, United Kingdom",United Kingdom,5134.5166,Stock Market,2020,2.6211627,65.12501,104.00557,100.11944
Dimension Data,Information Technology And Services,"Tiruchchirappalli, Tamil Nadu, India",India,9075.127,Cybersecurity,2020,39.775585,51.624325,55.315018,64.594986
Merrill Lynch,Financial Services,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,20484.678,Debt Management,2020,120.96289,0.6738516,75.88965,60.24107
Caliber Home Loans,Financial Services,"Bhilai, Chhattisgarh, India",India,2690.7295,Insurance,2020,137.13475,49.978733,122.23373,74.064354
Mount Sinai Health System,Hospital & Health Care,"San Sebastian, Gipuzkoa, Spain",Spain,7337.863,Transportation,2020,116.41497,73.19968,135.89995,86.0741
Uhs,Hospital & Health Care,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,4297.129,Short-term hospitalization,2020,90.16264,44.58294,1.452154,78.48434
Mastercard,Information Technology And Services,"Virum, Capital Region, Denmark",Denmark,8490.893,Help Desk Support,2020,37.80431,34.543392,171.45364,1.0101435
Long & Foster Companies,Real Estate,"Oslo, Oslo, Norway",Norway,7873.9995,Rental and investment properties,2020,116.31485,74.54717,215.49141,91.292114
Wipro Technologies,Information Technology And Services,"Drøbak, Akershus, Norway",Norway,114594.88,Cloud Services,2020,154.85965,76.48302,87.85244,8.226037
Dell,Information Technology And Services,"Hamar, Hedmark, Norway",Norway,41485.027,Cybersecurity,2020,99.88442,49.234325,207.29716,29.664059
Edina Realty,Real Estate,"Cottage Grove, Wisconsin, United States",United States,4066.4253,Rental and investment properties,2020,123.502846,76.82686,3.2189465,87.76661
Weichert Realtors,Real Estate,"Falkenstein, Sachsen, Germany",Germany,10207.855,Rental and investment properties,2020,116.46831,66.79678,164.25308,95.51062
Cdk Global,Computer Software,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,8068.6323,User Interface,2020,49.67121,91.624374,149.25539,89.34257
Worldpay,Information Technology And Services,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,5054.6895,Hardware support,2020,106.442444,1.1033046,159.90265,117.31515
Capgemini,Information Technology And Services,"La Spezia, Liguria, Italy",Italy,87701.63,Computer Training,2020,180.82077,1.8391895,172.77702,95.07251
Servicenow,Computer Software,"Modena, Emilia-Romagna, Italy",Italy,3404.3457,Desktop Publishing,2020,40.410057,1.1013591,118.38534,85.18751
Allen Tate Realtors,Real Estate,"Fourways, Gauteng, South Africa",South Africa,2453.2026,New Construction,2020,0.7633316,80.0379,2.4086003,93.2841
Ifs,Computer Software,"Port Elizabeth, Eastern Cape, South Africa",South Africa,3029.1277,Desktop Publishing,2020,54.836864,54.963337,67.162704,95.01355
Spotify,Computer Software,"Verwoerdburg, Gauteng, South Africa",South Africa,1925.9236,Operating Systems,2020,0.8101485,57.975613,90.83338,96.01383
Ascension,Hospital & Health Care,"Coimbatore, Tamil Nadu, India",India,3318.5107,X ray/radiology services,2020,105.31179,50.17233,212.02148,0.65286976
Molina Healthcare,Hospital & Health Care,"Fredericia, Syddanmark, Denmark",Denmark,7718.8545,X ray/radiology services,2020,102.86645,55.565647,187.11113,66.86613
Baylor Scott & White Health,Hospital & Health Care,"Asti, Piedmont, Italy",Italy,5812.404,Mental health care,2020,1.0829468,62.802025,68.27651,76.99685
Fiserv,Information Technology And Services,"Grafton, Auckland, New Zealand",New Zealand,12146.369,IT Consulting,2020,96.846664,0.82654786,191.43709,61.314472
Leidos,Information Technology And Services,"Suzano, Sao Paulo, Brazil",Brazil,7190.708,IT Consulting,2020,70.113976,45.90004,195.60207,73.87645
Iqvia,Hospital & Health Care,"Ataşehir, Istanbul, Turkey",Turkey,21085.967,Blood services,2020,72.341225,47.547367,2.07695,62.20056
Allscripts,Computer Software,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,5708.5483,User Interface,2020,56.449432,1.5339482,149.72675,84.937065
Jack Henry & Associates,Computer Software,"Wasquehal, Hauts-De-France, France",France,2287.2773,System Software,2020,44.923046,69.41837,157.28525,84.07591
Sopra Steria,Information Technology And Services,"Nijmegen, Gelderland, Netherlands",Netherlands,23739.957,Help Desk Support,2020,82.65712,49.153717,0.48000365,0.56372577
Synechron,Computer Software,"Jyvaeskylae, Central Finland, Finland",Finland,2904.0286,Database Management,2020,0.9690199,54.479916,111.58672,76.80674
Shriram Transport Finance Co. Ltd.,Financial Services,"China, Nuevo León, Mexico",Mexico,4169.748,Wealth Management,2020,176.37755,57.07192,195.04738,95.47535
Windermere Real Estate,Real Estate,"Ellerslie, Auckland, New Zealand",New Zealand,4988.5225,New Construction,2020,127.40351,58.02884,192.16235,85.66712
Apollo Hospitals,Hospital & Health Care,"Wroclaw, Dolnoslaskie, Poland",Poland,5744.1,Laboratory services,2020,103.82798,85.678955,75.08367,89.2832
Pegasystems,Computer Software,"Murcia, Murcia, Spain",Spain,3435.563,Desktop Publishing,2020,1.0161523,77.45027,180.76967,85.024826
Asurion,Information Technology And Services,"Milano, Lombardy, Italy",Italy,8662.251,Backup & Disaster Recovery,2020,77.676476,62.287804,137.11238,89.09988
The Agency,Real Estate,"Thaltej, Gujarat, India",India,1283.7714,Buying Real Estate,2020,121.16018,77.09715,125.903,85.52372
Hcl Technologies,Information Technology And Services,"Barat, West Java, Indonesia",Indonesia,42985.74,Managed Print Services,2020,104.74582,59.227882,1.9374179,2.1768484
Quicken Loans,Financial Services,"Kristiansand, Vest-Agder, Norway",Norway,10287.381,Stock Market,2020,177.34987,0.7487079,140.6302,96.08043
Sicredi,Financial Services,"Selatan, East Java, Indonesia",Indonesia,7064.6406,Insurance,2020,163.38876,66.09258,189.27353,0.42664108
Amedisys Home Health & Hospice,Hospital & Health Care,"Vaasa, Ostrobothnia, Finland",Finland,6258.5654,Short-term hospitalization,2020,109.52279,66.254974,105.59849,93.449905
Netapp,Information Technology And Services,"Houma, Louisiana, United States",United States,13708.391,Cybersecurity,2020,97.552185,85.01056,107.22854,95.46219
Servicenow,Computer Software,"Ernākulam, Kerala, India",India,3375.7864,User Interface,2020,47.47898,65.38253,128.05463,83.289925
Lopes Consultoria De Imóveis - Imóveis De Terceiros,Real Estate,"Baden, Aargau, Switzerland",Switzerland,977.17126,Property consultants,2020,118.32513,64.2976,126.36729,81.27853
@Properties,Real Estate,"Hemel Hempstead, Hertfordshire, United Kingdom",United Kingdom,1229.0764,Property consultants,2020,118.17558,71.07311,141.36734,89.221596
Fifth Third Bank,Financial Services,"Leighton Buzzard, Central Bedfordshire, United Kingdom",United Kingdom,14434.575,Debt Management,2020,134.54501,77.52516,181.33289,84.40025
Sutton Group,Real Estate,"Vallensbæk, Capital Region, Denmark",Denmark,1401.0917,Building contractors,2020,124.488815,80.114586,198.26727,0.7359547
Fresenius Medical Care,Hospital & Health Care,"A, Syddanmark, Denmark",Denmark,19278.408,Mental health care,2020,1.390967,0.5506869,171.0298,86.22278
! Cb Repossessions !,Real Estate,"Iselin, New Jersey, United States",Singapore,2352.8464,Building contractors,2020,121.92917,55.421555,107.24039,95.62251
Imss,Hospital & Health Care,"Root, Lucerne, Switzerland",Switzerland,23526.889,Laboratory services,2020,105.590454,91.82791,150.7371,72.30377
Mphasis,Information Technology And Services,"Antony, Ile-De-France, France",France,12162.75,Managed Print Services,2020,64.668274,46.71258,183.1159,63.768852
Zensar Technologies,Information Technology And Services,"Keller, Texas, United States",Belgium,7701.8296,Computer Training,2020,1.2831985,72.82811,168.72328,98.88708
Sharp Healthcare,Hospital & Health Care,"Jonkoping, Jonkopings Lan, Sweden",Sweden,3199.6313,Special surgical services,2020,68.560936,79.71693,151.23813,69.42328
Polaris Financial Technology Limited,Information Technology And Services,"Visby, Gotland, Sweden",Sweden,3.68684,Help Desk Support,2020,35.25066,0.47385833,135.05446,75.43928
Altus Group,Real Estate,"Mendoza, Mendoza, Argentina",Argentina,1580.3904,Rental and investment properties,2020,1.2312388,65.518326,156.61136,1.6478382
