Supplier Name,Function,Region,Country,Resources,Service,Year,Avg. Cost($),Rating,Average Delivery Time,Number of Escalations
Synopsys,Computer Software,"Durban, Kwazulu-Natal, South Africa",South Africa,8357.521,Application Software,2020,50.04857,63.107716,140.0848,73.97521
Iron Mountain,Information Technology And Services,"Pioltello, Lombardy, Italy",Italy,4571.632,Managed Print Services,2020,40.6563,48.418427,84.19386,70.18376
Virtusa,Computer Software,"Hyderābād, Telangana, India",Singapore,13526.629,Personal Productivity Software,2020,65.49938,53.73191,2.557092,95.950325
"Rackspace, The #1 Managed Cloud Company",Information Technology And Services,"Sandown, Gauteng, South Africa",South Africa,7105.4136,Help Desk Support,2020,84.26597,88.20963,177.62282,95.98175
Hca,Hospital & Health Care,"Conegliano, Veneto, Italy",Italy,27622.328,Blood services,2020,120.48049,93.38948,245.54688,77.30827
Better Homes And Gardens Real Estate Metro Brokers,Real Estate,"Norcross, Georgia, United States",Singapore,2148.9495,Home inspection,2020,124.16446,81.57841,133.24391,92.862274
Nhs England,Hospital & Health Care,"Wellington, Florida, United States",New Zealand,8713.207,Emergency room services,2020,113.14945,82.01131,107.534325,90.79405
Vinci Energies,Information Technology And Services,"Eveleigh, New South Wales, Australia",Australia,7232.6826,Cybersecurity,2020,102.85275,72.328606,97.89577,83.91378
Discover Financial Services,Financial Services,"Crewe, Cheshire East, United Kingdom",United Kingdom,6241.3804, Portfolio Management,2020,122.530426,52.53505,103.87117,74.660065
Informatica,Computer Software,"Mechelen, Antwerpen, Belgium",Belgium,5288.116,Multimedia Authoring Software,2020,53.62055,62.419388,152.06097,90.540794
Verizon Business,Information Technology And Services,"Dresden, Saxony, Germany",Germany,8058.126,Computer Training,2020,55.542084,38.142292,132.94983,82.51969
Homesmart,Real Estate,"Lopez Mateos, Mexico, Mexico",Mexico,2002.3486,Property Staging,2020,0.49590996,1.3150932,155.61473,95.37951
Visa,Information Technology And Services,"Monmouth Junction, New Jersey, United States",United States,14401.79,IT Consulting,2020,45.61929,72.52275,1.647247,64.87254
Ge Digital,Computer Software,"Battipaglia, Campania, Italy",Italy,3885.65,Personal Productivity Software,2020,40.95363,68.33764,169.02367,90.319305
Merrill Lynch,Financial Services,"La Plata, Buenos Aires, Argentina",Argentina,31368.037,Debt Management,2020,132.90773,0.8799241,206.83209,60.32514
Arrow Electronics,Information Technology And Services,"Olsztyn, Warminsko-Mazurskie, Poland",Poland,8820.349,Network Management,2020,56.97558,71.54538,96.672066,89.41957
Northside Hospital,Hospital & Health Care,"Jumeirah, Dubai, United Arab Emirates",United Arab Emirates,3887.9275,General surgical services,2020,107.388115,90.052345,243.52365,76.27554
Mcgrath Estate Agents,Real Estate,"Valencia, Valencia, Spain",Spain,1787.3344,Home inspection,2020,111.307014,50.628906,1.425701,89.764244
Cerner Corporation,Information Technology And Services,"Carnaxide, Lisbon, Portugal",Portugal,22441.49,Network Management,2020,111.491585,72.232864,145.756,83.77013
Softserve,Computer Software,"Växjö, Kronoberg, Sweden",Sweden,4109.125,Multiprogramming,2020,56.929634,54.102135,79.72623,88.10915
Hcl Technologies,Information Technology And Services,"Trento, Trentino-Alto Adige, Italy",Italy,43145.438,Computer Training,2020,1.0418978,73.11431,131.3405,25.100218
Micro Focus,Computer Software,"Lisbon, Lisbon, Portugal",Portugal,3828.9492,Multimedia Authoring Software,2020,1.5038631,56.2104,0.6686303,80.22913
Bayada Home Health Care,Hospital & Health Care,"Xicheng District, Beijing, China",China,3842.8718,X ray/radiology services,2020,87.383766,53.372707,107.320366,71.5618
Tieto,Information Technology And Services,"Kielce, Swietokrzyskie, Poland",Poland,10220.625,Hardware support,2020,58.145782,72.124146,2.3134441,89.41277
Harcourts Real Estate,Real Estate,"Cologne, Nordrhein-Westfalen, Germany",Germany,2211.6487,Architects,2020,1.9356877,54.210106,86.004555,85.09756
Eclinicalworks,Computer Software,"Dublin, Dublin, Ireland",Singapore,1911.8073,Application Software,2020,51.444164,1.1633613,169.65695,92.13504
Telekomunikasi Indonesia,Information Technology And Services,"Palmerston North, Wellington, New Zealand",New Zealand,6044.136,Cloud Services,2020,56.683044,68.784966,165.57552,95.312294
Citrix,Computer Software,"Cape Town, Western Cape, South Africa",South Africa,8535.782,Personal Productivity Software,2020,0.29192144,97.03771,164.31383,90.68767
Mindtree,Information Technology And Services,"Palma De Mallorca, Balearic Islands, Spain",Spain,4736.2534,Email Services,2020,40.02436,69.86684,140.69179,84.68334
Imss,Hospital & Health Care,"Vicente Lopez, Buenos Aires, Argentina",Argentina,27284.988,Transportation,2020,134.88535,75.16023,222.02646,72.63596
Royal Lepage,Real Estate,"Gaziosmanpaşa, Istanbul, Turkey",Turkey,5133.082,Home inspection,2020,124.249344,68.51384,250.21611,89.18112
Ryan Homes,Real Estate,"Córdoba, Cordoba, Argentina",Argentina,1567.9082,Selling Real Estate,2020,121.81367,91.5501,142.12967,92.78618
Fifth Third Bank,Financial Services,"Nanterre, Ile-De-France, France",France,9037.103,Insurance,2020,122.92495,0.865222,156.72885,69.63928
Rbc Investor & Treasury Services,Financial Services,"Rio De Janeiro, Rio De Janeiro, Brazil",Brazil,3599.6904, Portfolio Management,2020,189.8721,82.78956,154.32495,93.832085
Avanade,Information Technology And Services,"Fornebu, Akershus, Norway",Norway,5773.913,IT Consulting,2020,32.406006,0.80560976,53.173187,71.15301
Johnson & Johnson,Hospital & Health Care,"San Fernando De Henares, Madrid, Spain",Spain,46526.496,General surgical services,2020,72.14098,67.34544,65.55475,44.29436
Keller Williams Realty,Real Estate,"Rivonia, Gauteng, South Africa",South Africa,969.7291,Architects,2020,117.134544,42.331882,83.56388,77.13187
Genesys,Computer Software,"Bouge, Namur, Belgium",Belgium,3682.2776,Application Software,2020,58.4156,64.87286,211.21231,97.374466
Totvs,Computer Software,"Verwoerdburg, Gauteng, South Africa",South Africa,8210.08,System Software,2020,68.70468,91.90013,161.73091,0.7498035
Northern Trust Corporation,Financial Services,"Belgrano, Santiago Del Estero, Argentina",Argentina,14683.454,Capital Restructuring,2020,166.02898,79.707504,137.09753,92.261894
Stifel Financial Corp.,Financial Services,"Shenzhen, Guangdong, China",China,2244.9417,Insurance,2020,127.83026,56.238544,100.45423,73.64398
Intero Real Estate Services,Real Estate,"Tjele, Central Jutland, Denmark",Denmark,1954.2435,Architects,2020,114.568825,56.57162,230.90141,88.44762
Mckesson,Hospital & Health Care,"Gumligen, Bern, Switzerland",Switzerland,9904.959,General surgical services,2020,75.0871,49.232082,151.1347,1.052348
Vumc,Hospital & Health Care,"Almada, Setubal, Portugal",Portugal,4818.484,Short-term hospitalization,2020,111.90805,0.74887985,197.84715,101.36418
Vanke,Real Estate,"Calgary, Alberta, Canada",Canada,1049.6399,Home inspection,2020,116.383545,46.630585,120.76764,81.11717
Stanford Health Care,Hospital & Health Care,"Tauranga, Gisborne, New Zealand",New Zealand,3669.7698,Laboratory services,2020,1.0229003,54.62817,124.8534,80.11036
Knight Frank,Real Estate,"Chennai, Tamil Nadu, India",India,4005.7192,Selling Real Estate,2020,126.5382,0.8957162,266.81934,95.23271
Robert Bosch Engineering And Business Solutions Ltd.,Information Technology And Services,"Canoas, Rio Grande Do Sul, Brazil",Brazil,7198.154,IT Consulting,2020,95.16888,61.375626,108.12084,92.93615
Kbc Bank & Verzekering,Financial Services,"Grand Rapids, Michigan, United States",Singapore,5641.1475,Insurance,2020,114.78551,0.073330976,91.874,74.737595
Western Union,Financial Services,"Katowice, Slaskie, Poland",Poland,9483.555, Portfolio Management,2020,157.90576,66.51853,213.27505,95.40074
Fico®,Computer Software,"Shenzhen, Guangdong, China",China,1989.8524,Desktop Publishing,2020,48.24191,0.8093427,111.28615,86.002365
Royal Lepage,Real Estate,"Itu, Sao Paulo, Brazil",Brazil,2446.5906,Home inspection,2020,112.03528,52.976765,150.275,84.17836
Danske Bank,Financial Services,"Dubai, Dubai, United Arab Emirates",United Arab Emirates,6992.5796,Banking,2020,137.99805,45.77878,148.75308,0.13888232
Edina Realty,Real Estate,"Gent, Oost-Vlaanderen, Belgium",Belgium,1926.9453,Property Staging,2020,120.393814,52.189285,100.538284,86.063034
Commonwealth Bank,Financial Services,"Baiyu, Xizang, China",China,13165.846,Mutual Funds,2020,121.48353,54.034756,51.838043,60.592697
Momentum,Financial Services,"Sariyer, Istanbul, Turkey",Turkey,3570.7988,Stock Market,2020,161.36012,71.75418,2.4325538,97.52559
Cognizant Technology Solutions,Information Technology And Services,"Cologne, Nordrhein-Westfalen, Germany",Germany,163225.47,Computer Training,2020,210.64801,75.53722,317.59503,1.3609729
Florida Hospital,Hospital & Health Care,"Wiesbaden, Hesse, Germany",Germany,6463.9697,Nutritional support,2020,89.41902,48.958935,161.84518,76.14248
Swedish Medical Center,Hospital & Health Care,"Lochristi, Oost-Vlaanderen, Belgium",Belgium,6198.0386,Transportation,2020,105.45995,68.93951,239.25084,93.27655
Cyient,Information Technology And Services,"Bucks, Pennsylvania, United States",Singapore,8154.234,Help Desk Support,2020,89.44356,74.18425,2.5161939,92.67151
Windermere Real Estate,Real Estate,"Singapore, Central Singapore, Singapore",Singapore,4863.484,Property consultants,2020,116.71124,63.959473,183.2997,89.97234
Hcl Technologies,Information Technology And Services,"Turin, Piemonte, Italy",Italy,80556.34,Help Desk Support,2020,131.73453,100.823746,162.59915,0.52128446
Vanguard,Financial Services,"Cape Town, Western Cape, South Africa",South Africa,14823.154,Stock Market,2020,149.59998,67.699425,199.26375,90.211655
Igate,Information Technology And Services,"Malmö, Skåne, Sweden",Sweden,6377.928,Managed Print Services,2020,51.215065,43.86087,67.82416,59.046486
Alten,Information Technology And Services,"Chinghochen, Xinjiang, China",China,5200.432,Hardware support,2020,62.13076,72.71223,53.79422,102.446106
Vmware,Computer Software,"Letchworth Garden City, Hertfordshire, United Kingdom",United Kingdom,22835.65,System Software,2020,72.52873,50.35686,118.95084,0.82697
Barfoot & Thompson,Real Estate,"Quart De Poblet, Valencia, Spain",Spain,803.7886,Buying Real Estate,2020,113.39002,62.14858,164.44447,86.386765
3I Infotech,Information Technology And Services,"Mendoza, Mendoza, Argentina",Argentina,3128.9949,Backup & Disaster Recovery,2020,57.209885,73.2329,154.92911,80.71351
Caci International Inc,Information Technology And Services,"Tiruchchirappalli, Tamil Nadu, India",India,12669.886,Hardware support,2020,62.723663,60.369923,163.45453,91.539764
Barclays Africa Group Limited,Financial Services,"Mariano Moreno, Buenos Aires, Argentina",Argentina,6480.5713,Banking,2020,157.04745,66.92754,218.4831,76.47474
Blackbaud,Computer Software,"Sopot, Pomorskie, Poland",Poland,1472.1752,Database Management,2020,49.494595,1.1626781,135.67117,78.814445
Micro Focus,Computer Software,"Hangzhou, Zhejiang, China",China,4084.4153,Multiprogramming,2020,0.9318981,89.304794,0.37915125,93.90396
Primelending,Real Estate,"Portugal, Portalegre, Portugal",Portugal,1736.0682,Property Staging,2020,0.8940314,49.781242,109.6217,1.2634866
Fairway Independent Mortgage Corporation,Financial Services,"Grafton, Auckland, New Zealand",New Zealand,3197.7666,Professional Advisory,2020,147.43202,51.575348,78.91336,73.70955
Tech Mahindra,Information Technology And Services,"Argentina, Santiago Del Estero, Argentina",Argentina,50422.438,Computer Training,2020,131.43016,55.17927,178.21115,71.596375
Mindtree,Information Technology And Services,"Tangerang, Jawa Barat, Indonesia",Indonesia,4472.3403,Hardware support,2020,46.70359,57.86248,105.7522,71.65281
Momentum,Financial Services,"Courbevoie, Ile-De-France, France",France,1931.7052,Capital Restructuring,2020,134.4705,49.137714,213.2108,69.55982
Uchealth,Hospital & Health Care,"Oakdale, Minnesota, United States",United States,4256.208,Mental health care,2020,114.83555,79.83563,148.9832,0.78945017
Douglas Elliman Real Estate,Real Estate,"Glen Allen, Virginia, United States",United States,3419.8877,Property Staging,2020,109.48988,47.798656,76.23074,70.22755
Centura Health,Hospital & Health Care,"Villahermosa, Tabasco, Mexico",Mexico,4625.3823,Laboratory services,2020,84.39284,0.5437754,1.6251119,98.975655
Ochsner Health System,Hospital & Health Care,"Beykoz, Istanbul, Turkey",Turkey,7156.1606,X ray/radiology services,2020,93.38435,58.71815,168.58449,1.0103755
Wellstar Health System,Hospital & Health Care,"Colonia Cuauhtemoc, Estado De Mexico, Mexico",Mexico,7686.789,Mental health care,2020,119.573326,76.19939,201.30745,97.859344
Bouygues Immobilier,Real Estate,"Tangerang, Jawa Barat, Indonesia",Indonesia,1339.3933,New Construction,2020,118.8757,60.316437,1.720593,83.87986
Nasdaq,Financial Services,"Sandwell, Sandwell, United Kingdom",United Kingdom,5022.0522,Insurance,2020,160.47827,0.44543567,162.12735,93.3251
Barclays Africa Group Limited,Financial Services,"Colonia Cuauhtemoc, Estado De Mexico, Mexico",Mexico,3358.7734,Capital Restructuring,2020,130.51193,66.86939,101.60788,2.1432767
Ifs,Computer Software,"Dalian, Liaoning, China",China,1433.4053,System Software,2020,44.10767,65.633125,86.569115,80.12437
Houlihan Lawrence,Real Estate,"Chennai, Tamil Nadu, India",India,1475.1198,Selling Real Estate,2020,126.66638,90.046425,171.6811,85.83838
Dell Emc,Information Technology And Services,"Rzeszow, Podkarpackie, Poland",Poland,45694.445,Hardware support,2020,1.1857818,82.011086,187.0811,59.337406
Genesys,Computer Software,"Savo, Pirkanmaa, Finland",Finland,3219.0398,Multiprogramming,2020,2.213189,71.188515,130.57063,0.4022523
Factset,Computer Software,"Argentina, Santiago Del Estero, Argentina",Argentina,2825.5574,Database Management,2020,50.76519,0.5524788,1.4373857,89.13671
Sophos,Computer Software,"Sharjah, Sharjah, United Arab Emirates",United Arab Emirates,1847.6746,Operating Systems,2020,45.455772,0.10854855,114.53251,104.33947
Imss,Hospital & Health Care,"Julfa, Ras Al Khaimah, United Arab Emirates",United Arab Emirates,17066.398,Blood services,2020,96.11944,100.02052,141.98668,75.368935
Microstrategy,Computer Software,"Christchurch, Canterbury, New Zealand",New Zealand,1493.3533,User Interface,2020,59.423244,79.28058,177.82695,95.827995
Gm Financial,Financial Services,"Mississauga, Ontario, Canada",Canada,4848.457,Insurance,2020,131.33966,41.86364,135.20653,85.86045
Avanade,Information Technology And Services,"Fornebu, Akershus, Norway",Norway,9746.227,Cloud Services,2020,86.37427,75.66749,153.5654,0.41429484
Blackrock,Financial Services,"Pinerolo, Piedmont, Italy",Italy,15194.687,Debt Management,2020,185.53223,92.617584,189.30629,76.527596
Efi,Computer Software,"Espoo, Uusimaa, Finland",Finland,1493.6875,Database Management,2020,46.559624,51.318806,230.94801,84.03781
Factset,Computer Software,"Glostrup, Capital Region, Denmark",Denmark,6667.12,Database Management,2020,61.685802,79.04932,196.48329,0.9609834
St. Joseph Hospital,Hospital & Health Care,"Noida, Uttar Pradesh, India",India,2130.528,Nutritional support,2020,101.77131,61.448948,139.75642,79.41011
Pnc,Financial Services,"Brumunddal, Hedmark, Norway",Norway,33106.875,Tax/Audit Consulting,2020,167.59315,72.25697,80.60719,83.87557
Meb,Real Estate,"Munich, Bayern, Germany",Germany,8377.932,Rental and investment properties,2020,1.7600223,58.62332,106.96936,1.7123713
Cerner Corporation,Information Technology And Services,"Curitiba, Parana, Brazil",Brazil,12839.669,IT Consulting,2020,0.6245804,61.79813,99.004395,77.64583
Legal & General,Financial Services,"Claremont, New Hampshire, United States",United States,4253.7466,Tax/Audit Consulting,2020,158.19601,60.17997,91.26667,2.1091576
Xena Properties,Real Estate,"Portimão, Faro, Portugal",Portugal,2879.5542,Property Staging,2020,115.08503,51.674202,132.26167,92.16713
Kindred Healthcare,Hospital & Health Care,"Drøbak, Akershus, Norway",Norway,7858.2534,Short-term hospitalization,2020,1.0541501,44.00605,124.70948,66.882225
Quest Diagnostics,Hospital & Health Care,"Zuidhorn, Groningen, Netherlands",Netherlands,9009.714,Emergency room services,2020,80.890656,80.41451,193.41658,0.669454
Westfield,Real Estate,"Jebel Ali, Dubai, United Arab Emirates",United Arab Emirates,2162.625,Building contractors,2020,116.98524,0.69891775,128.24731,94.0336
Dell Emc,Information Technology And Services,"Dudley, Dudley, United Kingdom",United Kingdom,51082.76,Backup & Disaster Recovery,2020,58.338512,71.639366,255.96881,64.95356
